time,SUSCEPTIBLE,EXPOSED,ASYMPTOMATIC,PREINFECTED,INFECTED,HOSPITALIZING,VENTILATING,RECOVERED,DEAD
188,405159,176,10,11,0,0,0,0,0
189,405159,176,10,11,0,0,0,0,0
190,405159,175,11,11,0,0,0,0,0
191,405159,175,11,11,0,0,0,0,0
192,405159,175,11,11,0,0,0,0,0
193,405159,175,11,11,0,0,0,0,0
194,405159,175,11,11,0,0,0,0,0
195,405159,175,11,11,0,0,0,0,0
196,405159,175,11,11,0,0,0,0,0
197,405159,174,12,11,0,0,0,0,0
198,405159,174,12,11,0,0,0,0,0
199,405159,174,12,11,0,0,0,0,0
200,405159,173,13,11,0,0,0,0,0
201,405159,172,14,11,0,0,0,0,0
202,405159,172,14,11,0,0,0,0,0
203,405159,172,14,11,0,0,0,0,0
204,405159,172,14,11,0,0,0,0,0
205,405159,170,15,12,0,0,0,0,0
206,405159,169,15,13,0,0,0,0,0
207,405159,169,15,13,0,0,0,0,0
208,405159,169,15,13,0,0,0,0,0
209,405158,170,15,13,0,0,0,0,0
210,405158,170,15,13,0,0,0,0,0
211,405158,170,15,13,0,0,0,0,0
212,405158,170,15,13,0,0,0,0,0
213,405157,170,15,14,0,0,0,0,0
214,405157,170,15,14,0,0,0,0,0
215,405157,169,15,15,0,0,0,0,0
216,405157,169,15,15,0,0,0,0,0
217,405157,169,15,15,0,0,0,0,0
218,405157,168,15,16,0,0,0,0,0
219,405157,167,16,16,0,0,0,0,0
220,405157,166,16,17,0,0,0,0,0
221,405156,167,16,17,0,0,0,0,0
222,405156,166,16,18,0,0,0,0,0
223,405156,166,16,18,0,0,0,0,0
224,405156,166,16,18,0,0,0,0,0
225,405156,166,16,18,0,0,0,0,0
226,405156,166,16,18,0,0,0,0,0
227,405156,166,16,18,0,0,0,0,0
228,405156,166,16,18,0,0,0,0,0
229,405156,166,16,18,0,0,0,0,0
230,405156,166,16,18,0,0,0,0,0
231,405156,165,17,18,0,0,0,0,0
232,405156,164,18,18,0,0,0,0,0
233,405156,163,18,19,0,0,0,0,0
234,405156,163,18,19,0,0,0,0,0
235,405156,162,19,19,0,0,0,0,0
236,405156,162,19,19,0,0,0,0,0
237,405156,161,20,19,0,0,0,0,0
238,405156,160,21,19,0,0,0,0,0
239,405156,160,21,19,0,0,0,0,0
240,405156,160,21,19,0,0,0,0,0
241,405156,159,21,20,0,0,0,0,0
242,405156,159,21,20,0,0,0,0,0
243,405156,159,21,20,0,0,0,0,0
244,405156,159,21,19,1,0,0,0,0
245,405156,159,21,19,1,0,0,0,0
246,405156,159,21,19,1,0,0,0,0
247,405156,158,22,19,1,0,0,0,0
248,405156,156,24,19,1,0,0,0,0
249,405156,156,24,19,1,0,0,0,0
250,405155,157,24,19,1,0,0,0,0
251,405155,157,24,19,1,0,0,0,0
252,405155,157,24,19,1,0,0,0,0
253,405155,157,24,19,1,0,0,0,0
254,405155,157,24,19,1,0,0,0,0
255,405155,157,24,19,1,0,0,0,0
256,405155,157,24,19,1,0,0,0,0
257,405155,155,25,20,1,0,0,0,0
258,405155,155,25,20,1,0,0,0,0
259,405155,154,26,20,1,0,0,0,0
260,405155,154,26,20,1,0,0,0,0
261,405155,152,28,20,1,0,0,0,0
262,405155,152,28,20,1,0,0,0,0
263,405155,151,28,21,1,0,0,0,0
264,405155,151,28,21,1,0,0,0,0
265,405155,151,28,21,1,0,0,0,0
266,405154,151,28,22,1,0,0,0,0
267,405154,151,28,22,1,0,0,0,0
268,405154,151,28,22,1,0,0,0,0
269,405154,150,28,23,1,0,0,0,0
270,405153,150,28,24,1,0,0,0,0
271,405153,150,28,24,1,0,0,0,0
272,405153,149,28,25,1,0,0,0,0
273,405153,148,29,25,1,0,0,0,0
274,405153,148,29,25,1,0,0,0,0
275,405153,148,29,25,1,0,0,0,0
276,405153,147,30,25,1,0,0,0,0
277,405153,146,31,25,1,0,0,0,0
278,405153,145,31,26,1,0,0,0,0
279,405153,144,32,26,1,0,0,0,0
280,405153,143,33,26,1,0,0,0,0
281,405153,143,33,26,1,0,0,0,0
282,405153,143,33,26,1,0,0,0,0
283,405153,143,33,26,1,0,0,0,0
284,405153,142,34,26,1,0,0,0,0
285,405153,142,34,26,1,0,0,0,0
286,405153,141,34,27,1,0,0,0,0
287,405153,141,34,27,1,0,0,0,0
288,405153,141,34,27,1,0,0,0,0
289,405153,140,35,27,1,0,0,0,0
290,405153,140,35,27,1,0,0,0,0
291,405153,140,35,27,1,0,0,0,0
292,405153,140,35,27,1,0,0,0,0
293,405153,138,36,28,1,0,0,0,0
294,405153,138,36,28,1,0,0,0,0
295,405153,136,38,28,1,0,0,0,0
296,405153,136,38,28,1,0,0,0,0
297,405153,134,38,30,1,0,0,0,0
298,405153,134,38,30,1,0,0,0,0
299,405153,133,39,30,1,0,0,0,0
300,405153,133,39,30,1,0,0,0,0
301,405153,133,39,30,1,0,0,0,0
302,405153,133,39,30,1,0,0,0,0
303,405152,134,39,30,1,0,0,0,0
304,405152,134,39,30,1,0,0,0,0
305,405152,134,39,30,1,0,0,0,0
306,405152,134,39,30,1,0,0,0,0
307,405152,132,40,31,1,0,0,0,0
308,405151,133,40,31,1,0,0,0,0
309,405150,133,40,32,1,0,0,0,0
310,405150,133,40,32,1,0,0,0,0
311,405150,133,40,32,1,0,0,0,0
312,405150,133,40,32,1,0,0,0,0
313,405150,133,40,32,1,0,0,0,0
314,405150,133,40,32,1,0,0,0,0
315,405150,133,40,31,2,0,0,0,0
316,405150,132,41,31,2,0,0,0,0
317,405150,131,41,32,2,0,0,0,0
318,405150,129,41,33,2,0,0,1,0
319,405149,130,41,33,2,0,0,1,0
320,405149,129,41,34,2,0,0,1,0
321,405149,129,41,34,2,0,0,1,0
322,405149,129,41,34,2,0,0,1,0
323,405149,129,41,34,2,0,0,1,0
324,405148,130,41,34,2,0,0,1,0
325,405148,130,41,34,2,0,0,1,0
326,405148,130,41,34,2,0,0,1,0
327,405148,130,41,34,2,0,0,1,0
328,405148,129,41,35,2,0,0,1,0
329,405148,129,41,35,2,0,0,1,0
330,405148,129,41,35,2,0,0,1,0
331,405148,129,41,34,3,0,0,1,0
332,405148,128,42,34,3,0,0,1,0
333,405148,128,42,34,3,0,0,1,0
334,405148,128,42,34,3,0,0,1,0
335,405147,128,43,34,3,0,0,1,0
336,405145,130,43,34,3,0,0,1,0
337,405136,139,42,34,3,0,0,2,0
338,405135,139,42,35,3,0,0,2,0
339,405128,146,42,35,3,0,0,2,0
340,405123,151,42,35,3,0,0,2,0
341,405118,156,42,35,3,0,0,2,0
342,405112,162,42,35,3,0,0,2,0
343,405104,170,42,35,3,0,0,2,0
344,405096,178,42,35,3,0,0,2,0
345,405090,183,43,35,3,0,0,2,0
346,405084,187,45,35,3,0,0,2,0
347,405072,199,45,35,3,0,0,2,0
348,405065,206,45,35,3,0,0,2,0
349,405060,210,46,35,3,0,0,2,0
350,405053,217,46,35,3,0,0,2,0
351,405043,227,46,35,3,0,0,2,0
352,405035,234,47,35,3,0,0,2,0
353,405031,238,47,35,3,0,0,2,0
354,405026,243,47,35,3,0,0,2,0
355,405022,246,48,35,3,0,0,2,0
356,405013,254,49,35,3,0,0,2,0
357,405003,264,49,35,3,0,0,2,0
358,405000,266,50,35,3,0,0,2,0
359,404996,270,50,35,3,0,0,2,0
360,404993,273,49,35,3,0,0,3,0
361,404989,277,49,35,3,0,0,3,0
362,404986,280,49,35,3,0,0,3,0
363,404983,283,49,35,3,0,0,3,0
364,404983,282,50,35,3,0,0,3,0
365,404979,285,51,34,4,0,0,3,0
366,404972,292,51,34,4,0,0,3,0
367,404968,296,51,34,4,0,0,3,0
368,404962,302,51,34,4,0,0,3,0
369,404959,305,51,34,4,0,0,3,0
370,404955,309,51,34,4,0,0,3,0
371,404953,311,51,34,4,0,0,3,0
372,404950,314,51,34,4,0,0,3,0
373,404950,314,51,34,4,0,0,3,0
374,404948,316,51,34,4,0,0,3,0
375,404946,318,51,34,4,0,0,3,0
376,404944,320,51,34,4,0,0,3,0
377,404943,321,51,34,4,0,0,3,0
378,404940,323,52,33,5,0,0,3,0
379,404936,327,52,33,5,0,0,3,0
380,404934,329,52,33,5,0,0,3,0
381,404931,332,52,33,5,0,0,3,0
382,404929,334,52,33,5,0,0,3,0
383,404928,333,52,35,5,0,0,3,0
384,404927,334,52,35,5,0,0,3,0
385,404927,334,52,35,5,0,0,3,0
386,404926,334,52,36,5,0,0,3,0
387,404926,333,53,36,5,0,0,3,0
388,404926,333,53,36,5,0,0,3,0
389,404926,333,53,35,6,0,0,3,0
390,404926,333,53,35,6,0,0,3,0
391,404925,334,53,35,6,0,0,3,0
392,404924,335,53,35,6,0,0,3,0
393,404923,336,53,35,6,0,0,3,0
394,404922,337,53,35,6,0,0,3,0
395,404921,337,54,35,6,0,0,3,0
396,404921,337,54,35,6,0,0,3,0
397,404920,338,54,35,6,0,0,3,0
398,404920,338,54,34,7,0,0,3,0
399,404920,338,54,34,7,0,0,3,0
400,404920,337,55,34,7,0,0,3,0
401,404920,336,55,35,7,0,0,3,0
402,404920,335,56,35,7,0,0,3,0
403,404920,335,56,35,7,0,0,3,0
404,404920,335,56,35,7,0,0,3,0
405,404920,335,56,35,7,0,0,3,0
406,404920,334,56,36,7,0,0,3,0
407,404920,333,57,35,8,0,0,3,0
408,404920,331,59,35,8,0,0,3,0
409,404919,331,59,36,8,0,0,3,0
410,404919,331,59,36,8,0,0,3,0
411,404919,331,59,36,8,0,0,3,0
412,404918,331,59,37,8,0,0,3,0
413,404918,331,59,37,8,0,0,3,0
414,404918,331,59,37,8,0,0,3,0
415,404918,331,59,37,8,0,0,3,0
416,404918,331,59,37,8,0,0,3,0
417,404918,330,60,37,8,0,0,3,0
418,404918,329,60,37,9,0,0,3,0
419,404918,328,61,37,9,0,0,3,0
420,404918,327,60,38,9,0,0,4,0
421,404918,327,60,38,9,0,0,4,0
422,404918,326,60,38,10,0,0,4,0
423,404918,325,61,38,10,0,0,4,0
424,404918,325,61,37,11,0,0,4,0
425,404918,325,61,37,11,0,0,4,0
426,404918,325,61,37,11,0,0,4,0
427,404918,325,61,36,12,0,0,4,0
428,404918,325,61,36,12,0,0,4,0
429,404918,325,61,36,12,0,0,4,0
430,404918,325,61,36,12,0,0,4,0
431,404918,325,61,36,12,0,0,4,0
432,404918,324,62,36,12,0,0,4,0
433,404916,326,62,36,12,0,0,4,0
434,404915,326,63,36,12,0,0,4,0
435,404915,325,63,37,12,0,0,4,0
436,404915,325,63,37,12,0,0,4,0
437,404915,325,63,37,12,0,0,4,0
438,404915,325,63,37,12,0,0,4,0
439,404914,325,64,37,12,0,0,4,0
440,404914,324,64,38,12,0,0,4,0
441,404914,324,64,38,12,0,0,4,0
442,404914,324,64,38,12,0,0,4,0
443,404913,323,65,39,12,0,0,4,0
444,404913,323,65,38,13,0,0,4,0
445,404913,323,65,38,13,0,0,4,0
446,404912,324,65,38,13,0,0,4,0
447,404912,324,65,38,13,0,0,4,0
448,404912,324,65,38,13,0,0,4,0
449,404912,324,65,38,13,0,0,4,0
450,404912,324,65,38,13,0,0,4,0
451,404912,324,65,38,13,0,0,4,0
452,404912,323,66,38,13,0,0,4,0
453,404912,323,66,38,13,0,0,4,0
454,404911,324,66,38,13,0,0,4,0
455,404911,324,66,38,13,0,0,4,0
456,404911,323,65,38,14,0,0,5,0
457,404911,321,67,38,14,0,0,5,0
458,404911,321,67,38,14,0,0,5,0
459,404911,321,67,38,14,0,0,5,0
460,404911,320,68,38,14,0,0,5,0
461,404911,318,69,39,14,0,0,5,0
462,404911,318,69,39,14,0,0,5,0
463,404911,317,70,38,15,0,0,5,0
464,404911,316,70,39,15,0,0,5,0
465,404911,316,70,39,15,0,0,5,0
466,404911,316,70,38,16,0,0,5,0
467,404911,315,71,38,16,0,0,5,0
468,404911,315,71,38,16,0,0,5,0
469,404911,315,71,38,16,0,0,5,0
470,404911,315,71,38,16,0,0,5,0
471,404911,315,71,38,16,0,0,5,0
472,404911,315,71,38,16,0,0,5,0
473,404911,314,72,38,16,0,0,5,0
474,404910,314,72,39,16,0,0,5,0
475,404909,314,72,40,16,0,0,5,0
476,404909,313,73,40,16,0,0,5,0
477,404909,312,73,40,17,0,0,5,0
478,404907,313,74,40,17,0,0,5,0
479,404904,316,74,39,18,0,0,5,0
480,404895,323,75,40,18,0,0,5,0
481,404889,328,75,41,18,0,0,5,0
482,404878,337,75,43,18,0,0,5,0
483,404866,349,75,43,18,0,0,5,0
484,404855,359,76,43,18,0,0,5,0
485,404845,368,77,43,18,0,0,5,0
486,404835,377,77,44,18,0,0,5,0
487,404824,388,77,44,18,0,0,5,0
488,404811,401,77,44,18,0,0,5,0
489,404797,415,77,42,20,0,0,5,0
490,404787,424,77,42,21,0,0,5,0
491,404772,439,77,42,21,0,0,5,0
492,404761,449,77,43,21,0,0,5,0
493,404751,459,77,43,21,0,0,5,0
494,404743,467,77,43,21,0,0,5,0
495,404724,485,78,43,21,0,0,5,0
496,404717,492,78,43,21,0,0,5,0
497,404706,503,78,43,21,0,0,5,0
498,404691,516,80,43,21,0,0,5,0
499,404674,532,79,44,21,0,0,6,0
500,404654,552,79,44,21,0,0,6,0
501,404645,561,79,44,21,0,0,6,0
502,404632,574,79,44,21,0,0,6,0
503,404622,582,81,44,21,0,0,6,0
504,404616,587,82,43,22,0,0,6,0
505,404610,593,82,42,23,0,0,6,0
506,404603,599,83,42,23,0,0,6,0
507,404592,610,83,42,23,0,0,6,0
508,404584,618,83,42,23,0,0,6,0
509,404575,627,83,42,23,0,0,6,0
510,404568,633,83,43,23,0,0,6,0
511,404564,636,83,44,23,0,0,6,0
512,404559,638,85,45,23,0,0,6,0
513,404550,647,85,45,23,0,0,6,0
514,404543,653,85,46,23,0,0,6,0
515,404536,660,85,46,23,0,0,6,0
516,404529,667,85,46,23,0,0,6,0
517,404521,674,85,47,23,0,0,6,0
518,404513,682,85,47,23,0,0,6,0
519,404505,689,86,47,23,0,0,6,0
520,404494,700,86,47,23,0,0,6,0
521,404485,707,87,48,23,0,0,6,0
522,404480,712,87,48,23,0,0,6,0
523,404476,716,87,48,23,0,0,6,0
524,404471,720,87,49,23,0,0,6,0
525,404468,723,87,49,23,0,0,6,0
526,404462,727,89,49,23,0,0,6,0
527,404455,734,89,49,23,0,0,6,0
528,404451,737,90,49,23,0,0,6,0
529,404446,742,90,49,23,0,0,6,0
530,404443,743,91,49,24,0,0,6,0
531,404442,743,91,50,24,0,0,6,0
532,404438,746,91,51,24,0,0,6,0
533,404437,747,90,51,24,0,0,7,0
534,404436,748,90,51,24,0,0,7,0
535,404436,747,91,51,24,0,0,7,0
536,404435,748,91,50,25,0,0,7,0
537,404434,748,92,50,25,0,0,7,0
538,404434,747,93,50,25,0,0,7,0
539,404434,745,95,50,25,0,0,7,0
540,404433,746,95,50,25,0,0,7,0
541,404432,747,94,50,25,0,0,8,0
542,404431,748,94,50,25,0,0,8,0
543,404430,749,94,50,25,0,0,8,0
544,404430,749,94,50,25,0,0,8,0
545,404428,750,95,49,26,0,0,8,0
546,404428,750,95,49,26,0,0,8,0
547,404428,749,96,49,26,0,0,8,0
548,404428,748,97,49,26,0,0,8,0
549,404428,747,97,50,26,0,0,8,0
550,404428,747,97,50,26,0,0,8,0
551,404428,747,97,50,26,0,0,8,0
552,404427,748,97,50,26,0,0,8,0
553,404427,748,97,50,26,0,0,8,0
554,404427,747,98,50,26,0,0,8,0
555,404427,747,98,50,26,0,0,8,0
556,404427,747,98,50,26,0,0,8,0
557,404427,745,100,50,26,0,0,8,0
558,404425,747,100,50,26,0,0,8,0
559,404424,748,100,50,26,0,0,8,0
560,404423,749,100,50,26,0,0,8,0
561,404422,750,100,49,27,0,0,8,0
562,404422,750,100,49,27,0,0,8,0
563,404422,748,101,50,27,0,0,8,0
564,404422,748,101,50,27,0,0,8,0
565,404421,749,101,50,27,0,0,8,0
566,404421,747,102,51,27,0,0,8,0
567,404421,747,102,51,27,0,0,8,0
568,404421,747,102,51,27,0,0,8,0
569,404421,747,102,51,27,0,0,8,0
570,404421,747,102,51,27,0,0,8,0
571,404420,748,102,51,27,0,0,8,0
572,404419,749,102,51,27,0,0,8,0
573,404419,749,102,51,27,0,0,8,0
574,404418,748,104,51,27,0,0,8,0
575,404416,749,104,52,27,0,0,8,0
576,404416,748,105,52,27,0,0,8,0
577,404416,748,105,52,27,0,0,8,0
578,404416,747,106,52,27,0,0,8,0
579,404416,746,107,52,27,0,0,8,0
580,404416,745,107,52,27,0,0,9,0
581,404416,743,109,52,27,0,0,9,0
582,404415,743,109,53,27,0,0,9,0
583,404414,743,110,53,27,0,0,9,0
584,404414,743,110,53,27,0,0,9,0
585,404414,743,110,53,27,0,0,9,0
586,404413,744,110,53,27,0,0,9,0
587,404413,744,110,53,27,0,0,9,0
588,404412,742,113,53,27,0,0,9,0
589,404412,742,113,53,27,0,0,9,0
590,404412,740,114,54,27,0,0,9,0
591,404412,739,115,54,27,0,0,9,0
592,404412,738,116,54,27,0,0,9,0
593,404412,738,116,54,27,0,0,9,0
594,404411,738,116,55,27,0,0,9,0
595,404411,738,116,55,27,0,0,9,0
596,404409,740,116,55,27,0,0,9,0
597,404409,740,116,55,27,0,0,9,0
598,404409,739,117,55,27,0,0,9,0
599,404409,738,118,55,27,0,0,9,0
600,404409,737,119,55,27,0,0,9,0
601,404409,735,121,55,27,0,0,9,0
602,404409,734,121,56,27,0,0,9,0
603,404409,734,121,56,27,0,0,9,0
604,404409,734,121,56,26,0,0,10,0
605,404409,734,121,56,26,0,0,10,0
606,404409,734,121,56,26,0,0,10,0
607,404409,734,121,56,26,0,0,10,0
608,404408,735,121,56,26,0,0,10,0
609,404408,735,121,55,27,0,0,10,0
610,404408,735,121,55,27,0,0,10,0
611,404408,734,121,55,28,0,0,10,0
612,404408,734,121,55,28,0,0,10,0
613,404407,734,121,55,28,0,0,11,0
614,404407,733,122,55,28,0,0,11,0
615,404407,733,122,55,28,0,0,11,0
616,404406,733,123,55,28,0,0,11,0
617,404406,733,123,55,28,0,0,11,0
618,404405,734,123,55,28,0,0,11,0
619,404405,731,126,55,28,0,0,11,0
620,404401,733,128,55,28,0,0,11,0
621,404400,733,128,55,28,0,0,12,0
622,404398,732,130,56,27,0,0,13,0
623,404392,736,132,55,28,0,0,13,0
624,404378,747,135,55,28,0,0,13,0
625,404367,756,136,56,28,0,0,13,0
626,404346,776,136,57,28,0,0,13,0
627,404329,793,136,57,28,0,0,13,0
628,404311,809,136,59,28,0,0,13,0
629,404296,824,136,59,28,0,0,13,0
630,404269,849,138,58,29,0,0,13,0
631,404245,873,138,58,29,0,0,13,0
632,404219,899,138,58,29,0,0,13,0
633,404197,921,138,58,29,0,0,13,0
634,404178,940,138,58,29,0,0,13,0
635,404151,965,139,59,29,0,0,13,0
636,404127,987,140,60,29,0,0,13,0
637,404100,1014,140,59,30,0,0,13,0
638,404069,1044,141,58,31,0,0,13,0
639,404035,1076,143,58,31,0,0,13,0
640,404004,1105,145,58,31,0,0,13,0
641,403985,1124,145,58,31,0,0,13,0
642,403965,1144,145,58,31,0,0,13,0
643,403941,1167,146,58,31,0,0,13,0
644,403923,1183,147,59,31,0,0,13,0
645,403904,1201,148,59,31,0,0,13,0
646,403881,1224,148,59,31,0,0,13,0
647,403861,1242,150,59,31,0,0,13,0
648,403849,1252,151,60,31,0,0,13,0
649,403838,1262,151,61,31,0,0,13,0
650,403828,1271,152,60,32,0,0,13,0
651,403821,1277,153,60,32,0,0,13,0
652,403801,1296,154,59,33,0,0,13,0
653,403786,1310,154,59,34,0,0,13,0
654,403774,1321,153,60,34,0,0,14,0
655,403755,1338,155,59,35,0,0,14,0
656,403743,1350,155,59,35,0,0,14,0
657,403731,1360,157,59,35,0,0,14,0
