time,SUSCEPTIBLE,EXPOSED,ASYMPTOMATIC,PREINFECTED,INFECTED,HOSPITALIZING,VENTILATING,RECOVERED,DEAD
60,104239,50,0,0,0,0,0,0,0
61,104239,50,0,0,0,0,0,0,0
62,104239,50,0,0,0,0,0,0,0
63,104239,50,0,0,0,0,0,0,0
64,104239,50,0,0,0,0,0,0,0
65,104239,50,0,0,0,0,0,0,0
66,104239,50,0,0,0,0,0,0,0
67,104239,50,0,0,0,0,0,0,0
68,104239,50,0,0,0,0,0,0,0
69,104239,50,0,0,0,0,0,0,0
70,104239,50,0,0,0,0,0,0,0
71,104239,50,0,0,0,0,0,0,0
72,104239,50,0,0,0,0,0,0,0
73,104239,50,0,0,0,0,0,0,0
74,104239,50,0,0,0,0,0,0,0
75,104239,50,0,0,0,0,0,0,0
76,104239,50,0,0,0,0,0,0,0
77,104239,50,0,0,0,0,0,0,0
78,104239,50,0,0,0,0,0,0,0
79,104239,50,0,0,0,0,0,0,0
80,104239,50,0,0,0,0,0,0,0
81,104239,50,0,0,0,0,0,0,0
82,104239,50,0,0,0,0,0,0,0
83,104239,50,0,0,0,0,0,0,0
84,104239,50,0,0,0,0,0,0,0
85,104239,50,0,0,0,0,0,0,0
86,104239,50,0,0,0,0,0,0,0
87,104239,50,0,0,0,0,0,0,0
88,104239,50,0,0,0,0,0,0,0
89,104239,50,0,0,0,0,0,0,0
90,104239,50,0,0,0,0,0,0,0
91,104239,50,0,0,0,0,0,0,0
92,104239,50,0,0,0,0,0,0,0
93,104239,50,0,0,0,0,0,0,0
94,104239,50,0,0,0,0,0,0,0
95,104239,50,0,0,0,0,0,0,0
96,104239,50,0,0,0,0,0,0,0
97,104239,50,0,0,0,0,0,0,0
98,104239,50,0,0,0,0,0,0,0
99,104239,50,0,0,0,0,0,0,0
100,104239,50,0,0,0,0,0,0,0
101,104239,49,1,0,0,0,0,0,0
102,104239,49,1,0,0,0,0,0,0
103,104239,49,1,0,0,0,0,0,0
104,104239,49,1,0,0,0,0,0,0
105,104239,49,1,0,0,0,0,0,0
106,104239,49,1,0,0,0,0,0,0
107,104239,49,1,0,0,0,0,0,0
108,104239,49,1,0,0,0,0,0,0
109,104239,49,1,0,0,0,0,0,0
110,104239,49,1,0,0,0,0,0,0
111,104239,49,1,0,0,0,0,0,0
112,104239,49,1,0,0,0,0,0,0
113,104239,49,1,0,0,0,0,0,0
114,104239,49,1,0,0,0,0,0,0
115,104239,48,1,1,0,0,0,0,0
116,104239,48,1,1,0,0,0,0,0
117,104239,48,1,1,0,0,0,0,0
118,104239,48,1,1,0,0,0,0,0
119,104239,48,1,1,0,0,0,0,0
120,104239,48,1,1,0,0,0,0,0
121,104239,47,1,2,0,0,0,0,0
122,104239,47,1,2,0,0,0,0,0
123,104239,47,1,2,0,0,0,0,0
124,104239,47,1,2,0,0,0,0,0
125,104239,47,1,2,0,0,0,0,0
126,104239,47,1,2,0,0,0,0,0
127,104239,47,1,2,0,0,0,0,0
128,104239,47,1,2,0,0,0,0,0
129,104239,47,1,2,0,0,0,0,0
130,104239,47,1,2,0,0,0,0,0
131,104239,47,1,2,0,0,0,0,0
132,104239,47,1,2,0,0,0,0,0
133,104239,47,1,2,0,0,0,0,0
134,104239,47,1,2,0,0,0,0,0
135,104239,47,1,2,0,0,0,0,0
136,104239,47,1,2,0,0,0,0,0
137,104239,47,1,2,0,0,0,0,0
138,104239,47,1,2,0,0,0,0,0
139,104239,47,1,2,0,0,0,0,0
140,104239,47,1,2,0,0,0,0,0
141,104239,47,1,2,0,0,0,0,0
142,104239,47,1,2,0,0,0,0,0
143,104239,47,1,2,0,0,0,0,0
144,104239,47,1,2,0,0,0,0,0
145,104239,47,1,2,0,0,0,0,0
146,104239,47,1,2,0,0,0,0,0
147,104239,46,1,3,0,0,0,0,0
148,104239,46,1,3,0,0,0,0,0
149,104239,46,1,3,0,0,0,0,0
150,104239,46,1,3,0,0,0,0,0
151,104239,46,1,3,0,0,0,0,0
152,104239,46,1,3,0,0,0,0,0
153,104239,46,1,3,0,0,0,0,0
154,104239,46,1,3,0,0,0,0,0
155,104239,46,1,3,0,0,0,0,0
156,104239,46,1,3,0,0,0,0,0
157,104239,46,1,3,0,0,0,0,0
158,104239,46,1,3,0,0,0,0,0
159,104239,46,1,3,0,0,0,0,0
160,104239,46,1,3,0,0,0,0,0
161,104239,46,1,3,0,0,0,0,0
162,104239,46,1,3,0,0,0,0,0
163,104239,46,1,3,0,0,0,0,0
164,104239,46,1,3,0,0,0,0,0
165,104239,46,1,3,0,0,0,0,0
166,104239,46,1,3,0,0,0,0,0
167,104239,46,1,3,0,0,0,0,0
168,104239,46,1,3,0,0,0,0,0
169,104239,46,1,3,0,0,0,0,0
170,104239,46,1,3,0,0,0,0,0
171,104239,46,1,3,0,0,0,0,0
172,104239,46,1,3,0,0,0,0,0
173,104239,45,2,3,0,0,0,0,0
174,104239,45,2,3,0,0,0,0,0
175,104239,45,2,3,0,0,0,0,0
176,104239,45,2,3,0,0,0,0,0
177,104239,45,2,3,0,0,0,0,0
178,104239,44,3,3,0,0,0,0,0
179,104239,44,3,3,0,0,0,0,0
180,104239,44,3,3,0,0,0,0,0
181,104239,43,4,3,0,0,0,0,0
182,104239,42,4,4,0,0,0,0,0
183,104239,42,4,4,0,0,0,0,0
184,104239,42,4,4,0,0,0,0,0
185,104239,42,4,4,0,0,0,0,0
186,104239,42,4,4,0,0,0,0,0
187,104239,42,4,4,0,0,0,0,0
188,104239,42,4,4,0,0,0,0,0
189,104239,42,4,4,0,0,0,0,0
190,104239,42,4,4,0,0,0,0,0
191,104239,42,4,4,0,0,0,0,0
192,104239,42,4,4,0,0,0,0,0
193,104239,42,4,4,0,0,0,0,0
194,104239,42,4,4,0,0,0,0,0
195,104239,42,4,4,0,0,0,0,0
196,104239,42,4,4,0,0,0,0,0
197,104239,42,4,4,0,0,0,0,0
198,104239,42,4,4,0,0,0,0,0
199,104239,42,4,4,0,0,0,0,0
200,104239,42,4,4,0,0,0,0,0
201,104239,41,5,4,0,0,0,0,0
202,104239,41,5,4,0,0,0,0,0
203,104239,41,5,4,0,0,0,0,0
204,104239,41,5,4,0,0,0,0,0
205,104239,41,5,4,0,0,0,0,0
206,104239,41,5,4,0,0,0,0,0
207,104239,41,5,4,0,0,0,0,0
208,104239,41,5,4,0,0,0,0,0
209,104239,41,5,4,0,0,0,0,0
210,104239,41,5,4,0,0,0,0,0
211,104239,41,5,4,0,0,0,0,0
212,104239,41,5,4,0,0,0,0,0
213,104239,41,5,4,0,0,0,0,0
214,104239,41,5,4,0,0,0,0,0
215,104239,41,5,4,0,0,0,0,0
216,104239,40,6,4,0,0,0,0,0
217,104239,40,6,4,0,0,0,0,0
218,104239,40,6,4,0,0,0,0,0
219,104239,40,6,4,0,0,0,0,0
220,104239,40,6,4,0,0,0,0,0
221,104239,40,6,4,0,0,0,0,0
222,104239,40,6,4,0,0,0,0,0
223,104239,40,6,4,0,0,0,0,0
224,104239,40,6,4,0,0,0,0,0
225,104239,40,6,4,0,0,0,0,0
226,104239,40,6,4,0,0,0,0,0
227,104239,40,6,4,0,0,0,0,0
228,104239,39,7,4,0,0,0,0,0
229,104239,39,7,4,0,0,0,0,0
230,104239,39,7,4,0,0,0,0,0
231,104239,39,7,4,0,0,0,0,0
232,104239,39,7,4,0,0,0,0,0
233,104239,39,7,4,0,0,0,0,0
234,104239,39,7,4,0,0,0,0,0
235,104239,38,8,4,0,0,0,0,0
236,104239,38,8,4,0,0,0,0,0
237,104239,38,8,4,0,0,0,0,0
238,104239,38,8,4,0,0,0,0,0
239,104239,38,8,4,0,0,0,0,0
240,104239,38,8,4,0,0,0,0,0
241,104239,38,8,4,0,0,0,0,0
242,104239,38,8,4,0,0,0,0,0
243,104239,38,8,4,0,0,0,0,0
244,104239,38,8,4,0,0,0,0,0
245,104239,38,8,4,0,0,0,0,0
246,104239,38,8,4,0,0,0,0,0
247,104239,38,8,4,0,0,0,0,0
248,104239,38,8,4,0,0,0,0,0
249,104239,38,8,4,0,0,0,0,0
250,104239,38,8,4,0,0,0,0,0
251,104239,38,8,4,0,0,0,0,0
252,104239,38,8,4,0,0,0,0,0
253,104239,38,8,4,0,0,0,0,0
254,104239,38,8,4,0,0,0,0,0
255,104239,38,8,4,0,0,0,0,0
256,104239,38,8,4,0,0,0,0,0
257,104239,38,8,4,0,0,0,0,0
258,104239,38,8,4,0,0,0,0,0
259,104239,38,8,4,0,0,0,0,0
260,104239,38,8,4,0,0,0,0,0
261,104239,37,8,5,0,0,0,0,0
262,104239,37,8,5,0,0,0,0,0
263,104239,37,8,5,0,0,0,0,0
264,104238,38,8,5,0,0,0,0,0
265,104238,38,8,5,0,0,0,0,0
266,104238,37,8,6,0,0,0,0,0
267,104238,37,8,6,0,0,0,0,0
268,104238,37,8,6,0,0,0,0,0
269,104238,37,8,6,0,0,0,0,0
270,104238,37,8,6,0,0,0,0,0
271,104238,37,8,6,0,0,0,0,0
272,104238,36,9,6,0,0,0,0,0
273,104238,36,9,6,0,0,0,0,0
274,104238,36,9,6,0,0,0,0,0
275,104238,36,9,6,0,0,0,0,0
276,104238,36,9,6,0,0,0,0,0
277,104238,36,9,6,0,0,0,0,0
278,104238,36,9,6,0,0,0,0,0
279,104238,36,9,6,0,0,0,0,0
280,104238,36,9,6,0,0,0,0,0
281,104238,36,9,6,0,0,0,0,0
282,104238,36,9,6,0,0,0,0,0
283,104238,36,9,6,0,0,0,0,0
284,104238,36,9,6,0,0,0,0,0
285,104238,35,9,7,0,0,0,0,0
286,104238,35,9,7,0,0,0,0,0
287,104238,35,9,7,0,0,0,0,0
288,104238,34,9,8,0,0,0,0,0
289,104238,34,9,8,0,0,0,0,0
290,104238,34,9,8,0,0,0,0,0
291,104238,34,9,8,0,0,0,0,0
292,104238,34,9,8,0,0,0,0,0
293,104238,34,9,8,0,0,0,0,0
294,104238,34,9,8,0,0,0,0,0
295,104238,34,9,8,0,0,0,0,0
296,104238,34,9,8,0,0,0,0,0
297,104238,33,10,8,0,0,0,0,0
298,104238,33,10,8,0,0,0,0,0
299,104238,33,10,8,0,0,0,0,0
300,104238,33,10,8,0,0,0,0,0
301,104238,33,10,8,0,0,0,0,0
302,104238,33,10,8,0,0,0,0,0
303,104238,33,10,8,0,0,0,0,0
304,104238,33,10,8,0,0,0,0,0
305,104238,33,10,8,0,0,0,0,0
306,104238,32,10,9,0,0,0,0,0
307,104238,32,10,9,0,0,0,0,0
308,104238,32,10,9,0,0,0,0,0
309,104238,32,10,9,0,0,0,0,0
310,104238,32,10,9,0,0,0,0,0
311,104238,32,10,9,0,0,0,0,0
312,104238,31,11,9,0,0,0,0,0
313,104238,31,11,9,0,0,0,0,0
314,104238,31,11,9,0,0,0,0,0
315,104238,31,11,9,0,0,0,0,0
316,104238,31,11,9,0,0,0,0,0
317,104238,31,11,9,0,0,0,0,0
318,104238,31,11,9,0,0,0,0,0
319,104238,31,11,9,0,0,0,0,0
320,104238,31,11,9,0,0,0,0,0
321,104238,30,12,9,0,0,0,0,0
322,104238,30,12,9,0,0,0,0,0
323,104238,30,12,9,0,0,0,0,0
324,104238,30,12,9,0,0,0,0,0
325,104238,30,12,9,0,0,0,0,0
326,104238,30,12,9,0,0,0,0,0
327,104238,30,12,9,0,0,0,0,0
328,104238,30,12,9,0,0,0,0,0
329,104238,30,12,9,0,0,0,0,0
330,104238,30,12,9,0,0,0,0,0
331,104238,30,12,9,0,0,0,0,0
332,104238,30,12,9,0,0,0,0,0
333,104238,30,12,9,0,0,0,0,0
334,104238,29,13,9,0,0,0,0,0
335,104238,29,13,9,0,0,0,0,0
336,104238,29,13,9,0,0,0,0,0
337,104237,30,13,9,0,0,0,0,0
338,104235,32,13,9,0,0,0,0,0
339,104234,33,13,9,0,0,0,0,0
340,104233,34,13,9,0,0,0,0,0
341,104228,39,13,9,0,0,0,0,0
342,104227,40,13,9,0,0,0,0,0
343,104224,43,13,9,0,0,0,0,0
344,104223,44,13,9,0,0,0,0,0
345,104221,46,13,9,0,0,0,0,0
346,104219,48,13,9,0,0,0,0,0
347,104218,49,13,9,0,0,0,0,0
348,104217,50,13,9,0,0,0,0,0
349,104216,51,13,9,0,0,0,0,0
350,104213,54,13,9,0,0,0,0,0
351,104212,55,13,9,0,0,0,0,0
352,104210,57,13,9,0,0,0,0,0
353,104209,58,13,9,0,0,0,0,0
354,104206,61,13,9,0,0,0,0,0
355,104204,63,13,9,0,0,0,0,0
356,104203,64,13,9,0,0,0,0,0
357,104200,67,13,9,0,0,0,0,0
358,104199,68,13,9,0,0,0,0,0
359,104199,68,13,9,0,0,0,0,0
360,104199,67,13,10,0,0,0,0,0
361,104198,68,13,10,0,0,0,0,0
362,104197,69,13,10,0,0,0,0,0
363,104197,69,13,10,0,0,0,0,0
364,104194,72,13,10,0,0,0,0,0
365,104193,73,13,10,0,0,0,0,0
366,104192,74,13,10,0,0,0,0,0
367,104192,74,13,10,0,0,0,0,0
368,104190,75,14,10,0,0,0,0,0
369,104190,75,14,10,0,0,0,0,0
370,104190,75,14,10,0,0,0,0,0
371,104190,75,14,10,0,0,0,0,0
372,104190,75,14,10,0,0,0,0,0
373,104189,76,14,10,0,0,0,0,0
374,104186,79,14,10,0,0,0,0,0
375,104186,79,14,10,0,0,0,0,0
376,104186,78,15,10,0,0,0,0,0
377,104185,79,15,10,0,0,0,0,0
378,104183,81,15,10,0,0,0,0,0
379,104183,81,15,10,0,0,0,0,0
380,104183,81,15,10,0,0,0,0,0
381,104182,82,15,10,0,0,0,0,0
382,104182,82,15,10,0,0,0,0,0
383,104182,82,15,10,0,0,0,0,0
384,104182,82,15,10,0,0,0,0,0
385,104182,82,15,10,0,0,0,0,0
386,104181,83,15,10,0,0,0,0,0
387,104181,83,15,10,0,0,0,0,0
388,104181,83,15,10,0,0,0,0,0
389,104181,83,15,10,0,0,0,0,0
390,104180,84,15,10,0,0,0,0,0
391,104180,84,15,10,0,0,0,0,0
392,104180,84,15,10,0,0,0,0,0
393,104180,84,15,10,0,0,0,0,0
394,104180,84,15,9,1,0,0,0,0
395,104180,84,15,9,1,0,0,0,0
396,104180,84,15,9,1,0,0,0,0
397,104180,84,15,8,2,0,0,0,0
398,104180,84,15,8,2,0,0,0,0
399,104180,84,15,8,2,0,0,0,0
400,104180,84,15,8,2,0,0,0,0
401,104180,84,15,8,2,0,0,0,0
402,104180,84,15,8,2,0,0,0,0
403,104180,84,15,8,2,0,0,0,0
404,104180,84,15,8,2,0,0,0,0
405,104180,84,15,8,2,0,0,0,0
406,104180,84,15,8,2,0,0,0,0
407,104180,84,15,7,3,0,0,0,0
408,104179,85,15,7,3,0,0,0,0
409,104179,85,15,7,3,0,0,0,0
410,104179,85,15,7,3,0,0,0,0
411,104179,85,15,7,3,0,0,0,0
412,104177,87,15,7,3,0,0,0,0
413,104177,87,15,6,4,0,0,0,0
414,104177,87,15,6,4,0,0,0,0
415,104177,87,15,6,4,0,0,0,0
416,104177,87,15,6,4,0,0,0,0
417,104177,87,15,6,4,0,0,0,0
418,104177,87,15,6,4,0,0,0,0
419,104177,87,15,6,4,0,0,0,0
420,104177,87,15,6,4,0,0,0,0
421,104177,87,15,6,4,0,0,0,0
422,104177,87,15,6,4,0,0,0,0
423,104177,87,15,6,4,0,0,0,0
424,104177,87,15,6,4,0,0,0,0
425,104177,87,15,6,4,0,0,0,0
426,104176,88,15,6,4,0,0,0,0
427,104176,88,15,6,4,0,0,0,0
428,104176,88,15,6,4,0,0,0,0
429,104176,88,15,6,4,0,0,0,0
430,104176,88,15,6,4,0,0,0,0
431,104176,88,15,6,4,0,0,0,0
432,104176,88,15,6,4,0,0,0,0
433,104176,88,15,6,4,0,0,0,0
434,104176,88,15,5,5,0,0,0,0
435,104176,88,15,5,5,0,0,0,0
436,104176,88,15,5,5,0,0,0,0
437,104176,88,15,5,5,0,0,0,0
438,104176,88,15,5,5,0,0,0,0
439,104175,89,15,5,5,0,0,0,0
440,104175,88,16,5,5,0,0,0,0
441,104175,87,17,5,5,0,0,0,0
442,104175,87,17,5,5,0,0,0,0
443,104175,87,17,5,5,0,0,0,0
444,104175,87,17,5,5,0,0,0,0
445,104174,88,17,5,5,0,0,0,0
446,104174,88,17,5,5,0,0,0,0
447,104174,87,17,6,5,0,0,0,0
448,104174,87,17,6,5,0,0,0,0
449,104174,87,17,6,5,0,0,0,0
450,104174,87,17,6,5,0,0,0,0
451,104174,87,17,6,5,0,0,0,0
452,104174,87,17,6,5,0,0,0,0
453,104174,87,17,6,5,0,0,0,0
454,104173,88,17,6,5,0,0,0,0
455,104173,88,17,6,5,0,0,0,0
456,104173,88,17,6,5,0,0,0,0
457,104173,88,17,6,5,0,0,0,0
458,104173,88,17,6,5,0,0,0,0
459,104173,88,17,6,5,0,0,0,0
460,104173,88,17,6,5,0,0,0,0
461,104173,88,17,6,5,0,0,0,0
462,104173,88,17,6,5,0,0,0,0
463,104173,88,17,6,5,0,0,0,0
464,104173,88,17,6,5,0,0,0,0
465,104173,88,17,6,5,0,0,0,0
466,104173,87,18,5,6,0,0,0,0
467,104173,87,18,5,6,0,0,0,0
468,104173,87,18,5,6,0,0,0,0
469,104173,87,18,5,6,0,0,0,0
470,104173,87,18,5,6,0,0,0,0
471,104173,87,18,5,6,0,0,0,0
472,104173,87,18,5,6,0,0,0,0
473,104173,87,18,5,6,0,0,0,0
474,104173,86,18,6,6,0,0,0,0
475,104173,86,18,6,6,0,0,0,0
476,104173,86,18,6,6,0,0,0,0
477,104173,86,18,6,6,0,0,0,0
478,104173,86,18,6,6,0,0,0,0
479,104173,86,18,6,6,0,0,0,0
480,104171,88,18,6,6,0,0,0,0
481,104170,89,18,6,6,0,0,0,0
482,104170,89,18,6,6,0,0,0,0
483,104168,90,19,5,7,0,0,0,0
484,104166,92,19,5,7,0,0,0,0
485,104166,92,19,5,7,0,0,0,0
486,104163,95,19,5,7,0,0,0,0
487,104163,95,19,5,7,0,0,0,0
488,104162,96,19,5,7,0,0,0,0
489,104161,96,20,5,7,0,0,0,0
490,104161,96,20,5,7,0,0,0,0
491,104158,99,20,5,7,0,0,0,0
492,104156,101,20,5,7,0,0,0,0
493,104152,105,20,5,7,0,0,0,0
494,104149,108,20,5,7,0,0,0,0
495,104147,110,20,5,7,0,0,0,0
496,104143,113,21,5,7,0,0,0,0
497,104140,116,21,5,7,0,0,0,0
498,104138,118,21,5,7,0,0,0,0
499,104136,120,21,5,7,0,0,0,0
500,104135,121,21,5,7,0,0,0,0
501,104131,125,21,5,7,0,0,0,0
502,104129,127,21,5,7,0,0,0,0
503,104127,129,21,5,7,0,0,0,0
504,104125,131,21,5,7,0,0,0,0
505,104123,133,20,5,7,0,0,1,0
506,104122,133,20,6,7,0,0,1,0
507,104122,133,20,6,7,0,0,1,0
508,104121,134,20,6,7,0,0,1,0
509,104119,136,20,6,7,0,0,1,0
510,104116,139,20,6,7,0,0,1,0
511,104116,138,21,6,7,0,0,1,0
512,104116,138,21,6,7,0,0,1,0
513,104116,138,21,6,7,0,0,1,0
514,104114,140,21,6,7,0,0,1,0
515,104113,140,22,6,7,0,0,1,0
516,104110,143,22,6,7,0,0,1,0
517,104109,144,22,6,7,0,0,1,0
518,104109,144,22,6,7,0,0,1,0
519,104108,144,22,7,7,0,0,1,0
520,104106,146,22,7,7,0,0,1,0
521,104105,147,22,7,7,0,0,1,0
522,104103,149,22,7,7,0,0,1,0
523,104099,153,22,7,7,0,0,1,0
524,104097,155,21,7,7,0,0,2,0
525,104095,157,21,7,7,0,0,2,0
526,104095,157,21,7,7,0,0,2,0
527,104095,157,21,7,7,0,0,2,0
528,104095,155,21,9,7,0,0,2,0
529,104095,155,21,9,7,0,0,2,0
530,104095,155,21,9,7,0,0,2,0
531,104095,155,21,9,7,0,0,2,0
532,104095,155,21,9,7,0,0,2,0
533,104094,155,21,10,7,0,0,2,0
534,104094,155,21,10,7,0,0,2,0
535,104094,155,21,10,7,0,0,2,0
536,104094,155,21,10,7,0,0,2,0
537,104094,155,21,10,7,0,0,2,0
538,104093,156,21,10,7,0,0,2,0
539,104093,156,21,10,7,0,0,2,0
540,104093,155,21,11,7,0,0,2,0
541,104093,155,21,11,7,0,0,2,0
542,104092,156,21,11,7,0,0,2,0
543,104092,155,21,12,7,0,0,2,0
544,104092,155,21,12,7,0,0,2,0
545,104092,155,21,12,7,0,0,2,0
546,104092,155,21,12,7,0,0,2,0
547,104092,154,21,13,7,0,0,2,0
548,104092,154,21,13,7,0,0,2,0
549,104092,154,21,13,7,0,0,2,0
550,104092,154,21,13,7,0,0,2,0
551,104092,154,21,13,7,0,0,2,0
552,104092,154,21,13,7,0,0,2,0
553,104092,154,21,13,7,0,0,2,0
554,104092,154,21,13,7,0,0,2,0
555,104092,154,21,13,7,0,0,2,0
556,104092,154,21,13,7,0,0,2,0
557,104092,154,21,13,7,0,0,2,0
558,104092,154,21,13,7,0,0,2,0
559,104092,154,21,13,7,0,0,2,0
560,104092,153,22,13,7,0,0,2,0
561,104092,153,22,13,7,0,0,2,0
562,104092,153,22,13,7,0,0,2,0
563,104092,152,23,13,7,0,0,2,0
564,104092,152,23,13,7,0,0,2,0
565,104092,152,23,13,7,0,0,2,0
566,104092,151,24,13,7,0,0,2,0
567,104092,151,24,13,7,0,0,2,0
568,104092,150,24,14,7,0,0,2,0
569,104092,150,24,14,7,0,0,2,0
570,104092,150,24,14,7,0,0,2,0
571,104092,150,24,14,7,0,0,2,0
572,104092,150,24,14,7,0,0,2,0
573,104092,150,24,14,7,0,0,2,0
574,104092,150,24,14,7,0,0,2,0
575,104092,150,24,14,7,0,0,2,0
576,104092,150,24,14,7,0,0,2,0
577,104092,150,24,14,7,0,0,2,0
578,104092,150,24,14,7,0,0,2,0
579,104092,150,24,14,7,0,0,2,0
580,104092,150,24,14,7,0,0,2,0
581,104092,150,24,14,7,0,0,2,0
582,104092,150,24,14,7,0,0,2,0
583,104092,150,24,14,7,0,0,2,0
584,104092,150,24,14,7,0,0,2,0
585,104092,150,24,14,7,0,0,2,0
586,104092,150,24,14,7,0,0,2,0
587,104092,150,24,14,7,0,0,2,0
588,104092,149,24,15,7,0,0,2,0
589,104092,149,24,15,7,0,0,2,0
590,104092,149,24,14,8,0,0,2,0
591,104092,149,24,14,8,0,0,2,0
592,104092,149,24,14,8,0,0,2,0
593,104092,149,24,14,8,0,0,2,0
594,104092,149,24,14,8,0,0,2,0
595,104092,149,24,14,8,0,0,2,0
596,104092,149,24,14,8,0,0,2,0
597,104092,149,24,14,8,0,0,2,0
598,104092,148,25,14,8,0,0,2,0
599,104092,147,25,15,8,0,0,2,0
600,104092,147,25,15,8,0,0,2,0
601,104092,147,25,15,8,0,0,2,0
602,104091,148,25,15,8,0,0,2,0
603,104091,147,24,16,8,0,0,3,0
604,104091,147,24,16,8,0,0,3,0
605,104091,146,25,16,8,0,0,3,0
606,104091,146,25,16,8,0,0,3,0
607,104091,146,25,16,8,0,0,3,0
608,104091,146,25,16,8,0,0,3,0
609,104091,146,25,16,8,0,0,3,0
610,104091,146,25,16,8,0,0,3,0
611,104091,146,25,16,8,0,0,3,0
612,104091,144,27,16,8,0,0,3,0
613,104091,144,27,16,8,0,0,3,0
614,104091,144,27,16,8,0,0,3,0
615,104091,144,27,16,8,0,0,3,0
616,104091,144,27,16,8,0,0,3,0
617,104091,144,27,16,8,0,0,3,0
618,104091,144,27,16,8,0,0,3,0
619,104091,144,27,16,8,0,0,3,0
620,104091,144,27,16,8,0,0,3,0
621,104091,144,27,16,8,0,0,3,0
622,104090,145,27,16,8,0,0,3,0
623,104090,144,28,16,8,0,0,3,0
624,104087,147,27,16,8,0,0,4,0
625,104078,156,27,16,8,0,0,4,0
626,104075,159,27,16,7,0,0,5,0
627,104070,163,27,17,7,0,0,5,0
628,104064,169,27,17,7,0,0,5,0
629,104061,172,27,17,7,0,0,5,0
630,104058,174,27,18,7,0,0,5,0
631,104056,176,27,18,7,0,0,5,0
632,104054,178,27,17,8,0,0,5,0
633,104046,185,27,18,8,0,0,5,0
634,104039,192,27,18,8,0,0,5,0
635,104038,193,27,18,8,0,0,5,0
636,104036,195,27,18,8,0,0,5,0
637,104032,199,27,18,8,0,0,5,0
638,104026,205,27,18,8,0,0,5,0
639,104022,209,27,18,8,0,0,5,0
640,104015,216,27,18,8,0,0,5,0
641,104010,221,27,18,8,0,0,5,0
642,104003,227,28,18,8,0,0,5,0
643,103998,232,28,18,8,0,0,5,0
644,103995,235,28,18,8,0,0,5,0
645,103990,240,28,18,8,0,0,5,0
646,103986,244,28,18,8,0,0,5,0
647,103984,245,29,18,8,0,0,5,0
648,103981,248,29,18,8,0,0,5,0
649,103978,251,29,18,8,0,0,5,0
650,103976,253,29,18,8,0,0,5,0
651,103972,257,29,18,8,0,0,5,0
652,103967,261,29,19,8,0,0,5,0
653,103964,264,29,19,8,0,0,5,0
654,103962,266,29,19,8,0,0,5,0
655,103954,273,30,19,8,0,0,5,0
656,103953,274,30,19,8,0,0,5,0
657,103948,279,30,19,8,0,0,5,0
658,103947,280,30,19,8,0,0,5,0
