time,SUSCEPTIBLE,EXPOSED,ASYMPTOMATIC,PREINFECTED,INFECTED,HOSPITALIZING,VENTILATING,RECOVERED,DEAD
86,41696,19,0,1,0,0,0,0,0
87,41696,19,0,1,0,0,0,0,0
88,41696,19,0,1,0,0,0,0,0
89,41696,19,0,1,0,0,0,0,0
90,41696,19,0,1,0,0,0,0,0
91,41696,19,0,1,0,0,0,0,0
92,41696,19,0,1,0,0,0,0,0
93,41696,19,0,1,0,0,0,0,0
94,41696,19,0,1,0,0,0,0,0
95,41696,19,0,1,0,0,0,0,0
96,41696,19,0,1,0,0,0,0,0
97,41696,19,0,1,0,0,0,0,0
98,41696,19,0,1,0,0,0,0,0
99,41696,19,0,1,0,0,0,0,0
100,41696,19,0,1,0,0,0,0,0
101,41696,19,0,1,0,0,0,0,0
102,41696,19,0,1,0,0,0,0,0
103,41696,19,0,1,0,0,0,0,0
104,41696,19,0,1,0,0,0,0,0
105,41696,19,0,1,0,0,0,0,0
106,41696,19,0,1,0,0,0,0,0
107,41696,19,0,1,0,0,0,0,0
108,41696,19,0,1,0,0,0,0,0
109,41696,19,0,1,0,0,0,0,0
110,41696,19,0,1,0,0,0,0,0
111,41696,19,0,1,0,0,0,0,0
112,41696,19,0,1,0,0,0,0,0
113,41696,19,0,1,0,0,0,0,0
114,41696,19,0,1,0,0,0,0,0
115,41696,19,0,1,0,0,0,0,0
116,41696,19,0,1,0,0,0,0,0
117,41696,19,0,1,0,0,0,0,0
118,41696,19,0,1,0,0,0,0,0
119,41696,19,0,1,0,0,0,0,0
120,41696,19,0,1,0,0,0,0,0
121,41696,19,0,1,0,0,0,0,0
122,41696,19,0,1,0,0,0,0,0
123,41696,19,0,1,0,0,0,0,0
124,41696,19,0,1,0,0,0,0,0
125,41696,19,0,1,0,0,0,0,0
126,41696,19,0,1,0,0,0,0,0
127,41696,19,0,1,0,0,0,0,0
128,41696,19,0,1,0,0,0,0,0
129,41696,19,0,1,0,0,0,0,0
130,41696,19,0,1,0,0,0,0,0
131,41696,19,0,1,0,0,0,0,0
132,41696,19,0,1,0,0,0,0,0
133,41696,19,0,1,0,0,0,0,0
134,41696,19,0,1,0,0,0,0,0
135,41696,19,0,1,0,0,0,0,0
136,41696,19,0,1,0,0,0,0,0
137,41696,19,0,1,0,0,0,0,0
138,41696,19,0,1,0,0,0,0,0
139,41696,19,0,1,0,0,0,0,0
140,41696,19,0,1,0,0,0,0,0
141,41696,19,0,1,0,0,0,0,0
142,41696,19,0,1,0,0,0,0,0
143,41696,19,0,1,0,0,0,0,0
144,41696,19,0,1,0,0,0,0,0
145,41696,19,0,1,0,0,0,0,0
146,41696,19,0,1,0,0,0,0,0
147,41696,19,0,1,0,0,0,0,0
148,41696,19,0,1,0,0,0,0,0
149,41696,19,0,1,0,0,0,0,0
150,41696,19,0,1,0,0,0,0,0
151,41696,19,0,1,0,0,0,0,0
152,41696,19,0,1,0,0,0,0,0
153,41696,19,0,1,0,0,0,0,0
154,41696,19,0,1,0,0,0,0,0
155,41696,19,0,1,0,0,0,0,0
156,41696,19,0,1,0,0,0,0,0
157,41696,19,0,1,0,0,0,0,0
158,41696,19,0,1,0,0,0,0,0
159,41696,19,0,1,0,0,0,0,0
160,41696,19,0,1,0,0,0,0,0
161,41696,19,0,1,0,0,0,0,0
162,41696,19,0,1,0,0,0,0,0
163,41696,19,0,1,0,0,0,0,0
164,41696,19,0,1,0,0,0,0,0
165,41696,19,0,1,0,0,0,0,0
166,41696,19,0,1,0,0,0,0,0
167,41696,19,0,1,0,0,0,0,0
168,41696,19,0,1,0,0,0,0,0
169,41696,19,0,1,0,0,0,0,0
170,41696,17,1,2,0,0,0,0,0
171,41696,17,1,2,0,0,0,0,0
172,41696,17,1,2,0,0,0,0,0
173,41696,17,1,2,0,0,0,0,0
174,41696,17,1,2,0,0,0,0,0
175,41696,17,1,2,0,0,0,0,0
176,41696,17,1,2,0,0,0,0,0
177,41696,17,1,2,0,0,0,0,0
178,41696,17,1,2,0,0,0,0,0
179,41696,17,1,2,0,0,0,0,0
180,41696,17,1,2,0,0,0,0,0
181,41696,17,1,2,0,0,0,0,0
182,41696,17,1,2,0,0,0,0,0
183,41696,17,1,2,0,0,0,0,0
184,41696,17,1,2,0,0,0,0,0
185,41696,17,1,2,0,0,0,0,0
186,41696,17,1,2,0,0,0,0,0
187,41696,17,1,2,0,0,0,0,0
188,41696,17,1,2,0,0,0,0,0
189,41696,17,1,2,0,0,0,0,0
190,41696,17,1,2,0,0,0,0,0
191,41696,17,1,2,0,0,0,0,0
192,41696,17,1,2,0,0,0,0,0
193,41696,17,1,2,0,0,0,0,0
194,41696,17,1,2,0,0,0,0,0
195,41696,17,1,2,0,0,0,0,0
196,41696,17,1,2,0,0,0,0,0
197,41696,16,2,2,0,0,0,0,0
198,41696,16,2,2,0,0,0,0,0
199,41696,16,2,2,0,0,0,0,0
200,41696,16,2,2,0,0,0,0,0
201,41696,16,2,2,0,0,0,0,0
202,41696,16,2,2,0,0,0,0,0
203,41696,16,2,2,0,0,0,0,0
204,41696,16,2,2,0,0,0,0,0
205,41696,16,2,2,0,0,0,0,0
206,41696,16,2,2,0,0,0,0,0
207,41696,16,2,2,0,0,0,0,0
208,41696,16,2,2,0,0,0,0,0
209,41696,16,2,2,0,0,0,0,0
210,41696,15,2,3,0,0,0,0,0
211,41696,15,2,3,0,0,0,0,0
212,41696,15,2,3,0,0,0,0,0
213,41696,15,2,3,0,0,0,0,0
214,41696,14,3,3,0,0,0,0,0
215,41696,14,3,3,0,0,0,0,0
216,41696,14,3,3,0,0,0,0,0
217,41696,14,3,3,0,0,0,0,0
218,41696,14,3,3,0,0,0,0,0
219,41696,14,3,3,0,0,0,0,0
220,41696,14,3,3,0,0,0,0,0
221,41696,14,3,3,0,0,0,0,0
222,41696,14,3,3,0,0,0,0,0
223,41696,14,3,3,0,0,0,0,0
224,41696,14,3,3,0,0,0,0,0
225,41696,14,3,3,0,0,0,0,0
226,41696,14,3,3,0,0,0,0,0
227,41696,14,3,3,0,0,0,0,0
228,41696,14,3,3,0,0,0,0,0
229,41696,14,3,3,0,0,0,0,0
230,41696,14,3,3,0,0,0,0,0
231,41696,14,3,3,0,0,0,0,0
232,41696,14,3,3,0,0,0,0,0
233,41696,14,3,3,0,0,0,0,0
234,41696,14,3,3,0,0,0,0,0
235,41696,14,3,3,0,0,0,0,0
236,41696,14,3,3,0,0,0,0,0
237,41696,14,3,3,0,0,0,0,0
238,41696,14,3,3,0,0,0,0,0
239,41696,14,3,3,0,0,0,0,0
240,41696,14,3,3,0,0,0,0,0
241,41696,14,3,3,0,0,0,0,0
242,41696,14,3,3,0,0,0,0,0
243,41696,14,3,3,0,0,0,0,0
244,41696,14,3,3,0,0,0,0,0
245,41696,13,4,3,0,0,0,0,0
246,41696,13,4,3,0,0,0,0,0
247,41696,13,4,3,0,0,0,0,0
248,41696,13,4,3,0,0,0,0,0
249,41696,13,4,3,0,0,0,0,0
250,41696,13,4,3,0,0,0,0,0
251,41696,13,4,3,0,0,0,0,0
252,41696,13,4,3,0,0,0,0,0
253,41696,13,4,3,0,0,0,0,0
254,41696,13,4,3,0,0,0,0,0
255,41696,13,4,3,0,0,0,0,0
256,41696,13,4,3,0,0,0,0,0
257,41696,13,4,3,0,0,0,0,0
258,41696,13,4,3,0,0,0,0,0
259,41696,13,4,3,0,0,0,0,0
260,41696,13,4,3,0,0,0,0,0
261,41696,13,4,3,0,0,0,0,0
262,41696,13,4,3,0,0,0,0,0
263,41696,13,4,3,0,0,0,0,0
264,41696,13,4,3,0,0,0,0,0
265,41696,13,4,3,0,0,0,0,0
266,41696,13,4,3,0,0,0,0,0
267,41696,13,4,3,0,0,0,0,0
268,41696,12,5,3,0,0,0,0,0
269,41695,13,5,3,0,0,0,0,0
270,41695,13,5,3,0,0,0,0,0
271,41695,13,5,3,0,0,0,0,0
272,41695,13,5,3,0,0,0,0,0
273,41695,13,5,3,0,0,0,0,0
274,41695,13,5,3,0,0,0,0,0
275,41695,13,5,3,0,0,0,0,0
276,41695,13,5,3,0,0,0,0,0
277,41694,14,5,3,0,0,0,0,0
278,41694,14,5,3,0,0,0,0,0
279,41692,16,5,3,0,0,0,0,0
280,41692,16,5,3,0,0,0,0,0
281,41692,16,5,3,0,0,0,0,0
282,41692,16,5,3,0,0,0,0,0
283,41692,16,5,3,0,0,0,0,0
284,41692,15,6,3,0,0,0,0,0
285,41692,15,6,3,0,0,0,0,0
286,41692,15,6,3,0,0,0,0,0
287,41692,15,6,3,0,0,0,0,0
288,41692,15,6,3,0,0,0,0,0
289,41692,15,6,3,0,0,0,0,0
290,41692,15,6,3,0,0,0,0,0
291,41692,15,6,3,0,0,0,0,0
292,41692,15,6,3,0,0,0,0,0
293,41692,15,6,3,0,0,0,0,0
294,41692,15,6,3,0,0,0,0,0
295,41692,15,6,3,0,0,0,0,0
296,41692,15,6,3,0,0,0,0,0
297,41692,15,6,3,0,0,0,0,0
298,41692,15,6,3,0,0,0,0,0
299,41692,15,6,3,0,0,0,0,0
300,41692,15,6,3,0,0,0,0,0
301,41692,15,6,3,0,0,0,0,0
302,41692,15,6,3,0,0,0,0,0
303,41692,15,6,3,0,0,0,0,0
304,41692,15,6,3,0,0,0,0,0
305,41692,15,6,3,0,0,0,0,0
306,41692,15,6,3,0,0,0,0,0
307,41692,15,6,3,0,0,0,0,0
308,41692,15,6,3,0,0,0,0,0
309,41692,15,6,3,0,0,0,0,0
310,41692,15,6,3,0,0,0,0,0
311,41692,15,6,3,0,0,0,0,0
312,41692,15,6,3,0,0,0,0,0
313,41692,15,6,3,0,0,0,0,0
314,41692,15,6,3,0,0,0,0,0
315,41692,15,6,3,0,0,0,0,0
316,41692,15,6,2,1,0,0,0,0
317,41692,15,6,2,1,0,0,0,0
318,41692,15,6,2,1,0,0,0,0
319,41692,15,6,2,1,0,0,0,0
320,41692,15,6,2,1,0,0,0,0
321,41692,15,6,2,1,0,0,0,0
322,41692,15,6,2,1,0,0,0,0
323,41692,15,6,2,1,0,0,0,0
324,41692,15,6,2,1,0,0,0,0
325,41692,15,6,2,1,0,0,0,0
326,41692,15,6,2,1,0,0,0,0
327,41692,15,6,2,1,0,0,0,0
328,41692,15,6,2,1,0,0,0,0
329,41692,15,6,2,1,0,0,0,0
330,41692,15,6,2,1,0,0,0,0
331,41692,15,6,2,1,0,0,0,0
332,41692,15,6,2,1,0,0,0,0
333,41692,15,6,2,1,0,0,0,0
334,41692,15,6,2,1,0,0,0,0
335,41692,15,6,2,1,0,0,0,0
336,41692,15,6,2,1,0,0,0,0
337,41690,17,6,2,1,0,0,0,0
338,41689,18,6,2,1,0,0,0,0
339,41688,18,7,2,1,0,0,0,0
340,41688,18,7,2,1,0,0,0,0
341,41686,20,7,2,1,0,0,0,0
342,41686,20,7,2,1,0,0,0,0
343,41686,20,7,2,1,0,0,0,0
344,41686,20,7,2,1,0,0,0,0
345,41686,20,7,2,1,0,0,0,0
346,41686,20,7,2,1,0,0,0,0
347,41685,21,7,2,1,0,0,0,0
348,41683,23,7,2,1,0,0,0,0
349,41682,24,7,2,1,0,0,0,0
350,41680,25,7,3,1,0,0,0,0
351,41678,27,7,3,1,0,0,0,0
352,41676,29,7,3,1,0,0,0,0
353,41672,33,7,3,1,0,0,0,0
354,41671,34,7,3,1,0,0,0,0
355,41670,35,7,3,1,0,0,0,0
356,41670,35,7,3,1,0,0,0,0
357,41670,35,7,3,1,0,0,0,0
358,41669,36,7,3,1,0,0,0,0
359,41669,36,7,3,1,0,0,0,0
360,41669,36,7,3,1,0,0,0,0
361,41667,38,7,3,1,0,0,0,0
362,41667,38,7,3,1,0,0,0,0
363,41666,39,7,3,1,0,0,0,0
364,41665,40,7,3,1,0,0,0,0
365,41664,41,7,3,1,0,0,0,0
366,41662,43,7,3,1,0,0,0,0
367,41662,43,7,3,1,0,0,0,0
368,41661,44,7,3,1,0,0,0,0
369,41661,44,7,3,1,0,0,0,0
370,41661,44,7,3,1,0,0,0,0
371,41660,45,7,3,1,0,0,0,0
372,41660,45,7,3,1,0,0,0,0
373,41659,46,7,3,1,0,0,0,0
374,41659,46,7,3,1,0,0,0,0
375,41658,47,7,3,1,0,0,0,0
376,41658,47,7,3,1,0,0,0,0
377,41658,47,7,3,1,0,0,0,0
378,41658,47,7,3,1,0,0,0,0
379,41658,47,7,3,1,0,0,0,0
380,41658,47,7,3,1,0,0,0,0
381,41658,47,7,3,1,0,0,0,0
382,41658,47,7,3,1,0,0,0,0
383,41658,47,7,3,1,0,0,0,0
384,41657,48,7,3,1,0,0,0,0
385,41657,48,7,3,1,0,0,0,0
386,41657,48,7,3,1,0,0,0,0
387,41657,48,7,3,1,0,0,0,0
388,41657,48,7,3,1,0,0,0,0
389,41657,48,7,3,1,0,0,0,0
390,41657,48,7,3,1,0,0,0,0
391,41657,48,7,3,1,0,0,0,0
392,41657,48,7,3,1,0,0,0,0
393,41657,48,7,3,1,0,0,0,0
394,41657,48,7,3,1,0,0,0,0
395,41657,48,7,3,1,0,0,0,0
396,41657,48,7,3,1,0,0,0,0
397,41657,48,7,3,1,0,0,0,0
398,41657,48,7,3,1,0,0,0,0
399,41657,48,7,3,1,0,0,0,0
400,41657,48,7,3,1,0,0,0,0
401,41657,47,8,3,1,0,0,0,0
402,41657,47,8,3,1,0,0,0,0
403,41657,47,8,3,1,0,0,0,0
404,41657,47,8,3,1,0,0,0,0
405,41657,47,8,3,1,0,0,0,0
406,41657,47,8,3,1,0,0,0,0
407,41657,47,8,3,1,0,0,0,0
408,41657,47,8,3,1,0,0,0,0
409,41657,47,8,3,1,0,0,0,0
410,41657,47,8,3,1,0,0,0,0
411,41657,47,8,3,1,0,0,0,0
412,41657,47,8,3,1,0,0,0,0
413,41657,47,8,3,1,0,0,0,0
414,41657,47,8,3,1,0,0,0,0
415,41657,47,8,3,1,0,0,0,0
416,41657,47,8,3,1,0,0,0,0
417,41657,47,8,3,1,0,0,0,0
418,41657,47,8,3,1,0,0,0,0
419,41657,47,8,3,1,0,0,0,0
420,41657,47,8,3,1,0,0,0,0
421,41657,47,8,3,1,0,0,0,0
422,41657,47,8,3,1,0,0,0,0
423,41657,47,8,3,1,0,0,0,0
424,41657,47,8,3,1,0,0,0,0
425,41656,48,8,3,1,0,0,0,0
426,41656,48,8,3,1,0,0,0,0
427,41656,48,8,3,1,0,0,0,0
428,41656,48,8,3,1,0,0,0,0
429,41656,48,8,3,1,0,0,0,0
430,41656,48,8,3,1,0,0,0,0
431,41656,48,8,3,1,0,0,0,0
432,41655,49,8,3,1,0,0,0,0
433,41655,49,8,3,1,0,0,0,0
434,41655,49,8,3,1,0,0,0,0
435,41655,49,8,3,1,0,0,0,0
436,41655,49,8,3,1,0,0,0,0
437,41655,49,8,3,1,0,0,0,0
438,41655,49,8,3,1,0,0,0,0
439,41655,49,8,3,1,0,0,0,0
440,41655,49,8,3,1,0,0,0,0
441,41655,49,8,3,1,0,0,0,0
442,41655,49,8,3,1,0,0,0,0
443,41655,49,8,3,1,0,0,0,0
444,41655,49,8,3,1,0,0,0,0
445,41655,49,8,3,1,0,0,0,0
446,41655,48,9,3,1,0,0,0,0
447,41655,48,9,3,1,0,0,0,0
448,41655,48,9,3,1,0,0,0,0
449,41655,48,9,3,1,0,0,0,0
450,41655,48,9,3,1,0,0,0,0
451,41655,48,9,3,1,0,0,0,0
452,41655,47,10,3,1,0,0,0,0
453,41655,47,10,3,1,0,0,0,0
454,41655,46,10,4,1,0,0,0,0
455,41655,46,10,4,1,0,0,0,0
456,41655,46,10,4,1,0,0,0,0
457,41655,46,10,4,1,0,0,0,0
458,41655,46,10,4,1,0,0,0,0
459,41655,46,10,4,1,0,0,0,0
460,41655,46,10,4,1,0,0,0,0
461,41655,46,10,4,1,0,0,0,0
462,41655,46,10,4,1,0,0,0,0
463,41655,46,10,4,1,0,0,0,0
464,41655,46,10,4,1,0,0,0,0
465,41655,46,10,4,1,0,0,0,0
466,41655,46,10,4,1,0,0,0,0
467,41655,46,10,4,1,0,0,0,0
468,41655,46,10,4,1,0,0,0,0
469,41655,46,10,4,1,0,0,0,0
470,41655,46,10,4,1,0,0,0,0
471,41655,46,10,4,1,0,0,0,0
472,41655,46,10,4,1,0,0,0,0
473,41655,46,10,4,1,0,0,0,0
474,41655,46,10,4,1,0,0,0,0
475,41655,46,10,4,1,0,0,0,0
476,41655,46,10,4,1,0,0,0,0
477,41655,46,10,4,1,0,0,0,0
478,41655,46,10,4,1,0,0,0,0
479,41655,46,10,4,1,0,0,0,0
480,41654,47,10,4,1,0,0,0,0
481,41653,48,10,4,1,0,0,0,0
482,41651,50,10,4,1,0,0,0,0
483,41650,51,10,4,1,0,0,0,0
484,41649,52,10,4,1,0,0,0,0
485,41646,55,10,4,1,0,0,0,0
486,41645,56,10,4,1,0,0,0,0
487,41642,59,10,4,1,0,0,0,0
488,41641,60,10,4,1,0,0,0,0
489,41639,62,10,4,1,0,0,0,0
490,41631,69,11,4,1,0,0,0,0
491,41628,71,11,5,1,0,0,0,0
492,41622,77,11,5,1,0,0,0,0
493,41619,80,11,5,1,0,0,0,0
494,41611,88,11,5,1,0,0,0,0
495,41609,90,11,5,1,0,0,0,0
496,41608,91,11,5,1,0,0,0,0
497,41603,96,11,5,1,0,0,0,0
498,41599,100,11,5,1,0,0,0,0
499,41597,102,11,5,1,0,0,0,0
500,41594,104,11,6,1,0,0,0,0
501,41592,106,11,6,1,0,0,0,0
502,41590,108,11,6,1,0,0,0,0
503,41590,108,11,6,1,0,0,0,0
504,41589,109,11,6,1,0,0,0,0
505,41587,110,12,6,1,0,0,0,0
506,41587,109,13,6,1,0,0,0,0
507,41584,112,13,6,1,0,0,0,0
508,41581,115,13,5,2,0,0,0,0
509,41580,116,13,5,2,0,0,0,0
510,41580,116,13,5,2,0,0,0,0
511,41577,119,13,5,2,0,0,0,0
512,41577,119,13,5,2,0,0,0,0
513,41576,120,13,5,2,0,0,0,0
514,41576,120,13,5,2,0,0,0,0
515,41576,120,13,5,2,0,0,0,0
516,41573,123,13,5,2,0,0,0,0
517,41571,124,13,6,2,0,0,0,0
518,41568,127,13,6,2,0,0,0,0
519,41568,127,13,6,2,0,0,0,0
520,41568,127,13,6,2,0,0,0,0
521,41568,127,13,6,2,0,0,0,0
522,41568,127,13,6,2,0,0,0,0
523,41568,127,13,6,2,0,0,0,0
524,41568,127,13,6,2,0,0,0,0
525,41567,128,13,6,2,0,0,0,0
526,41567,128,13,6,2,0,0,0,0
527,41567,127,13,6,2,0,0,1,0
528,41567,127,13,6,2,0,0,1,0
529,41567,126,14,6,2,0,0,1,0
530,41567,126,14,6,2,0,0,1,0
531,41567,126,14,6,2,0,0,1,0
532,41567,126,14,6,2,0,0,1,0
533,41567,126,14,6,2,0,0,1,0
534,41567,126,14,6,2,0,0,1,0
535,41567,126,14,6,2,0,0,1,0
536,41567,126,14,6,2,0,0,1,0
537,41566,127,14,6,2,0,0,1,0
538,41566,127,14,6,2,0,0,1,0
539,41566,127,14,6,2,0,0,1,0
540,41566,127,14,6,2,0,0,1,0
541,41566,126,15,6,2,0,0,1,0
542,41566,126,15,6,2,0,0,1,0
543,41566,126,15,6,2,0,0,1,0
544,41566,126,15,6,2,0,0,1,0
545,41566,126,15,6,2,0,0,1,0
546,41565,127,15,6,2,0,0,1,0
547,41565,127,15,6,2,0,0,1,0
548,41565,127,15,6,2,0,0,1,0
549,41565,127,15,6,2,0,0,1,0
550,41565,127,15,6,2,0,0,1,0
551,41565,127,15,6,2,0,0,1,0
552,41565,127,15,6,2,0,0,1,0
553,41565,127,15,6,2,0,0,1,0
554,41565,127,15,6,2,0,0,1,0
555,41565,127,15,6,2,0,0,1,0
556,41565,127,15,6,2,0,0,1,0
557,41565,127,15,6,2,0,0,1,0
558,41565,127,15,6,2,0,0,1,0
559,41565,127,15,6,2,0,0,1,0
560,41565,127,15,6,2,0,0,1,0
561,41565,127,15,6,2,0,0,1,0
562,41565,127,15,6,2,0,0,1,0
563,41565,127,15,6,2,0,0,1,0
564,41565,127,15,6,2,0,0,1,0
565,41565,127,15,6,2,0,0,1,0
566,41565,127,15,6,2,0,0,1,0
567,41565,127,15,6,2,0,0,1,0
568,41565,127,15,6,2,0,0,1,0
569,41565,127,15,6,2,0,0,1,0
570,41565,127,15,6,2,0,0,1,0
571,41565,125,16,7,2,0,0,1,0
572,41565,125,16,7,2,0,0,1,0
573,41565,125,16,7,2,0,0,1,0
574,41565,124,17,7,2,0,0,1,0
575,41565,124,17,7,2,0,0,1,0
576,41565,124,17,7,2,0,0,1,0
577,41565,124,17,7,2,0,0,1,0
578,41565,123,18,7,2,0,0,1,0
579,41565,123,17,7,2,0,0,2,0
580,41565,123,17,7,2,0,0,2,0
581,41565,123,17,7,2,0,0,2,0
582,41565,123,17,7,2,0,0,2,0
583,41565,123,17,7,2,0,0,2,0
584,41565,123,17,7,2,0,0,2,0
585,41564,124,17,7,2,0,0,2,0
586,41564,123,17,8,2,0,0,2,0
587,41564,123,17,8,2,0,0,2,0
588,41563,124,17,8,2,0,0,2,0
589,41563,124,17,8,2,0,0,2,0
590,41563,124,17,8,2,0,0,2,0
591,41563,124,17,8,2,0,0,2,0
592,41563,124,17,8,2,0,0,2,0
593,41563,124,17,8,2,0,0,2,0
594,41563,124,17,8,2,0,0,2,0
595,41563,123,17,9,2,0,0,2,0
596,41563,123,17,9,2,0,0,2,0
597,41563,123,17,9,2,0,0,2,0
598,41563,123,17,9,2,0,0,2,0
599,41563,123,17,9,2,0,0,2,0
600,41563,123,17,9,2,0,0,2,0
601,41563,123,17,9,2,0,0,2,0
602,41563,123,17,9,2,0,0,2,0
603,41563,123,17,9,2,0,0,2,0
604,41563,123,17,9,2,0,0,2,0
605,41562,124,17,9,2,0,0,2,0
606,41562,124,17,9,2,0,0,2,0
607,41562,124,17,9,2,0,0,2,0
608,41562,123,18,9,2,0,0,2,0
609,41562,121,20,8,3,0,0,2,0
610,41562,121,20,8,3,0,0,2,0
611,41562,121,20,8,3,0,0,2,0
612,41562,121,20,8,3,0,0,2,0
613,41562,121,20,8,3,0,0,2,0
614,41562,121,20,8,3,0,0,2,0
615,41562,121,20,8,3,0,0,2,0
616,41562,121,20,8,3,0,0,2,0
617,41562,121,20,8,3,0,0,2,0
618,41562,121,20,8,3,0,0,2,0
619,41562,121,20,8,3,0,0,2,0
620,41562,121,20,8,3,0,0,2,0
621,41562,121,20,8,3,0,0,2,0
622,41562,121,20,8,3,0,0,2,0
623,41561,122,20,8,3,0,0,2,0
624,41560,123,20,8,3,0,0,2,0
625,41558,125,20,8,3,0,0,2,0
626,41553,130,20,8,3,0,0,2,0
627,41552,131,20,8,3,0,0,2,0
628,41548,135,20,8,3,0,0,2,0
629,41545,138,20,8,3,0,0,2,0
630,41541,142,20,8,3,0,0,2,0
631,41540,143,20,8,3,0,0,2,0
632,41539,144,20,8,3,0,0,2,0
633,41536,146,20,9,3,0,0,2,0
634,41533,149,20,9,3,0,0,2,0
635,41527,155,20,9,3,0,0,2,0
636,41525,157,20,9,3,0,0,2,0
637,41519,163,20,9,3,0,0,2,0
638,41516,166,20,9,3,0,0,2,0
639,41509,173,20,9,3,0,0,2,0
640,41500,182,20,9,3,0,0,2,0
641,41497,185,20,9,3,0,0,2,0
642,41493,189,20,9,3,0,0,2,0
643,41485,196,21,9,3,0,0,2,0
644,41483,198,21,9,3,0,0,2,0
645,41476,205,21,9,3,0,0,2,0
646,41473,208,21,9,3,0,0,2,0
647,41471,210,21,9,3,0,0,2,0
648,41470,211,21,9,3,0,0,2,0
649,41469,211,22,9,3,0,0,2,0
650,41468,212,22,9,3,0,0,2,0
651,41468,212,22,9,3,0,0,2,0
652,41467,212,22,10,3,0,0,2,0
653,41466,213,22,10,3,0,0,2,0
654,41464,215,22,10,3,0,0,2,0
655,41463,216,22,10,3,0,0,2,0
656,41462,217,22,10,3,0,0,2,0
657,41460,219,22,10,3,0,0,2,0
658,41457,222,22,10,3,0,0,2,0
