time,SUSCEPTIBLE,EXPOSED,ASYMPTOMATIC,PREINFECTED,INFECTED,HOSPITALIZING,VENTILATING,RECOVERED,DEAD
170,62544,27,3,0,0,0,0,0,0
171,62544,27,3,0,0,0,0,0,0
172,62544,27,3,0,0,0,0,0,0
173,62544,27,3,0,0,0,0,0,0
174,62544,27,3,0,0,0,0,0,0
175,62544,27,3,0,0,0,0,0,0
176,62544,27,3,0,0,0,0,0,0
177,62544,27,3,0,0,0,0,0,0
178,62544,27,3,0,0,0,0,0,0
179,62544,27,3,0,0,0,0,0,0
180,62544,27,3,0,0,0,0,0,0
181,62544,27,3,0,0,0,0,0,0
182,62544,27,3,0,0,0,0,0,0
183,62544,27,3,0,0,0,0,0,0
184,62544,27,3,0,0,0,0,0,0
185,62544,27,3,0,0,0,0,0,0
186,62544,27,3,0,0,0,0,0,0
187,62544,27,3,0,0,0,0,0,0
188,62544,27,3,0,0,0,0,0,0
189,62544,27,3,0,0,0,0,0,0
190,62544,27,3,0,0,0,0,0,0
191,62544,27,3,0,0,0,0,0,0
192,62544,27,3,0,0,0,0,0,0
193,62544,27,3,0,0,0,0,0,0
194,62544,27,3,0,0,0,0,0,0
195,62544,27,3,0,0,0,0,0,0
196,62544,27,3,0,0,0,0,0,0
197,62544,27,3,0,0,0,0,0,0
198,62544,27,3,0,0,0,0,0,0
199,62544,27,3,0,0,0,0,0,0
200,62544,27,3,0,0,0,0,0,0
201,62544,27,3,0,0,0,0,0,0
202,62544,27,3,0,0,0,0,0,0
203,62544,27,3,0,0,0,0,0,0
204,62544,27,3,0,0,0,0,0,0
205,62544,27,3,0,0,0,0,0,0
206,62544,27,3,0,0,0,0,0,0
207,62544,27,3,0,0,0,0,0,0
208,62544,27,3,0,0,0,0,0,0
209,62544,27,3,0,0,0,0,0,0
210,62544,27,3,0,0,0,0,0,0
211,62544,27,3,0,0,0,0,0,0
212,62544,27,3,0,0,0,0,0,0
213,62544,27,3,0,0,0,0,0,0
214,62544,27,3,0,0,0,0,0,0
215,62544,27,3,0,0,0,0,0,0
216,62544,27,3,0,0,0,0,0,0
217,62544,27,3,0,0,0,0,0,0
218,62544,27,3,0,0,0,0,0,0
219,62544,27,3,0,0,0,0,0,0
220,62544,26,4,0,0,0,0,0,0
221,62544,26,4,0,0,0,0,0,0
222,62544,26,4,0,0,0,0,0,0
223,62544,26,4,0,0,0,0,0,0
224,62544,26,4,0,0,0,0,0,0
225,62544,26,4,0,0,0,0,0,0
226,62544,26,4,0,0,0,0,0,0
227,62544,26,4,0,0,0,0,0,0
228,62544,26,4,0,0,0,0,0,0
229,62544,26,4,0,0,0,0,0,0
230,62544,26,4,0,0,0,0,0,0
231,62544,26,4,0,0,0,0,0,0
232,62544,26,4,0,0,0,0,0,0
233,62544,26,4,0,0,0,0,0,0
234,62544,26,4,0,0,0,0,0,0
235,62544,26,4,0,0,0,0,0,0
236,62544,26,4,0,0,0,0,0,0
237,62544,26,4,0,0,0,0,0,0
238,62544,25,5,0,0,0,0,0,0
239,62544,25,5,0,0,0,0,0,0
240,62544,25,5,0,0,0,0,0,0
241,62544,25,5,0,0,0,0,0,0
242,62544,24,6,0,0,0,0,0,0
243,62544,24,6,0,0,0,0,0,0
244,62544,24,6,0,0,0,0,0,0
245,62544,24,6,0,0,0,0,0,0
246,62544,24,6,0,0,0,0,0,0
247,62544,24,6,0,0,0,0,0,0
248,62544,24,6,0,0,0,0,0,0
249,62544,23,7,0,0,0,0,0,0
250,62544,23,7,0,0,0,0,0,0
251,62544,23,7,0,0,0,0,0,0
252,62544,23,7,0,0,0,0,0,0
253,62544,23,7,0,0,0,0,0,0
254,62544,23,7,0,0,0,0,0,0
255,62544,23,7,0,0,0,0,0,0
256,62544,23,7,0,0,0,0,0,0
257,62544,23,7,0,0,0,0,0,0
258,62544,23,7,0,0,0,0,0,0
259,62544,23,7,0,0,0,0,0,0
260,62544,23,7,0,0,0,0,0,0
261,62544,23,7,0,0,0,0,0,0
262,62544,23,7,0,0,0,0,0,0
263,62544,23,7,0,0,0,0,0,0
264,62544,23,7,0,0,0,0,0,0
265,62544,23,7,0,0,0,0,0,0
266,62544,23,7,0,0,0,0,0,0
267,62544,23,7,0,0,0,0,0,0
268,62544,23,7,0,0,0,0,0,0
269,62544,23,7,0,0,0,0,0,0
270,62544,23,7,0,0,0,0,0,0
271,62544,23,7,0,0,0,0,0,0
272,62544,23,7,0,0,0,0,0,0
273,62544,23,7,0,0,0,0,0,0
274,62544,23,7,0,0,0,0,0,0
275,62544,23,7,0,0,0,0,0,0
276,62544,23,7,0,0,0,0,0,0
277,62544,23,7,0,0,0,0,0,0
278,62544,23,7,0,0,0,0,0,0
279,62544,23,7,0,0,0,0,0,0
280,62544,23,7,0,0,0,0,0,0
281,62544,23,7,0,0,0,0,0,0
282,62544,23,7,0,0,0,0,0,0
283,62544,23,7,0,0,0,0,0,0
284,62544,22,8,0,0,0,0,0,0
285,62544,22,8,0,0,0,0,0,0
286,62544,22,8,0,0,0,0,0,0
287,62544,22,8,0,0,0,0,0,0
288,62544,22,8,0,0,0,0,0,0
289,62544,22,8,0,0,0,0,0,0
290,62544,21,9,0,0,0,0,0,0
291,62544,21,9,0,0,0,0,0,0
292,62544,21,9,0,0,0,0,0,0
293,62544,21,9,0,0,0,0,0,0
294,62544,21,9,0,0,0,0,0,0
295,62544,21,9,0,0,0,0,0,0
296,62544,21,9,0,0,0,0,0,0
297,62544,21,9,0,0,0,0,0,0
298,62544,21,9,0,0,0,0,0,0
299,62544,21,9,0,0,0,0,0,0
300,62544,21,9,0,0,0,0,0,0
301,62544,21,9,0,0,0,0,0,0
302,62544,21,9,0,0,0,0,0,0
303,62544,21,9,0,0,0,0,0,0
304,62544,21,9,0,0,0,0,0,0
305,62544,21,9,0,0,0,0,0,0
306,62544,21,9,0,0,0,0,0,0
307,62544,21,9,0,0,0,0,0,0
308,62544,21,9,0,0,0,0,0,0
309,62544,21,9,0,0,0,0,0,0
310,62544,21,9,0,0,0,0,0,0
311,62544,21,9,0,0,0,0,0,0
312,62544,21,9,0,0,0,0,0,0
313,62544,21,9,0,0,0,0,0,0
314,62544,21,9,0,0,0,0,0,0
315,62544,21,9,0,0,0,0,0,0
316,62544,21,9,0,0,0,0,0,0
317,62544,21,9,0,0,0,0,0,0
318,62544,21,9,0,0,0,0,0,0
319,62544,21,9,0,0,0,0,0,0
320,62544,21,9,0,0,0,0,0,0
321,62544,21,9,0,0,0,0,0,0
322,62544,21,9,0,0,0,0,0,0
323,62544,21,9,0,0,0,0,0,0
324,62544,21,9,0,0,0,0,0,0
325,62544,21,9,0,0,0,0,0,0
326,62544,20,10,0,0,0,0,0,0
327,62544,20,10,0,0,0,0,0,0
328,62544,20,10,0,0,0,0,0,0
329,62544,20,10,0,0,0,0,0,0
330,62544,20,10,0,0,0,0,0,0
331,62544,20,10,0,0,0,0,0,0
332,62544,20,10,0,0,0,0,0,0
333,62544,20,10,0,0,0,0,0,0
334,62544,20,10,0,0,0,0,0,0
335,62544,20,10,0,0,0,0,0,0
336,62544,20,10,0,0,0,0,0,0
337,62544,20,10,0,0,0,0,0,0
338,62543,21,10,0,0,0,0,0,0
339,62541,23,10,0,0,0,0,0,0
340,62541,23,10,0,0,0,0,0,0
341,62541,23,10,0,0,0,0,0,0
342,62539,25,10,0,0,0,0,0,0
343,62539,25,10,0,0,0,0,0,0
344,62539,25,10,0,0,0,0,0,0
345,62538,26,10,0,0,0,0,0,0
346,62535,29,10,0,0,0,0,0,0
347,62534,30,10,0,0,0,0,0,0
348,62533,31,10,0,0,0,0,0,0
349,62533,31,10,0,0,0,0,0,0
350,62533,31,10,0,0,0,0,0,0
351,62531,32,11,0,0,0,0,0,0
352,62529,34,11,0,0,0,0,0,0
353,62529,34,11,0,0,0,0,0,0
354,62528,35,11,0,0,0,0,0,0
355,62527,36,11,0,0,0,0,0,0
356,62526,37,11,0,0,0,0,0,0
357,62526,37,11,0,0,0,0,0,0
358,62526,37,11,0,0,0,0,0,0
359,62526,37,11,0,0,0,0,0,0
360,62526,37,11,0,0,0,0,0,0
361,62526,37,11,0,0,0,0,0,0
362,62526,37,11,0,0,0,0,0,0
363,62526,37,11,0,0,0,0,0,0
364,62526,37,11,0,0,0,0,0,0
365,62526,36,12,0,0,0,0,0,0
366,62525,37,12,0,0,0,0,0,0
367,62525,37,12,0,0,0,0,0,0
368,62524,38,12,0,0,0,0,0,0
369,62523,39,12,0,0,0,0,0,0
370,62523,39,12,0,0,0,0,0,0
371,62522,40,12,0,0,0,0,0,0
372,62522,40,12,0,0,0,0,0,0
373,62522,40,12,0,0,0,0,0,0
374,62522,40,12,0,0,0,0,0,0
375,62522,40,12,0,0,0,0,0,0
376,62521,41,12,0,0,0,0,0,0
377,62521,40,13,0,0,0,0,0,0
378,62521,40,13,0,0,0,0,0,0
379,62521,40,13,0,0,0,0,0,0
380,62521,40,13,0,0,0,0,0,0
381,62520,40,14,0,0,0,0,0,0
382,62520,40,14,0,0,0,0,0,0
383,62519,41,14,0,0,0,0,0,0
384,62519,41,14,0,0,0,0,0,0
385,62519,41,14,0,0,0,0,0,0
386,62518,42,14,0,0,0,0,0,0
387,62518,42,14,0,0,0,0,0,0
388,62518,42,14,0,0,0,0,0,0
389,62518,41,15,0,0,0,0,0,0
390,62518,41,15,0,0,0,0,0,0
391,62518,41,15,0,0,0,0,0,0
392,62518,41,15,0,0,0,0,0,0
393,62518,41,15,0,0,0,0,0,0
394,62518,40,16,0,0,0,0,0,0
395,62518,40,16,0,0,0,0,0,0
396,62518,40,16,0,0,0,0,0,0
397,62518,40,16,0,0,0,0,0,0
398,62518,40,16,0,0,0,0,0,0
399,62518,40,16,0,0,0,0,0,0
400,62518,40,16,0,0,0,0,0,0
401,62518,40,16,0,0,0,0,0,0
402,62518,40,16,0,0,0,0,0,0
403,62518,40,16,0,0,0,0,0,0
404,62518,39,16,1,0,0,0,0,0
405,62518,39,16,1,0,0,0,0,0
406,62518,39,16,1,0,0,0,0,0
407,62518,39,16,1,0,0,0,0,0
408,62518,39,16,1,0,0,0,0,0
409,62518,39,16,1,0,0,0,0,0
410,62518,39,16,1,0,0,0,0,0
411,62518,39,16,1,0,0,0,0,0
412,62518,39,16,1,0,0,0,0,0
413,62518,39,16,1,0,0,0,0,0
414,62518,39,16,1,0,0,0,0,0
415,62518,39,16,1,0,0,0,0,0
416,62518,39,16,1,0,0,0,0,0
417,62518,39,16,1,0,0,0,0,0
418,62518,39,16,1,0,0,0,0,0
419,62518,39,16,1,0,0,0,0,0
420,62518,39,16,1,0,0,0,0,0
421,62518,39,16,1,0,0,0,0,0
422,62518,39,16,1,0,0,0,0,0
423,62518,39,16,1,0,0,0,0,0
424,62518,39,16,1,0,0,0,0,0
425,62518,39,16,1,0,0,0,0,0
426,62518,39,16,1,0,0,0,0,0
427,62518,39,16,1,0,0,0,0,0
428,62518,39,16,1,0,0,0,0,0
429,62518,39,16,1,0,0,0,0,0
430,62518,39,16,1,0,0,0,0,0
431,62518,39,16,1,0,0,0,0,0
432,62518,38,17,1,0,0,0,0,0
433,62518,38,17,1,0,0,0,0,0
434,62518,38,17,1,0,0,0,0,0
435,62518,38,17,1,0,0,0,0,0
436,62518,38,17,1,0,0,0,0,0
437,62518,38,17,1,0,0,0,0,0
438,62518,37,18,1,0,0,0,0,0
439,62518,37,18,1,0,0,0,0,0
440,62518,37,18,1,0,0,0,0,0
441,62518,37,18,1,0,0,0,0,0
442,62518,37,18,1,0,0,0,0,0
443,62518,37,18,1,0,0,0,0,0
444,62518,37,18,1,0,0,0,0,0
445,62518,37,18,1,0,0,0,0,0
446,62518,37,18,1,0,0,0,0,0
447,62518,37,18,1,0,0,0,0,0
448,62518,37,18,1,0,0,0,0,0
449,62518,37,18,1,0,0,0,0,0
450,62518,37,18,1,0,0,0,0,0
451,62518,37,18,1,0,0,0,0,0
452,62518,37,18,1,0,0,0,0,0
453,62518,37,18,1,0,0,0,0,0
454,62518,37,18,1,0,0,0,0,0
455,62518,37,18,1,0,0,0,0,0
456,62518,37,18,1,0,0,0,0,0
457,62518,37,18,1,0,0,0,0,0
458,62518,37,18,1,0,0,0,0,0
459,62518,37,18,1,0,0,0,0,0
460,62518,37,18,1,0,0,0,0,0
461,62518,37,18,1,0,0,0,0,0
462,62518,37,18,1,0,0,0,0,0
463,62518,37,18,1,0,0,0,0,0
464,62518,37,18,1,0,0,0,0,0
465,62518,37,18,1,0,0,0,0,0
466,62518,37,18,1,0,0,0,0,0
467,62518,37,18,1,0,0,0,0,0
468,62518,37,18,1,0,0,0,0,0
469,62518,37,18,1,0,0,0,0,0
470,62518,36,18,2,0,0,0,0,0
471,62518,36,18,2,0,0,0,0,0
472,62518,36,18,2,0,0,0,0,0
473,62518,36,18,2,0,0,0,0,0
474,62518,36,18,2,0,0,0,0,0
475,62518,36,18,2,0,0,0,0,0
476,62518,36,18,2,0,0,0,0,0
477,62518,35,18,3,0,0,0,0,0
478,62518,35,18,3,0,0,0,0,0
479,62518,35,18,3,0,0,0,0,0
480,62518,35,18,3,0,0,0,0,0
481,62518,35,18,3,0,0,0,0,0
482,62518,35,18,3,0,0,0,0,0
483,62518,35,18,3,0,0,0,0,0
484,62518,35,18,3,0,0,0,0,0
485,62518,35,18,3,0,0,0,0,0
486,62517,36,17,3,0,0,0,1,0
487,62517,36,17,3,0,0,0,1,0
488,62515,38,17,3,0,0,0,1,0
489,62513,40,17,3,0,0,0,1,0
490,62512,41,17,3,0,0,0,1,0
491,62510,43,17,3,0,0,0,1,0
492,62510,43,17,3,0,0,0,1,0
493,62509,44,17,3,0,0,0,1,0
494,62509,44,17,3,0,0,0,1,0
495,62509,44,17,3,0,0,0,1,0
496,62509,44,17,3,0,0,0,1,0
497,62508,45,17,3,0,0,0,1,0
498,62508,45,17,3,0,0,0,1,0
499,62507,46,17,3,0,0,0,1,0
500,62507,46,17,3,0,0,0,1,0
501,62507,46,17,3,0,0,0,1,0
502,62507,46,16,3,0,0,0,2,0
503,62507,46,16,3,0,0,0,2,0
504,62507,46,16,3,0,0,0,2,0
505,62506,47,16,3,0,0,0,2,0
506,62506,47,16,3,0,0,0,2,0
507,62506,47,16,3,0,0,0,2,0
508,62506,47,16,3,0,0,0,2,0
509,62506,47,16,3,0,0,0,2,0
510,62506,47,16,3,0,0,0,2,0
511,62506,47,15,3,0,0,0,3,0
512,62506,46,15,4,0,0,0,3,0
513,62506,46,15,4,0,0,0,3,0
514,62506,46,15,4,0,0,0,3,0
515,62506,46,15,4,0,0,0,3,0
516,62505,47,15,4,0,0,0,3,0
517,62505,47,15,4,0,0,0,3,0
518,62504,48,15,4,0,0,0,3,0
519,62503,49,15,4,0,0,0,3,0
520,62503,49,15,4,0,0,0,3,0
521,62503,49,15,4,0,0,0,3,0
522,62503,49,15,4,0,0,0,3,0
523,62503,49,15,4,0,0,0,3,0
524,62503,49,15,4,0,0,0,3,0
525,62503,49,15,4,0,0,0,3,0
526,62502,50,15,4,0,0,0,3,0
527,62501,51,15,4,0,0,0,3,0
528,62500,52,14,4,0,0,0,4,0
529,62500,52,14,4,0,0,0,4,0
530,62500,52,14,4,0,0,0,4,0
531,62500,52,14,4,0,0,0,4,0
532,62500,52,14,4,0,0,0,4,0
533,62500,52,14,4,0,0,0,4,0
534,62500,52,14,4,0,0,0,4,0
535,62500,52,14,4,0,0,0,4,0
536,62500,52,14,4,0,0,0,4,0
537,62500,52,14,4,0,0,0,4,0
538,62500,50,16,4,0,0,0,4,0
539,62500,50,16,4,0,0,0,4,0
540,62500,50,16,4,0,0,0,4,0
541,62500,50,16,4,0,0,0,4,0
542,62500,50,16,4,0,0,0,4,0
543,62500,50,16,4,0,0,0,4,0
544,62500,50,16,4,0,0,0,4,0
545,62500,50,16,4,0,0,0,4,0
546,62500,50,16,4,0,0,0,4,0
547,62500,50,16,4,0,0,0,4,0
548,62500,50,15,4,0,0,0,5,0
549,62500,50,15,4,0,0,0,5,0
550,62500,50,15,4,0,0,0,5,0
551,62500,50,15,4,0,0,0,5,0
552,62500,50,15,4,0,0,0,5,0
553,62500,50,15,4,0,0,0,5,0
554,62500,50,15,4,0,0,0,5,0
555,62500,49,16,4,0,0,0,5,0
556,62500,49,16,4,0,0,0,5,0
557,62500,49,16,4,0,0,0,5,0
558,62500,48,16,5,0,0,0,5,0
559,62500,48,16,5,0,0,0,5,0
560,62500,48,16,5,0,0,0,5,0
561,62500,47,17,5,0,0,0,5,0
562,62500,47,17,5,0,0,0,5,0
563,62500,47,17,5,0,0,0,5,0
564,62500,47,17,5,0,0,0,5,0
565,62500,47,17,5,0,0,0,5,0
566,62500,47,17,5,0,0,0,5,0
567,62500,47,17,5,0,0,0,5,0
568,62500,47,17,5,0,0,0,5,0
569,62500,47,17,5,0,0,0,5,0
570,62500,47,17,5,0,0,0,5,0
571,62500,46,18,5,0,0,0,5,0
572,62500,46,18,5,0,0,0,5,0
573,62500,46,18,5,0,0,0,5,0
574,62500,46,18,5,0,0,0,5,0
575,62500,46,18,5,0,0,0,5,0
576,62500,45,18,6,0,0,0,5,0
577,62500,45,18,6,0,0,0,5,0
578,62500,45,18,6,0,0,0,5,0
579,62500,45,18,6,0,0,0,5,0
580,62500,45,18,6,0,0,0,5,0
581,62500,45,18,6,0,0,0,5,0
582,62500,45,18,6,0,0,0,5,0
583,62500,45,18,6,0,0,0,5,0
584,62500,45,18,6,0,0,0,5,0
585,62500,45,18,6,0,0,0,5,0
586,62500,45,18,6,0,0,0,5,0
587,62500,45,18,6,0,0,0,5,0
588,62500,45,18,5,1,0,0,5,0
589,62500,45,18,5,1,0,0,5,0
590,62500,45,18,5,1,0,0,5,0
591,62500,45,18,5,1,0,0,5,0
592,62500,45,18,5,1,0,0,5,0
593,62500,45,17,5,1,0,0,6,0
594,62500,45,16,5,1,0,0,7,0
595,62500,45,16,5,1,0,0,7,0
596,62500,45,16,5,1,0,0,7,0
597,62500,45,16,5,1,0,0,7,0
598,62500,45,16,5,1,0,0,7,0
599,62500,45,16,5,1,0,0,7,0
600,62500,45,16,5,1,0,0,7,0
601,62500,45,16,5,1,0,0,7,0
602,62500,45,16,5,1,0,0,7,0
603,62500,45,16,5,1,0,0,7,0
604,62500,45,16,5,1,0,0,7,0
605,62500,45,16,5,1,0,0,7,0
606,62500,44,17,5,1,0,0,7,0
607,62500,44,17,5,1,0,0,7,0
608,62500,44,17,5,1,0,0,7,0
609,62499,45,17,5,1,0,0,7,0
610,62499,45,17,5,1,0,0,7,0
611,62499,45,17,5,1,0,0,7,0
612,62499,45,17,5,1,0,0,7,0
613,62499,45,17,5,1,0,0,7,0
614,62499,45,17,5,1,0,0,7,0
615,62499,45,17,5,1,0,0,7,0
616,62499,45,17,5,1,0,0,7,0
617,62499,45,17,5,1,0,0,7,0
618,62499,45,17,5,1,0,0,7,0
619,62499,45,17,5,1,0,0,7,0
620,62499,45,17,5,1,0,0,7,0
621,62499,45,17,5,1,0,0,7,0
622,62499,45,17,5,1,0,0,7,0
623,62498,46,17,5,1,0,0,7,0
624,62496,48,17,5,1,0,0,7,0
625,62495,49,17,5,1,0,0,7,0
626,62495,49,17,5,1,0,0,7,0
627,62495,49,17,5,1,0,0,7,0
628,62493,51,17,5,1,0,0,7,0
629,62493,51,17,5,1,0,0,7,0
630,62491,53,17,5,1,0,0,7,0
631,62491,53,17,5,1,0,0,7,0
632,62488,56,17,5,1,0,0,7,0
633,62488,56,17,5,1,0,0,7,0
634,62487,57,17,5,1,0,0,7,0
635,62487,57,17,5,1,0,0,7,0
636,62485,59,17,5,1,0,0,7,0
637,62484,60,17,5,1,0,0,7,0
638,62483,61,17,5,1,0,0,7,0
639,62483,61,17,5,1,0,0,7,0
640,62483,61,17,5,1,0,0,7,0
641,62482,62,17,5,1,0,0,7,0
642,62482,62,17,5,1,0,0,7,0
643,62482,62,17,5,1,0,0,7,0
644,62480,64,17,5,1,0,0,7,0
645,62477,67,17,5,1,0,0,7,0
646,62475,69,17,5,1,0,0,7,0
647,62475,69,17,5,1,0,0,7,0
648,62475,69,17,5,1,0,0,7,0
649,62475,69,17,5,1,0,0,7,0
650,62474,70,17,5,1,0,0,7,0
651,62474,69,17,6,1,0,0,7,0
652,62473,70,17,6,1,0,0,7,0
653,62473,70,17,6,1,0,0,7,0
654,62473,69,18,6,1,0,0,7,0
655,62473,69,18,6,1,0,0,7,0
656,62472,70,18,6,1,0,0,7,0
657,62472,70,18,6,1,0,0,7,0
658,62472,70,18,6,1,0,0,7,0
