time,SUSCEPTIBLE,EXPOSED,ASYMPTOMATIC,PREINFECTED,INFECTED,HOSPITALIZING,VENTILATING,RECOVERED,DEAD
60,104239,50,0,0,0,0,0,0,0
61,104239,50,0,0,0,0,0,0,0
62,104239,50,0,0,0,0,0,0,0
63,104239,50,0,0,0,0,0,0,0
64,104239,50,0,0,0,0,0,0,0
65,104239,50,0,0,0,0,0,0,0
66,104239,50,0,0,0,0,0,0,0
67,104239,50,0,0,0,0,0,0,0
68,104239,50,0,0,0,0,0,0,0
69,104239,50,0,0,0,0,0,0,0
70,104239,50,0,0,0,0,0,0,0
71,104239,50,0,0,0,0,0,0,0
72,104239,50,0,0,0,0,0,0,0
73,104239,50,0,0,0,0,0,0,0
74,104239,50,0,0,0,0,0,0,0
75,104239,50,0,0,0,0,0,0,0
76,104239,50,0,0,0,0,0,0,0
77,104239,50,0,0,0,0,0,0,0
78,104239,50,0,0,0,0,0,0,0
79,104239,50,0,0,0,0,0,0,0
80,104239,50,0,0,0,0,0,0,0
81,104239,50,0,0,0,0,0,0,0
82,104239,50,0,0,0,0,0,0,0
83,104239,50,0,0,0,0,0,0,0
84,104239,50,0,0,0,0,0,0,0
85,104239,50,0,0,0,0,0,0,0
86,104239,50,0,0,0,0,0,0,0
87,104239,50,0,0,0,0,0,0,0
88,104239,50,0,0,0,0,0,0,0
89,104239,50,0,0,0,0,0,0,0
90,104239,50,0,0,0,0,0,0,0
91,104239,50,0,0,0,0,0,0,0
92,104239,50,0,0,0,0,0,0,0
93,104239,50,0,0,0,0,0,0,0
94,104239,50,0,0,0,0,0,0,0
95,104239,50,0,0,0,0,0,0,0
96,104239,50,0,0,0,0,0,0,0
97,104239,50,0,0,0,0,0,0,0
98,104239,50,0,0,0,0,0,0,0
99,104239,50,0,0,0,0,0,0,0
100,104239,50,0,0,0,0,0,0,0
101,104239,50,0,0,0,0,0,0,0
102,104239,50,0,0,0,0,0,0,0
103,104239,50,0,0,0,0,0,0,0
104,104239,50,0,0,0,0,0,0,0
105,104239,50,0,0,0,0,0,0,0
106,104239,50,0,0,0,0,0,0,0
107,104239,50,0,0,0,0,0,0,0
108,104239,50,0,0,0,0,0,0,0
109,104239,50,0,0,0,0,0,0,0
110,104239,50,0,0,0,0,0,0,0
111,104239,50,0,0,0,0,0,0,0
112,104239,50,0,0,0,0,0,0,0
113,104239,50,0,0,0,0,0,0,0
114,104239,50,0,0,0,0,0,0,0
115,104239,50,0,0,0,0,0,0,0
116,104239,50,0,0,0,0,0,0,0
117,104239,50,0,0,0,0,0,0,0
118,104239,50,0,0,0,0,0,0,0
119,104239,50,0,0,0,0,0,0,0
120,104239,49,1,0,0,0,0,0,0
121,104239,49,1,0,0,0,0,0,0
122,104239,49,1,0,0,0,0,0,0
123,104239,49,1,0,0,0,0,0,0
124,104239,49,1,0,0,0,0,0,0
125,104239,49,1,0,0,0,0,0,0
126,104239,49,1,0,0,0,0,0,0
127,104239,49,1,0,0,0,0,0,0
128,104239,49,1,0,0,0,0,0,0
129,104239,48,1,1,0,0,0,0,0
130,104239,48,1,1,0,0,0,0,0
131,104239,48,1,1,0,0,0,0,0
132,104239,47,2,1,0,0,0,0,0
133,104239,47,2,1,0,0,0,0,0
134,104239,47,2,1,0,0,0,0,0
135,104239,47,2,1,0,0,0,0,0
136,104239,47,2,1,0,0,0,0,0
137,104239,47,2,1,0,0,0,0,0
138,104239,47,2,1,0,0,0,0,0
139,104239,46,3,1,0,0,0,0,0
140,104239,46,3,1,0,0,0,0,0
141,104239,46,3,1,0,0,0,0,0
142,104239,46,3,1,0,0,0,0,0
143,104239,46,3,1,0,0,0,0,0
144,104239,46,3,1,0,0,0,0,0
145,104239,45,3,2,0,0,0,0,0
146,104239,45,3,2,0,0,0,0,0
147,104239,45,3,2,0,0,0,0,0
148,104239,45,3,2,0,0,0,0,0
149,104239,45,3,2,0,0,0,0,0
150,104239,45,3,2,0,0,0,0,0
151,104239,45,3,2,0,0,0,0,0
152,104239,45,3,2,0,0,0,0,0
153,104239,45,3,2,0,0,0,0,0
154,104239,45,3,2,0,0,0,0,0
155,104239,45,3,2,0,0,0,0,0
156,104239,44,4,2,0,0,0,0,0
157,104239,44,4,2,0,0,0,0,0
158,104239,44,4,2,0,0,0,0,0
159,104239,44,4,2,0,0,0,0,0
160,104239,44,4,2,0,0,0,0,0
161,104239,44,4,2,0,0,0,0,0
162,104239,44,4,2,0,0,0,0,0
163,104239,44,4,2,0,0,0,0,0
164,104239,44,4,2,0,0,0,0,0
165,104239,44,4,2,0,0,0,0,0
166,104239,44,4,2,0,0,0,0,0
167,104239,44,4,2,0,0,0,0,0
168,104239,44,4,2,0,0,0,0,0
169,104239,44,4,2,0,0,0,0,0
170,104239,44,4,2,0,0,0,0,0
171,104239,44,4,2,0,0,0,0,0
172,104239,44,4,2,0,0,0,0,0
173,104239,44,4,2,0,0,0,0,0
174,104239,44,4,2,0,0,0,0,0
175,104239,44,4,2,0,0,0,0,0
176,104239,44,4,2,0,0,0,0,0
177,104239,44,4,2,0,0,0,0,0
178,104239,44,4,2,0,0,0,0,0
179,104239,44,4,2,0,0,0,0,0
180,104239,44,4,2,0,0,0,0,0
181,104239,44,4,2,0,0,0,0,0
182,104239,44,4,2,0,0,0,0,0
183,104239,44,4,2,0,0,0,0,0
184,104239,44,4,2,0,0,0,0,0
185,104239,44,4,2,0,0,0,0,0
186,104239,44,4,2,0,0,0,0,0
187,104239,44,4,2,0,0,0,0,0
188,104239,44,4,2,0,0,0,0,0
189,104239,44,4,2,0,0,0,0,0
190,104239,43,5,2,0,0,0,0,0
191,104239,43,5,2,0,0,0,0,0
192,104239,43,5,2,0,0,0,0,0
193,104239,43,5,2,0,0,0,0,0
194,104239,43,5,2,0,0,0,0,0
195,104239,43,5,2,0,0,0,0,0
196,104239,43,5,2,0,0,0,0,0
197,104239,42,6,2,0,0,0,0,0
198,104239,42,6,2,0,0,0,0,0
199,104239,42,6,2,0,0,0,0,0
200,104239,42,6,2,0,0,0,0,0
201,104239,42,6,2,0,0,0,0,0
202,104239,42,6,2,0,0,0,0,0
203,104239,42,6,2,0,0,0,0,0
204,104239,42,6,2,0,0,0,0,0
205,104239,42,6,2,0,0,0,0,0
206,104239,42,6,2,0,0,0,0,0
207,104239,42,6,2,0,0,0,0,0
208,104239,42,6,2,0,0,0,0,0
209,104239,42,6,2,0,0,0,0,0
210,104239,41,7,2,0,0,0,0,0
211,104239,41,7,2,0,0,0,0,0
212,104239,41,7,2,0,0,0,0,0
213,104239,41,7,2,0,0,0,0,0
214,104239,41,7,2,0,0,0,0,0
215,104239,41,7,2,0,0,0,0,0
216,104239,41,7,2,0,0,0,0,0
217,104239,41,7,2,0,0,0,0,0
218,104239,41,7,2,0,0,0,0,0
219,104239,41,7,2,0,0,0,0,0
220,104239,41,7,2,0,0,0,0,0
221,104239,41,7,2,0,0,0,0,0
222,104239,41,7,2,0,0,0,0,0
223,104239,41,7,2,0,0,0,0,0
224,104239,41,7,2,0,0,0,0,0
225,104239,41,7,2,0,0,0,0,0
226,104239,41,7,2,0,0,0,0,0
227,104239,41,7,2,0,0,0,0,0
228,104239,41,7,2,0,0,0,0,0
229,104239,41,7,2,0,0,0,0,0
230,104239,41,7,2,0,0,0,0,0
231,104239,41,7,2,0,0,0,0,0
232,104239,41,7,2,0,0,0,0,0
233,104239,41,7,2,0,0,0,0,0
234,104239,41,7,2,0,0,0,0,0
235,104239,41,7,2,0,0,0,0,0
236,104239,41,7,2,0,0,0,0,0
237,104239,41,7,2,0,0,0,0,0
238,104239,41,7,2,0,0,0,0,0
239,104239,41,7,2,0,0,0,0,0
240,104239,41,7,2,0,0,0,0,0
241,104239,40,8,2,0,0,0,0,0
242,104239,40,8,2,0,0,0,0,0
243,104239,40,8,2,0,0,0,0,0
244,104239,40,8,2,0,0,0,0,0
245,104239,40,8,2,0,0,0,0,0
246,104238,41,8,2,0,0,0,0,0
247,104238,41,8,2,0,0,0,0,0
248,104236,43,8,2,0,0,0,0,0
249,104236,43,8,2,0,0,0,0,0
250,104236,43,8,2,0,0,0,0,0
251,104236,43,8,2,0,0,0,0,0
252,104235,44,8,2,0,0,0,0,0
253,104235,44,8,2,0,0,0,0,0
254,104235,44,8,2,0,0,0,0,0
255,104235,44,8,2,0,0,0,0,0
256,104235,44,8,2,0,0,0,0,0
257,104235,44,8,2,0,0,0,0,0
258,104235,44,8,2,0,0,0,0,0
259,104235,43,9,2,0,0,0,0,0
260,104235,41,11,2,0,0,0,0,0
261,104235,41,11,2,0,0,0,0,0
262,104235,41,11,2,0,0,0,0,0
263,104235,41,11,2,0,0,0,0,0
264,104234,42,11,2,0,0,0,0,0
265,104234,42,11,2,0,0,0,0,0
266,104234,41,12,2,0,0,0,0,0
267,104234,41,12,2,0,0,0,0,0
268,104233,42,12,2,0,0,0,0,0
269,104233,42,12,2,0,0,0,0,0
270,104232,43,12,2,0,0,0,0,0
271,104232,43,12,2,0,0,0,0,0
272,104232,43,12,2,0,0,0,0,0
273,104232,43,12,2,0,0,0,0,0
274,104232,43,12,2,0,0,0,0,0
275,104232,43,12,2,0,0,0,0,0
276,104232,43,12,2,0,0,0,0,0
277,104232,43,12,2,0,0,0,0,0
278,104232,43,12,2,0,0,0,0,0
279,104232,43,12,2,0,0,0,0,0
280,104231,44,12,2,0,0,0,0,0
281,104231,44,12,2,0,0,0,0,0
282,104230,45,12,2,0,0,0,0,0
283,104230,45,12,2,0,0,0,0,0
284,104230,45,12,2,0,0,0,0,0
285,104230,45,12,2,0,0,0,0,0
286,104230,45,12,2,0,0,0,0,0
287,104230,45,12,2,0,0,0,0,0
288,104229,46,12,2,0,0,0,0,0
289,104229,46,12,2,0,0,0,0,0
290,104229,45,13,2,0,0,0,0,0
291,104229,45,13,2,0,0,0,0,0
292,104229,45,13,2,0,0,0,0,0
293,104229,45,13,2,0,0,0,0,0
294,104229,45,13,2,0,0,0,0,0
295,104229,45,13,2,0,0,0,0,0
296,104229,45,13,2,0,0,0,0,0
297,104229,45,13,2,0,0,0,0,0
298,104229,45,13,2,0,0,0,0,0
299,104229,45,13,2,0,0,0,0,0
300,104229,45,13,2,0,0,0,0,0
301,104229,45,13,2,0,0,0,0,0
302,104229,45,13,2,0,0,0,0,0
303,104229,44,14,2,0,0,0,0,0
304,104229,44,14,2,0,0,0,0,0
305,104229,44,14,2,0,0,0,0,0
306,104229,44,14,2,0,0,0,0,0
307,104229,42,14,4,0,0,0,0,0
308,104229,42,14,4,0,0,0,0,0
309,104228,43,14,4,0,0,0,0,0
310,104228,43,14,4,0,0,0,0,0
311,104228,43,14,4,0,0,0,0,0
312,104228,42,14,5,0,0,0,0,0
313,104228,42,14,5,0,0,0,0,0
314,104228,42,14,5,0,0,0,0,0
315,104228,42,14,5,0,0,0,0,0
316,104228,42,14,5,0,0,0,0,0
317,104228,42,14,5,0,0,0,0,0
318,104228,42,14,5,0,0,0,0,0
319,104228,42,14,5,0,0,0,0,0
320,104228,42,14,5,0,0,0,0,0
321,104228,42,14,5,0,0,0,0,0
322,104228,42,14,5,0,0,0,0,0
323,104228,41,15,5,0,0,0,0,0
324,104228,41,15,5,0,0,0,0,0
325,104228,41,15,5,0,0,0,0,0
326,104228,41,15,5,0,0,0,0,0
327,104228,41,15,5,0,0,0,0,0
328,104228,41,15,5,0,0,0,0,0
329,104228,41,15,5,0,0,0,0,0
330,104228,41,15,5,0,0,0,0,0
331,104228,41,15,5,0,0,0,0,0
332,104228,41,15,5,0,0,0,0,0
333,104227,42,15,5,0,0,0,0,0
334,104227,41,15,6,0,0,0,0,0
335,104227,41,15,6,0,0,0,0,0
336,104226,42,15,5,1,0,0,0,0
337,104223,45,15,5,1,0,0,0,0
338,104222,46,15,5,1,0,0,0,0
339,104220,48,15,5,1,0,0,0,0
340,104217,51,15,5,1,0,0,0,0
341,104215,53,15,5,1,0,0,0,0
342,104213,55,15,5,1,0,0,0,0
343,104211,57,15,5,1,0,0,0,0
344,104209,59,15,5,1,0,0,0,0
345,104207,61,15,5,1,0,0,0,0
346,104205,63,15,5,1,0,0,0,0
347,104202,65,15,6,1,0,0,0,0
348,104200,67,15,6,1,0,0,0,0
349,104196,71,15,6,1,0,0,0,0
350,104194,73,15,6,1,0,0,0,0
351,104191,76,15,6,1,0,0,0,0
352,104186,81,15,6,1,0,0,0,0
353,104185,82,15,6,1,0,0,0,0
354,104183,84,15,6,1,0,0,0,0
355,104183,84,15,6,1,0,0,0,0
356,104179,88,15,6,1,0,0,0,0
357,104177,90,15,6,1,0,0,0,0
358,104175,92,15,6,1,0,0,0,0
359,104174,93,15,6,1,0,0,0,0
360,104174,93,15,6,1,0,0,0,0
361,104174,93,15,6,1,0,0,0,0
362,104174,93,15,5,2,0,0,0,0
363,104174,93,15,5,2,0,0,0,0
364,104174,93,15,5,2,0,0,0,0
365,104174,93,15,5,2,0,0,0,0
366,104174,93,15,5,2,0,0,0,0
367,104173,94,15,5,2,0,0,0,0
368,104172,95,15,5,2,0,0,0,0
369,104170,97,15,5,2,0,0,0,0
370,104168,99,15,5,2,0,0,0,0
371,104167,100,15,5,2,0,0,0,0
372,104166,101,15,5,2,0,0,0,0
373,104166,101,15,5,2,0,0,0,0
374,104162,105,15,5,2,0,0,0,0
375,104162,105,15,5,2,0,0,0,0
376,104162,105,15,5,2,0,0,0,0
377,104161,106,15,5,2,0,0,0,0
378,104159,108,15,5,2,0,0,0,0
379,104159,107,15,6,2,0,0,0,0
380,104159,107,15,6,2,0,0,0,0
381,104158,108,15,6,2,0,0,0,0
382,104158,108,15,6,2,0,0,0,0
383,104157,109,15,6,2,0,0,0,0
384,104157,109,15,6,2,0,0,0,0
385,104157,109,15,6,2,0,0,0,0
386,104157,109,15,6,2,0,0,0,0
387,104157,109,15,6,2,0,0,0,0
388,104157,109,15,6,2,0,0,0,0
389,104157,109,15,6,2,0,0,0,0
390,104157,109,15,6,2,0,0,0,0
391,104157,109,15,6,2,0,0,0,0
392,104157,109,15,6,2,0,0,0,0
393,104157,109,15,6,2,0,0,0,0
394,104157,109,15,6,2,0,0,0,0
395,104157,109,15,6,2,0,0,0,0
396,104157,109,15,6,2,0,0,0,0
397,104157,109,15,6,2,0,0,0,0
398,104157,109,15,6,2,0,0,0,0
399,104157,108,15,7,2,0,0,0,0
400,104157,108,15,7,2,0,0,0,0
401,104157,108,15,7,2,0,0,0,0
402,104157,108,15,7,2,0,0,0,0
403,104157,108,15,7,2,0,0,0,0
404,104157,108,15,7,2,0,0,0,0
405,104157,108,15,7,2,0,0,0,0
406,104157,108,15,7,2,0,0,0,0
407,104157,108,15,7,2,0,0,0,0
408,104157,108,15,7,2,0,0,0,0
409,104157,108,15,7,2,0,0,0,0
410,104157,108,15,7,2,0,0,0,0
411,104157,108,15,7,2,0,0,0,0
412,104157,108,15,7,2,0,0,0,0
413,104157,108,15,7,2,0,0,0,0
414,104157,108,15,7,2,0,0,0,0
415,104157,108,15,7,2,0,0,0,0
416,104157,108,15,7,2,0,0,0,0
417,104157,108,15,7,2,0,0,0,0
418,104157,108,15,7,2,0,0,0,0
419,104157,108,15,7,2,0,0,0,0
420,104157,108,15,7,2,0,0,0,0
421,104156,109,15,7,2,0,0,0,0
422,104156,109,15,7,2,0,0,0,0
423,104156,109,15,7,2,0,0,0,0
424,104156,108,16,7,2,0,0,0,0
425,104156,108,16,7,2,0,0,0,0
426,104156,106,18,7,2,0,0,0,0
427,104156,105,18,8,2,0,0,0,0
428,104156,105,18,8,2,0,0,0,0
429,104156,104,19,8,2,0,0,0,0
430,104155,105,19,8,2,0,0,0,0
431,104155,105,19,7,3,0,0,0,0
432,104155,105,19,7,3,0,0,0,0
433,104155,105,19,7,3,0,0,0,0
434,104155,105,19,7,3,0,0,0,0
435,104154,106,19,7,3,0,0,0,0
436,104154,106,19,7,3,0,0,0,0
437,104154,106,19,7,3,0,0,0,0
438,104154,106,19,7,3,0,0,0,0
439,104154,106,19,7,3,0,0,0,0
440,104154,106,19,7,3,0,0,0,0
441,104154,105,20,7,3,0,0,0,0
442,104154,105,20,7,3,0,0,0,0
443,104154,105,20,7,3,0,0,0,0
444,104154,104,21,7,3,0,0,0,0
445,104154,103,22,7,3,0,0,0,0
446,104154,103,22,7,3,0,0,0,0
447,104154,103,22,7,2,0,0,1,0
448,104154,103,22,7,2,0,0,1,0
449,104154,103,22,7,2,0,0,1,0
450,104154,103,22,7,2,0,0,1,0
451,104154,103,22,7,2,0,0,1,0
452,104153,103,23,7,2,0,0,1,0
453,104153,103,23,7,2,0,0,1,0
454,104153,102,23,7,2,0,0,2,0
455,104153,102,23,7,2,0,0,2,0
456,104153,101,24,7,2,0,0,2,0
457,104153,101,24,7,2,0,0,2,0
458,104153,101,24,7,2,0,0,2,0
459,104153,100,24,8,2,0,0,2,0
460,104153,100,24,8,2,0,0,2,0
461,104153,100,24,8,2,0,0,2,0
462,104153,100,24,8,2,0,0,2,0
463,104153,100,24,8,2,0,0,2,0
464,104153,100,24,8,2,0,0,2,0
465,104153,100,24,8,2,0,0,2,0
466,104153,100,24,8,2,0,0,2,0
467,104152,100,25,8,2,0,0,2,0
468,104152,100,25,8,2,0,0,2,0
469,104152,100,25,8,2,0,0,2,0
470,104152,100,25,8,2,0,0,2,0
471,104152,100,25,8,2,0,0,2,0
472,104152,100,25,8,2,0,0,2,0
473,104152,99,26,8,2,0,0,2,0
474,104152,99,26,8,2,0,0,2,0
475,104152,99,26,8,2,0,0,2,0
476,104152,99,26,8,2,0,0,2,0
477,104152,99,26,8,2,0,0,2,0
478,104152,99,26,8,2,0,0,2,0
479,104151,100,26,8,2,0,0,2,0
480,104150,101,26,8,2,0,0,2,0
481,104146,105,26,8,2,0,0,2,0
482,104145,106,26,8,2,0,0,2,0
483,104141,110,26,8,2,0,0,2,0
484,104140,111,26,8,2,0,0,2,0
485,104138,113,26,8,2,0,0,2,0
486,104135,116,26,8,2,0,0,2,0
487,104131,119,26,9,2,0,0,2,0
488,104119,131,26,9,2,0,0,2,0
489,104115,135,26,9,2,0,0,2,0
490,104109,141,26,9,2,0,0,2,0
491,104104,146,26,9,2,0,0,2,0
492,104103,147,26,9,2,0,0,2,0
493,104101,149,26,9,2,0,0,2,0
494,104099,151,26,9,2,0,0,2,0
495,104097,153,26,9,2,0,0,2,0
496,104093,157,26,9,2,0,0,2,0
497,104091,158,27,9,2,0,0,2,0
498,104089,160,27,9,2,0,0,2,0
499,104084,165,27,9,2,0,0,2,0
500,104079,170,27,9,2,0,0,2,0
501,104076,173,27,9,2,0,0,2,0
502,104075,173,28,9,2,0,0,2,0
503,104075,173,28,9,2,0,0,2,0
504,104073,175,28,9,2,0,0,2,0
505,104071,177,28,9,2,0,0,2,0
506,104068,179,28,10,2,0,0,2,0
507,104066,181,28,10,2,0,0,2,0
508,104065,182,28,10,2,0,0,2,0
509,104064,183,28,10,2,0,0,2,0
510,104061,186,28,10,2,0,0,2,0
511,104061,186,28,10,2,0,0,2,0
512,104059,188,28,10,2,0,0,2,0
513,104059,188,28,10,2,0,0,2,0
514,104056,191,28,10,2,0,0,2,0
515,104053,193,28,11,2,0,0,2,0
516,104052,193,29,11,2,0,0,2,0
517,104051,194,29,11,2,0,0,2,0
518,104051,194,29,11,2,0,0,2,0
519,104051,194,29,11,2,0,0,2,0
520,104048,197,29,11,2,0,0,2,0
521,104047,198,29,11,2,0,0,2,0
522,104045,200,29,11,2,0,0,2,0
523,104044,201,29,11,2,0,0,2,0
524,104044,200,30,10,3,0,0,2,0
525,104043,201,30,10,3,0,0,2,0
526,104041,203,30,10,3,0,0,2,0
527,104040,204,30,10,3,0,0,2,0
528,104040,204,30,10,3,0,0,2,0
529,104040,203,31,10,3,0,0,2,0
530,104038,205,31,10,3,0,0,2,0
531,104038,205,31,10,3,0,0,2,0
532,104038,204,32,9,4,0,0,2,0
533,104038,203,33,9,4,0,0,2,0
534,104037,204,33,9,4,0,0,2,0
535,104037,203,33,10,4,0,0,2,0
536,104037,202,33,11,4,0,0,2,0
537,104037,202,33,11,4,0,0,2,0
538,104036,203,33,11,4,0,0,2,0
539,104036,203,33,11,4,0,0,2,0
540,104036,203,33,11,4,0,0,2,0
541,104036,203,33,11,4,0,0,2,0
542,104036,203,33,11,4,0,0,2,0
543,104036,203,33,11,4,0,0,2,0
544,104036,203,33,11,4,0,0,2,0
545,104035,203,33,12,4,0,0,2,0
546,104035,203,33,12,4,0,0,2,0
547,104035,203,33,12,4,0,0,2,0
548,104035,203,33,12,4,0,0,2,0
549,104035,203,33,12,4,0,0,2,0
550,104035,203,33,12,4,0,0,2,0
551,104035,203,33,12,4,0,0,2,0
552,104035,203,33,12,4,0,0,2,0
553,104035,203,33,12,4,0,0,2,0
554,104035,203,33,12,4,0,0,2,0
555,104035,203,33,12,4,0,0,2,0
556,104035,202,34,12,4,0,0,2,0
557,104035,201,34,13,4,0,0,2,0
558,104035,201,34,13,4,0,0,2,0
559,104035,201,34,13,4,0,0,2,0
560,104035,201,34,13,4,0,0,2,0
561,104035,201,34,13,4,0,0,2,0
562,104035,200,35,13,4,0,0,2,0
563,104035,200,35,13,4,0,0,2,0
564,104035,200,35,13,4,0,0,2,0
565,104035,200,35,13,4,0,0,2,0
566,104035,199,36,13,4,0,0,2,0
567,104035,199,36,13,4,0,0,2,0
568,104035,199,36,13,4,0,0,2,0
569,104035,199,36,13,4,0,0,2,0
570,104035,198,37,13,4,0,0,2,0
571,104035,198,37,13,4,0,0,2,0
572,104035,198,37,13,4,0,0,2,0
573,104035,198,37,13,4,0,0,2,0
574,104035,198,37,13,4,0,0,2,0
575,104035,198,37,13,4,0,0,2,0
576,104035,198,37,13,4,0,0,2,0
577,104035,198,37,13,4,0,0,2,0
578,104034,199,37,13,4,0,0,2,0
579,104034,199,37,13,4,0,0,2,0
580,104034,198,38,13,4,0,0,2,0
581,104034,198,38,13,4,0,0,2,0
582,104034,198,37,13,4,0,0,3,0
583,104034,198,37,13,4,0,0,3,0
584,104034,198,37,13,4,0,0,3,0
585,104034,197,38,13,4,0,0,3,0
586,104034,197,38,13,4,0,0,3,0
587,104034,196,38,14,4,0,0,3,0
588,104034,196,38,14,4,0,0,3,0
589,104034,196,38,13,5,0,0,3,0
590,104033,196,38,14,5,0,0,3,0
591,104033,196,38,14,5,0,0,3,0
592,104033,196,38,14,5,0,0,3,0
593,104033,196,38,14,5,0,0,3,0
594,104033,196,38,14,5,0,0,3,0
595,104031,198,38,14,5,0,0,3,0
596,104031,198,38,14,5,0,0,3,0
597,104031,198,38,14,5,0,0,3,0
598,104031,198,38,14,5,0,0,3,0
599,104031,198,38,14,5,0,0,3,0
600,104031,198,38,14,5,0,0,3,0
601,104031,198,38,14,5,0,0,3,0
602,104031,198,38,14,5,0,0,3,0
603,104031,198,38,14,5,0,0,3,0
604,104031,198,38,14,5,0,0,3,0
605,104031,198,38,14,5,0,0,3,0
606,104031,198,38,14,5,0,0,3,0
607,104031,198,38,14,5,0,0,3,0
608,104031,198,38,14,5,0,0,3,0
609,104031,198,38,14,5,0,0,3,0
610,104031,198,38,14,5,0,0,3,0
611,104031,198,38,14,5,0,0,3,0
612,104031,198,38,14,5,0,0,3,0
613,104030,198,39,14,5,0,0,3,0
614,104030,198,39,14,5,0,0,3,0
615,104030,198,39,14,5,0,0,3,0
616,104030,198,39,14,5,0,0,3,0
617,104030,198,39,14,5,0,0,3,0
618,104030,198,39,14,5,0,0,3,0
619,104030,198,39,14,5,0,0,3,0
620,104029,199,39,14,5,0,0,3,0
621,104029,199,39,14,5,0,0,3,0
622,104029,199,39,14,5,0,0,3,0
623,104028,200,39,14,5,0,0,3,0
624,104024,202,41,13,6,0,0,3,0
625,104018,206,41,15,6,0,0,3,0
626,104007,217,41,15,6,0,0,3,0
627,104001,223,41,15,6,0,0,3,0
628,103997,227,41,15,6,0,0,3,0
629,103987,236,42,15,5,0,0,4,0
630,103974,248,43,15,5,0,0,4,0
631,103971,251,43,15,5,0,0,4,0
632,103958,264,43,15,5,0,0,4,0
633,103950,272,43,15,5,0,0,4,0
634,103942,279,44,15,5,0,0,4,0
635,103931,290,44,15,5,0,0,4,0
636,103925,296,44,15,5,0,0,4,0
637,103920,300,44,16,5,0,0,4,0
638,103913,307,44,16,5,0,0,4,0
639,103908,312,44,16,5,0,0,4,0
640,103901,319,44,16,5,0,0,4,0
641,103891,329,44,16,5,0,0,4,0
642,103880,339,44,17,5,0,0,4,0
643,103874,345,44,17,5,0,0,4,0
644,103868,351,44,17,5,0,0,4,0
645,103860,359,44,17,5,0,0,4,0
646,103848,370,45,17,5,0,0,4,0
647,103845,373,45,17,5,0,0,4,0
648,103842,376,45,17,5,0,0,4,0
649,103838,380,45,17,5,0,0,4,0
650,103829,389,45,17,5,0,0,4,0
651,103824,393,45,18,5,0,0,4,0
652,103822,395,45,18,5,0,0,4,0
653,103819,397,46,18,5,0,0,4,0
654,103808,408,46,18,5,0,0,4,0
655,103803,413,46,18,5,0,0,4,0
656,103799,417,46,18,5,0,0,4,0
657,103794,422,46,18,5,0,0,4,0
658,103789,427,46,18,5,0,0,4,0
