time,SUSCEPTIBLE,EXPOSED,ASYMPTOMATIC,PREINFECTED,INFECTED,HOSPITALIZING,VENTILATING,RECOVERED,DEAD
86,41696,19,0,1,0,0,0,0,0
87,41696,19,0,1,0,0,0,0,0
88,41696,19,0,1,0,0,0,0,0
89,41696,19,0,1,0,0,0,0,0
90,41696,19,0,1,0,0,0,0,0
91,41696,19,0,1,0,0,0,0,0
92,41696,19,0,1,0,0,0,0,0
93,41696,19,0,1,0,0,0,0,0
94,41696,19,0,1,0,0,0,0,0
95,41696,19,0,1,0,0,0,0,0
96,41696,19,0,1,0,0,0,0,0
97,41696,19,0,1,0,0,0,0,0
98,41696,19,0,1,0,0,0,0,0
99,41696,19,0,1,0,0,0,0,0
100,41696,19,0,1,0,0,0,0,0
101,41696,19,0,1,0,0,0,0,0
102,41696,19,0,1,0,0,0,0,0
103,41696,19,0,1,0,0,0,0,0
104,41696,19,0,1,0,0,0,0,0
105,41696,19,0,1,0,0,0,0,0
106,41696,19,0,1,0,0,0,0,0
107,41696,19,0,1,0,0,0,0,0
108,41696,19,0,1,0,0,0,0,0
109,41696,19,0,1,0,0,0,0,0
110,41696,19,0,1,0,0,0,0,0
111,41696,19,0,1,0,0,0,0,0
112,41696,19,0,1,0,0,0,0,0
113,41696,19,0,1,0,0,0,0,0
114,41696,19,0,1,0,0,0,0,0
115,41696,19,0,1,0,0,0,0,0
116,41696,19,0,1,0,0,0,0,0
117,41696,19,0,1,0,0,0,0,0
118,41696,19,0,1,0,0,0,0,0
119,41696,19,0,1,0,0,0,0,0
120,41696,19,0,1,0,0,0,0,0
121,41696,19,0,1,0,0,0,0,0
122,41696,19,0,1,0,0,0,0,0
123,41696,19,0,1,0,0,0,0,0
124,41696,19,0,1,0,0,0,0,0
125,41696,19,0,1,0,0,0,0,0
126,41696,19,0,1,0,0,0,0,0
127,41696,19,0,1,0,0,0,0,0
128,41696,19,0,1,0,0,0,0,0
129,41696,19,0,1,0,0,0,0,0
130,41696,19,0,1,0,0,0,0,0
131,41696,19,0,1,0,0,0,0,0
132,41696,19,0,1,0,0,0,0,0
133,41696,19,0,1,0,0,0,0,0
134,41696,19,0,1,0,0,0,0,0
135,41696,19,0,1,0,0,0,0,0
136,41696,19,0,1,0,0,0,0,0
137,41696,19,0,1,0,0,0,0,0
138,41696,18,0,2,0,0,0,0,0
139,41696,17,1,2,0,0,0,0,0
140,41696,17,1,2,0,0,0,0,0
141,41696,17,1,2,0,0,0,0,0
142,41696,17,1,2,0,0,0,0,0
143,41696,17,1,2,0,0,0,0,0
144,41696,17,1,2,0,0,0,0,0
145,41696,17,1,2,0,0,0,0,0
146,41696,17,1,2,0,0,0,0,0
147,41696,17,1,2,0,0,0,0,0
148,41696,17,1,2,0,0,0,0,0
149,41696,17,1,2,0,0,0,0,0
150,41696,17,1,2,0,0,0,0,0
151,41696,17,1,2,0,0,0,0,0
152,41696,17,1,2,0,0,0,0,0
153,41696,17,1,2,0,0,0,0,0
154,41696,17,1,2,0,0,0,0,0
155,41696,17,1,2,0,0,0,0,0
156,41696,17,1,2,0,0,0,0,0
157,41696,17,1,2,0,0,0,0,0
158,41696,17,1,2,0,0,0,0,0
159,41696,17,1,2,0,0,0,0,0
160,41696,17,1,2,0,0,0,0,0
161,41696,17,1,2,0,0,0,0,0
162,41696,17,1,2,0,0,0,0,0
163,41696,17,1,2,0,0,0,0,0
164,41696,17,1,2,0,0,0,0,0
165,41696,17,1,2,0,0,0,0,0
166,41696,17,1,2,0,0,0,0,0
167,41696,17,1,2,0,0,0,0,0
168,41696,17,1,2,0,0,0,0,0
169,41696,17,1,2,0,0,0,0,0
170,41696,17,1,2,0,0,0,0,0
171,41696,17,1,2,0,0,0,0,0
172,41696,17,1,2,0,0,0,0,0
173,41696,17,1,2,0,0,0,0,0
174,41696,17,1,2,0,0,0,0,0
175,41696,17,1,2,0,0,0,0,0
176,41696,17,1,2,0,0,0,0,0
177,41696,17,1,2,0,0,0,0,0
178,41696,17,1,2,0,0,0,0,0
179,41696,17,1,2,0,0,0,0,0
180,41696,17,1,2,0,0,0,0,0
181,41696,17,1,2,0,0,0,0,0
182,41696,17,1,2,0,0,0,0,0
183,41696,17,1,2,0,0,0,0,0
184,41696,17,1,2,0,0,0,0,0
185,41696,17,1,2,0,0,0,0,0
186,41696,17,1,2,0,0,0,0,0
187,41696,17,1,2,0,0,0,0,0
188,41696,17,1,2,0,0,0,0,0
189,41696,17,1,2,0,0,0,0,0
190,41696,17,1,2,0,0,0,0,0
191,41696,17,1,2,0,0,0,0,0
192,41696,17,1,2,0,0,0,0,0
193,41696,17,1,2,0,0,0,0,0
194,41696,17,1,2,0,0,0,0,0
195,41696,17,1,2,0,0,0,0,0
196,41696,17,1,2,0,0,0,0,0
197,41696,17,1,2,0,0,0,0,0
198,41696,17,1,2,0,0,0,0,0
199,41696,17,1,2,0,0,0,0,0
200,41696,17,1,2,0,0,0,0,0
201,41696,17,1,2,0,0,0,0,0
202,41696,17,1,2,0,0,0,0,0
203,41696,17,1,2,0,0,0,0,0
204,41696,17,1,2,0,0,0,0,0
205,41696,17,1,2,0,0,0,0,0
206,41696,17,1,2,0,0,0,0,0
207,41696,17,1,2,0,0,0,0,0
208,41696,17,1,2,0,0,0,0,0
209,41696,17,1,2,0,0,0,0,0
210,41696,17,1,2,0,0,0,0,0
211,41696,17,1,2,0,0,0,0,0
212,41696,17,1,2,0,0,0,0,0
213,41696,17,1,2,0,0,0,0,0
214,41696,17,1,2,0,0,0,0,0
215,41696,17,1,2,0,0,0,0,0
216,41696,17,1,2,0,0,0,0,0
217,41696,17,1,2,0,0,0,0,0
218,41696,17,1,2,0,0,0,0,0
219,41696,16,2,2,0,0,0,0,0
220,41696,16,2,2,0,0,0,0,0
221,41696,16,2,2,0,0,0,0,0
222,41696,16,2,2,0,0,0,0,0
223,41696,16,2,2,0,0,0,0,0
224,41696,16,2,2,0,0,0,0,0
225,41696,16,2,2,0,0,0,0,0
226,41696,16,2,2,0,0,0,0,0
227,41696,16,2,2,0,0,0,0,0
228,41696,16,2,2,0,0,0,0,0
229,41696,16,2,2,0,0,0,0,0
230,41696,16,2,2,0,0,0,0,0
231,41696,16,2,2,0,0,0,0,0
232,41696,16,2,2,0,0,0,0,0
233,41696,16,2,2,0,0,0,0,0
234,41696,16,2,2,0,0,0,0,0
235,41696,16,2,2,0,0,0,0,0
236,41696,16,2,2,0,0,0,0,0
237,41696,16,2,2,0,0,0,0,0
238,41696,16,2,2,0,0,0,0,0
239,41696,16,2,2,0,0,0,0,0
240,41696,16,2,2,0,0,0,0,0
241,41696,16,2,2,0,0,0,0,0
242,41696,16,2,2,0,0,0,0,0
243,41696,16,2,2,0,0,0,0,0
244,41696,16,2,2,0,0,0,0,0
245,41696,16,2,2,0,0,0,0,0
246,41696,16,2,2,0,0,0,0,0
247,41696,16,2,2,0,0,0,0,0
248,41696,16,2,2,0,0,0,0,0
249,41696,16,2,2,0,0,0,0,0
250,41696,16,2,2,0,0,0,0,0
251,41696,16,2,2,0,0,0,0,0
252,41696,16,2,2,0,0,0,0,0
253,41696,16,2,2,0,0,0,0,0
254,41696,16,2,2,0,0,0,0,0
255,41696,16,2,2,0,0,0,0,0
256,41696,16,2,2,0,0,0,0,0
257,41696,16,2,2,0,0,0,0,0
258,41696,16,2,2,0,0,0,0,0
259,41696,16,2,2,0,0,0,0,0
260,41696,16,2,2,0,0,0,0,0
261,41696,16,2,2,0,0,0,0,0
262,41696,16,2,2,0,0,0,0,0
263,41696,16,2,2,0,0,0,0,0
264,41696,16,2,2,0,0,0,0,0
265,41696,16,2,2,0,0,0,0,0
266,41696,16,2,2,0,0,0,0,0
267,41696,16,2,2,0,0,0,0,0
268,41696,16,2,2,0,0,0,0,0
269,41696,16,2,2,0,0,0,0,0
270,41696,16,2,2,0,0,0,0,0
271,41696,16,2,2,0,0,0,0,0
272,41696,16,2,2,0,0,0,0,0
273,41696,16,2,2,0,0,0,0,0
274,41696,16,2,2,0,0,0,0,0
275,41696,16,2,2,0,0,0,0,0
276,41696,16,2,2,0,0,0,0,0
277,41696,16,2,2,0,0,0,0,0
278,41696,16,2,2,0,0,0,0,0
279,41696,16,2,2,0,0,0,0,0
280,41696,15,3,1,1,0,0,0,0
281,41696,15,3,1,1,0,0,0,0
282,41696,15,3,1,1,0,0,0,0
283,41696,15,3,1,1,0,0,0,0
284,41696,15,3,1,1,0,0,0,0
285,41696,15,3,1,1,0,0,0,0
286,41696,15,3,1,1,0,0,0,0
287,41696,15,3,1,1,0,0,0,0
288,41696,15,3,1,1,0,0,0,0
289,41696,15,3,1,1,0,0,0,0
290,41696,15,3,1,1,0,0,0,0
291,41696,14,4,1,1,0,0,0,0
292,41696,14,4,1,1,0,0,0,0
293,41696,14,4,1,1,0,0,0,0
294,41696,14,4,1,1,0,0,0,0
295,41696,13,5,1,1,0,0,0,0
296,41696,13,5,1,1,0,0,0,0
297,41696,13,5,1,1,0,0,0,0
298,41696,13,5,1,1,0,0,0,0
299,41696,13,5,1,1,0,0,0,0
300,41696,13,5,1,1,0,0,0,0
301,41696,13,5,1,1,0,0,0,0
302,41696,13,5,1,1,0,0,0,0
303,41696,13,5,1,1,0,0,0,0
304,41696,13,5,1,1,0,0,0,0
305,41696,13,5,1,1,0,0,0,0
306,41696,13,5,1,1,0,0,0,0
307,41696,13,5,1,1,0,0,0,0
308,41696,13,5,1,1,0,0,0,0
309,41696,13,5,1,1,0,0,0,0
310,41696,13,5,1,1,0,0,0,0
311,41696,13,5,1,1,0,0,0,0
312,41696,13,5,1,1,0,0,0,0
313,41696,13,5,1,1,0,0,0,0
314,41696,13,5,1,1,0,0,0,0
315,41696,13,5,1,1,0,0,0,0
316,41696,13,5,1,1,0,0,0,0
317,41696,13,5,1,1,0,0,0,0
318,41696,13,5,1,1,0,0,0,0
319,41696,13,5,1,1,0,0,0,0
320,41696,13,5,1,1,0,0,0,0
321,41696,13,5,1,1,0,0,0,0
322,41696,13,5,1,1,0,0,0,0
323,41696,13,5,1,1,0,0,0,0
324,41696,13,5,1,1,0,0,0,0
325,41696,13,5,1,1,0,0,0,0
326,41696,13,5,1,1,0,0,0,0
327,41696,13,5,1,1,0,0,0,0
328,41696,13,5,1,1,0,0,0,0
329,41696,13,5,1,1,0,0,0,0
330,41696,13,5,1,1,0,0,0,0
331,41696,13,5,1,1,0,0,0,0
332,41696,13,5,1,1,0,0,0,0
333,41696,13,5,1,1,0,0,0,0
334,41696,13,5,1,1,0,0,0,0
335,41695,14,5,1,1,0,0,0,0
336,41695,14,5,1,1,0,0,0,0
337,41695,14,5,1,1,0,0,0,0
338,41695,14,5,1,1,0,0,0,0
339,41695,14,5,1,1,0,0,0,0
340,41695,13,5,2,1,0,0,0,0
341,41694,14,5,2,1,0,0,0,0
342,41693,15,5,2,1,0,0,0,0
343,41692,16,5,2,1,0,0,0,0
344,41692,16,5,2,1,0,0,0,0
345,41692,16,5,2,1,0,0,0,0
346,41692,16,5,2,1,0,0,0,0
347,41692,16,5,2,1,0,0,0,0
348,41692,16,5,2,1,0,0,0,0
349,41691,17,5,2,1,0,0,0,0
350,41690,18,5,2,1,0,0,0,0
351,41689,19,5,2,1,0,0,0,0
352,41688,20,5,2,1,0,0,0,0
353,41688,20,5,2,1,0,0,0,0
354,41687,21,5,2,1,0,0,0,0
355,41687,21,5,2,1,0,0,0,0
356,41687,21,5,2,1,0,0,0,0
357,41686,21,5,3,1,0,0,0,0
358,41686,21,5,3,1,0,0,0,0
359,41685,22,5,3,1,0,0,0,0
360,41684,23,5,3,1,0,0,0,0
361,41684,23,5,3,1,0,0,0,0
362,41683,24,5,3,1,0,0,0,0
363,41683,24,5,3,1,0,0,0,0
364,41683,24,5,3,1,0,0,0,0
365,41683,24,5,3,1,0,0,0,0
366,41683,24,5,3,1,0,0,0,0
367,41683,24,5,3,1,0,0,0,0
368,41683,24,5,3,1,0,0,0,0
369,41683,24,5,3,1,0,0,0,0
370,41683,24,5,3,1,0,0,0,0
371,41683,24,5,3,1,0,0,0,0
372,41683,24,5,3,1,0,0,0,0
373,41682,25,5,3,1,0,0,0,0
374,41682,25,5,3,1,0,0,0,0
375,41681,26,5,3,1,0,0,0,0
376,41681,26,5,3,1,0,0,0,0
377,41681,26,5,3,1,0,0,0,0
378,41681,26,5,3,1,0,0,0,0
379,41680,27,5,3,1,0,0,0,0
380,41680,27,5,3,1,0,0,0,0
381,41679,28,5,3,1,0,0,0,0
382,41679,28,5,3,1,0,0,0,0
383,41679,28,5,3,1,0,0,0,0
384,41679,28,5,3,1,0,0,0,0
385,41679,28,5,3,1,0,0,0,0
386,41678,29,5,3,1,0,0,0,0
387,41678,29,5,3,1,0,0,0,0
388,41678,29,5,3,1,0,0,0,0
389,41678,29,5,3,1,0,0,0,0
390,41678,29,5,3,1,0,0,0,0
391,41678,29,5,3,1,0,0,0,0
392,41678,29,5,3,1,0,0,0,0
393,41678,29,5,3,1,0,0,0,0
394,41678,29,5,3,1,0,0,0,0
395,41678,29,5,3,1,0,0,0,0
396,41678,29,5,3,1,0,0,0,0
397,41678,29,5,3,1,0,0,0,0
398,41678,29,5,3,1,0,0,0,0
399,41678,28,6,3,1,0,0,0,0
400,41678,28,6,3,1,0,0,0,0
401,41678,28,6,3,1,0,0,0,0
402,41678,28,6,3,1,0,0,0,0
403,41678,28,6,3,1,0,0,0,0
404,41678,28,6,3,1,0,0,0,0
405,41678,28,6,3,1,0,0,0,0
406,41678,28,6,3,1,0,0,0,0
407,41678,28,6,3,1,0,0,0,0
408,41678,27,7,3,1,0,0,0,0
409,41678,27,7,3,1,0,0,0,0
410,41678,27,7,3,1,0,0,0,0
411,41678,27,7,3,1,0,0,0,0
412,41678,27,7,3,1,0,0,0,0
413,41678,27,7,3,1,0,0,0,0
414,41678,27,7,3,1,0,0,0,0
415,41678,27,7,3,1,0,0,0,0
416,41678,27,7,3,1,0,0,0,0
417,41678,27,7,3,1,0,0,0,0
418,41678,27,7,3,1,0,0,0,0
419,41678,27,7,3,1,0,0,0,0
420,41678,27,7,3,1,0,0,0,0
421,41678,27,7,3,1,0,0,0,0
422,41678,27,7,3,1,0,0,0,0
423,41678,27,7,3,1,0,0,0,0
424,41678,26,8,3,1,0,0,0,0
425,41678,26,8,3,1,0,0,0,0
426,41678,26,8,3,1,0,0,0,0
427,41678,26,8,3,1,0,0,0,0
428,41678,26,8,3,1,0,0,0,0
429,41678,26,8,3,1,0,0,0,0
430,41678,26,8,3,1,0,0,0,0
431,41678,26,8,3,1,0,0,0,0
432,41678,26,8,3,1,0,0,0,0
433,41678,26,8,3,1,0,0,0,0
434,41678,26,8,3,1,0,0,0,0
435,41678,26,8,3,1,0,0,0,0
436,41678,26,8,3,1,0,0,0,0
437,41678,26,8,3,1,0,0,0,0
438,41678,26,8,3,1,0,0,0,0
439,41678,26,8,3,1,0,0,0,0
440,41678,26,8,3,1,0,0,0,0
441,41678,26,8,3,1,0,0,0,0
442,41678,26,8,3,1,0,0,0,0
443,41678,26,8,3,1,0,0,0,0
444,41678,26,8,3,1,0,0,0,0
445,41678,26,8,3,1,0,0,0,0
446,41678,26,8,3,1,0,0,0,0
447,41678,26,8,3,1,0,0,0,0
448,41678,26,8,3,1,0,0,0,0
449,41678,26,8,3,1,0,0,0,0
450,41678,26,8,3,1,0,0,0,0
451,41678,26,8,3,1,0,0,0,0
452,41678,26,8,3,1,0,0,0,0
453,41678,26,8,3,1,0,0,0,0
454,41678,26,8,3,1,0,0,0,0
455,41678,26,8,3,1,0,0,0,0
456,41678,26,8,3,1,0,0,0,0
457,41678,26,8,3,1,0,0,0,0
458,41678,26,8,3,1,0,0,0,0
459,41678,26,8,3,1,0,0,0,0
460,41678,26,8,3,1,0,0,0,0
461,41678,26,8,3,1,0,0,0,0
462,41678,26,8,3,1,0,0,0,0
463,41678,26,8,3,1,0,0,0,0
464,41678,26,8,3,1,0,0,0,0
465,41678,23,11,3,1,0,0,0,0
466,41678,23,11,3,1,0,0,0,0
467,41678,23,11,3,1,0,0,0,0
468,41678,23,11,3,1,0,0,0,0
469,41678,23,11,3,1,0,0,0,0
470,41678,23,11,3,1,0,0,0,0
471,41678,23,11,3,1,0,0,0,0
472,41678,23,11,3,1,0,0,0,0
473,41678,23,11,3,1,0,0,0,0
474,41678,23,11,3,1,0,0,0,0
475,41677,24,11,3,1,0,0,0,0
476,41677,24,11,3,1,0,0,0,0
477,41677,24,11,3,1,0,0,0,0
478,41677,24,11,3,1,0,0,0,0
479,41676,25,11,3,1,0,0,0,0
480,41675,26,11,3,1,0,0,0,0
481,41674,27,11,3,1,0,0,0,0
482,41671,30,11,3,1,0,0,0,0
483,41669,32,11,3,1,0,0,0,0
484,41667,34,11,3,1,0,0,0,0
485,41667,34,11,3,1,0,0,0,0
486,41667,33,12,3,1,0,0,0,0
487,41665,35,12,3,1,0,0,0,0
488,41664,36,12,3,1,0,0,0,0
489,41664,36,12,3,1,0,0,0,0
490,41663,37,12,3,1,0,0,0,0
491,41662,37,13,3,1,0,0,0,0
492,41662,37,13,3,1,0,0,0,0
493,41659,40,13,3,1,0,0,0,0
494,41659,40,13,3,1,0,0,0,0
495,41659,40,13,3,1,0,0,0,0
496,41656,43,13,3,1,0,0,0,0
497,41655,44,13,3,1,0,0,0,0
498,41654,45,13,3,1,0,0,0,0
499,41653,46,13,3,1,0,0,0,0
500,41652,47,13,3,1,0,0,0,0
501,41651,48,13,3,1,0,0,0,0
502,41650,49,13,3,1,0,0,0,0
503,41650,49,13,3,1,0,0,0,0
504,41650,49,13,3,1,0,0,0,0
505,41650,49,13,3,1,0,0,0,0
506,41650,49,13,3,1,0,0,0,0
507,41648,51,13,3,1,0,0,0,0
508,41648,51,13,3,1,0,0,0,0
509,41646,52,14,3,1,0,0,0,0
510,41646,52,14,3,1,0,0,0,0
511,41646,52,14,3,1,0,0,0,0
512,41646,52,14,3,1,0,0,0,0
513,41646,52,14,3,1,0,0,0,0
514,41646,52,14,3,1,0,0,0,0
515,41646,52,14,3,1,0,0,0,0
516,41643,55,14,3,1,0,0,0,0
517,41642,56,14,3,1,0,0,0,0
518,41641,57,14,3,1,0,0,0,0
519,41639,59,14,3,1,0,0,0,0
520,41638,60,14,3,1,0,0,0,0
521,41637,61,14,3,1,0,0,0,0
522,41637,60,15,3,1,0,0,0,0
523,41637,60,15,3,1,0,0,0,0
524,41635,62,15,3,1,0,0,0,0
525,41635,62,15,3,1,0,0,0,0
526,41635,62,15,3,1,0,0,0,0
527,41634,63,15,3,1,0,0,0,0
528,41634,63,15,3,1,0,0,0,0
529,41634,63,15,3,1,0,0,0,0
530,41634,63,15,3,1,0,0,0,0
531,41633,64,15,3,1,0,0,0,0
532,41633,64,15,3,1,0,0,0,0
533,41633,64,15,3,1,0,0,0,0
534,41633,64,15,3,1,0,0,0,0
535,41633,64,15,3,1,0,0,0,0
536,41633,64,15,3,1,0,0,0,0
537,41633,64,15,3,1,0,0,0,0
538,41633,64,15,3,1,0,0,0,0
539,41633,64,15,3,1,0,0,0,0
540,41633,64,15,3,1,0,0,0,0
541,41633,64,15,3,1,0,0,0,0
542,41633,64,15,3,1,0,0,0,0
543,41633,64,15,3,1,0,0,0,0
544,41633,64,15,3,1,0,0,0,0
545,41633,64,15,3,1,0,0,0,0
546,41633,64,15,3,1,0,0,0,0
547,41633,64,15,3,1,0,0,0,0
548,41633,64,15,3,1,0,0,0,0
549,41633,64,15,3,1,0,0,0,0
550,41633,64,15,3,1,0,0,0,0
551,41633,64,15,3,1,0,0,0,0
552,41633,64,15,3,1,0,0,0,0
553,41633,64,15,3,1,0,0,0,0
554,41633,63,16,3,1,0,0,0,0
555,41633,63,16,3,1,0,0,0,0
556,41633,63,16,3,1,0,0,0,0
557,41633,62,16,4,1,0,0,0,0
558,41633,62,16,4,1,0,0,0,0
559,41633,62,16,4,1,0,0,0,0
560,41633,62,16,4,1,0,0,0,0
561,41633,62,16,4,1,0,0,0,0
562,41633,62,16,4,1,0,0,0,0
563,41633,62,16,4,1,0,0,0,0
564,41633,61,17,4,1,0,0,0,0
565,41633,61,17,4,1,0,0,0,0
566,41633,61,17,4,1,0,0,0,0
567,41633,61,17,4,1,0,0,0,0
568,41633,61,17,4,1,0,0,0,0
569,41633,61,17,4,1,0,0,0,0
570,41633,61,17,4,1,0,0,0,0
571,41633,61,17,4,1,0,0,0,0
572,41633,61,17,4,1,0,0,0,0
573,41633,61,17,4,1,0,0,0,0
574,41633,61,17,4,1,0,0,0,0
575,41632,62,17,4,1,0,0,0,0
576,41632,62,17,4,1,0,0,0,0
577,41632,62,17,4,1,0,0,0,0
578,41632,62,17,4,1,0,0,0,0
579,41632,62,17,4,1,0,0,0,0
580,41632,62,17,4,1,0,0,0,0
581,41632,62,17,4,1,0,0,0,0
582,41632,62,17,4,1,0,0,0,0
583,41632,62,17,4,1,0,0,0,0
584,41632,61,18,4,1,0,0,0,0
585,41632,61,18,4,1,0,0,0,0
586,41632,61,18,4,1,0,0,0,0
587,41632,61,18,4,1,0,0,0,0
588,41632,60,18,4,2,0,0,0,0
589,41632,60,18,4,2,0,0,0,0
590,41632,60,18,4,2,0,0,0,0
591,41632,60,18,4,2,0,0,0,0
592,41632,60,18,4,2,0,0,0,0
593,41632,60,18,4,2,0,0,0,0
594,41632,60,18,4,2,0,0,0,0
595,41632,60,18,4,2,0,0,0,0
596,41632,60,18,4,2,0,0,0,0
597,41632,60,18,4,2,0,0,0,0
598,41632,60,18,4,2,0,0,0,0
599,41632,60,18,4,2,0,0,0,0
600,41632,60,18,4,2,0,0,0,0
601,41632,60,18,4,2,0,0,0,0
602,41632,60,18,4,2,0,0,0,0
603,41632,60,18,4,2,0,0,0,0
604,41632,60,18,4,2,0,0,0,0
605,41632,60,18,4,2,0,0,0,0
606,41632,60,18,4,2,0,0,0,0
607,41632,60,18,4,2,0,0,0,0
608,41632,60,18,4,2,0,0,0,0
609,41632,60,18,4,2,0,0,0,0
610,41632,60,18,4,2,0,0,0,0
611,41632,60,18,4,2,0,0,0,0
612,41632,60,18,4,2,0,0,0,0
613,41632,60,18,4,2,0,0,0,0
614,41632,60,18,4,2,0,0,0,0
615,41632,59,19,4,2,0,0,0,0
616,41632,59,19,4,2,0,0,0,0
617,41632,59,19,4,2,0,0,0,0
618,41632,59,19,4,2,0,0,0,0
619,41632,59,19,4,2,0,0,0,0
620,41632,59,19,4,2,0,0,0,0
621,41632,59,19,4,2,0,0,0,0
622,41631,60,19,4,2,0,0,0,0
623,41631,60,19,4,2,0,0,0,0
624,41627,64,19,4,2,0,0,0,0
625,41625,66,19,4,2,0,0,0,0
626,41623,68,19,4,2,0,0,0,0
627,41621,70,19,4,2,0,0,0,0
628,41617,74,19,4,2,0,0,0,0
629,41614,77,19,4,2,0,0,0,0
630,41613,78,19,4,2,0,0,0,0
631,41612,79,19,4,2,0,0,0,0
632,41606,85,19,4,2,0,0,0,0
633,41601,90,19,4,2,0,0,0,0
634,41597,94,19,4,2,0,0,0,0
635,41593,98,19,4,2,0,0,0,0
636,41590,101,19,4,2,0,0,0,0
637,41586,105,19,4,2,0,0,0,0
638,41583,108,19,4,2,0,0,0,0
639,41579,112,19,4,2,0,0,0,0
640,41577,114,19,3,3,0,0,0,0
641,41572,119,19,3,3,0,0,0,0
642,41570,121,19,3,3,0,0,0,0
643,41568,123,19,3,3,0,0,0,0
644,41566,125,19,3,3,0,0,0,0
645,41563,128,19,3,3,0,0,0,0
646,41561,129,20,3,3,0,0,0,0
647,41560,130,20,3,3,0,0,0,0
648,41558,132,20,3,3,0,0,0,0
649,41558,132,20,3,3,0,0,0,0
650,41555,135,20,3,3,0,0,0,0
651,41554,136,20,3,3,0,0,0,0
652,41554,136,20,3,3,0,0,0,0
653,41549,141,20,3,3,0,0,0,0
654,41549,141,20,3,3,0,0,0,0
655,41549,141,20,3,3,0,0,0,0
656,41548,142,20,3,3,0,0,0,0
657,41547,143,20,3,3,0,0,0,0
658,41546,144,20,3,3,0,0,0,0
