time,SUSCEPTIBLE,EXPOSED,ASYMPTOMATIC,PREINFECTED,INFECTED,HOSPITALIZING,VENTILATING,RECOVERED,DEAD
86,41696,20,0,0,0,0,0,0,0
87,41696,20,0,0,0,0,0,0,0
88,41696,20,0,0,0,0,0,0,0
89,41696,20,0,0,0,0,0,0,0
90,41696,20,0,0,0,0,0,0,0
91,41696,20,0,0,0,0,0,0,0
92,41696,20,0,0,0,0,0,0,0
93,41696,20,0,0,0,0,0,0,0
94,41696,20,0,0,0,0,0,0,0
95,41696,20,0,0,0,0,0,0,0
96,41696,20,0,0,0,0,0,0,0
97,41696,20,0,0,0,0,0,0,0
98,41696,20,0,0,0,0,0,0,0
99,41696,20,0,0,0,0,0,0,0
100,41696,20,0,0,0,0,0,0,0
101,41696,20,0,0,0,0,0,0,0
102,41696,20,0,0,0,0,0,0,0
103,41696,20,0,0,0,0,0,0,0
104,41696,20,0,0,0,0,0,0,0
105,41696,20,0,0,0,0,0,0,0
106,41696,20,0,0,0,0,0,0,0
107,41696,20,0,0,0,0,0,0,0
108,41696,20,0,0,0,0,0,0,0
109,41696,20,0,0,0,0,0,0,0
110,41696,20,0,0,0,0,0,0,0
111,41696,20,0,0,0,0,0,0,0
112,41696,20,0,0,0,0,0,0,0
113,41696,20,0,0,0,0,0,0,0
114,41696,20,0,0,0,0,0,0,0
115,41696,20,0,0,0,0,0,0,0
116,41696,20,0,0,0,0,0,0,0
117,41696,20,0,0,0,0,0,0,0
118,41696,20,0,0,0,0,0,0,0
119,41696,20,0,0,0,0,0,0,0
120,41696,20,0,0,0,0,0,0,0
121,41696,20,0,0,0,0,0,0,0
122,41696,20,0,0,0,0,0,0,0
123,41696,20,0,0,0,0,0,0,0
124,41696,20,0,0,0,0,0,0,0
125,41696,20,0,0,0,0,0,0,0
126,41696,20,0,0,0,0,0,0,0
127,41696,20,0,0,0,0,0,0,0
128,41696,20,0,0,0,0,0,0,0
129,41696,20,0,0,0,0,0,0,0
130,41696,20,0,0,0,0,0,0,0
131,41696,20,0,0,0,0,0,0,0
132,41696,20,0,0,0,0,0,0,0
133,41696,20,0,0,0,0,0,0,0
134,41696,20,0,0,0,0,0,0,0
135,41696,20,0,0,0,0,0,0,0
136,41696,20,0,0,0,0,0,0,0
137,41696,20,0,0,0,0,0,0,0
138,41696,20,0,0,0,0,0,0,0
139,41696,20,0,0,0,0,0,0,0
140,41696,20,0,0,0,0,0,0,0
141,41696,20,0,0,0,0,0,0,0
142,41696,20,0,0,0,0,0,0,0
143,41696,20,0,0,0,0,0,0,0
144,41696,20,0,0,0,0,0,0,0
145,41696,20,0,0,0,0,0,0,0
146,41696,20,0,0,0,0,0,0,0
147,41696,20,0,0,0,0,0,0,0
148,41696,20,0,0,0,0,0,0,0
149,41696,20,0,0,0,0,0,0,0
150,41696,20,0,0,0,0,0,0,0
151,41696,20,0,0,0,0,0,0,0
152,41696,20,0,0,0,0,0,0,0
153,41696,20,0,0,0,0,0,0,0
154,41696,20,0,0,0,0,0,0,0
155,41696,20,0,0,0,0,0,0,0
156,41696,20,0,0,0,0,0,0,0
157,41696,20,0,0,0,0,0,0,0
158,41696,20,0,0,0,0,0,0,0
159,41696,20,0,0,0,0,0,0,0
160,41696,20,0,0,0,0,0,0,0
161,41696,20,0,0,0,0,0,0,0
162,41696,20,0,0,0,0,0,0,0
163,41696,20,0,0,0,0,0,0,0
164,41696,20,0,0,0,0,0,0,0
165,41696,20,0,0,0,0,0,0,0
166,41696,20,0,0,0,0,0,0,0
167,41696,20,0,0,0,0,0,0,0
168,41696,20,0,0,0,0,0,0,0
169,41696,20,0,0,0,0,0,0,0
170,41696,20,0,0,0,0,0,0,0
171,41696,20,0,0,0,0,0,0,0
172,41696,20,0,0,0,0,0,0,0
173,41696,20,0,0,0,0,0,0,0
174,41696,20,0,0,0,0,0,0,0
175,41696,20,0,0,0,0,0,0,0
176,41696,20,0,0,0,0,0,0,0
177,41696,20,0,0,0,0,0,0,0
178,41696,20,0,0,0,0,0,0,0
179,41696,20,0,0,0,0,0,0,0
180,41696,20,0,0,0,0,0,0,0
181,41696,20,0,0,0,0,0,0,0
182,41696,20,0,0,0,0,0,0,0
183,41696,19,1,0,0,0,0,0,0
184,41696,19,1,0,0,0,0,0,0
185,41696,19,1,0,0,0,0,0,0
186,41696,19,1,0,0,0,0,0,0
187,41696,19,1,0,0,0,0,0,0
188,41696,19,1,0,0,0,0,0,0
189,41696,19,1,0,0,0,0,0,0
190,41696,18,2,0,0,0,0,0,0
191,41696,18,2,0,0,0,0,0,0
192,41696,18,2,0,0,0,0,0,0
193,41696,18,2,0,0,0,0,0,0
194,41696,18,2,0,0,0,0,0,0
195,41696,18,2,0,0,0,0,0,0
196,41696,18,2,0,0,0,0,0,0
197,41696,18,2,0,0,0,0,0,0
198,41696,18,2,0,0,0,0,0,0
199,41696,18,2,0,0,0,0,0,0
200,41696,18,2,0,0,0,0,0,0
201,41696,17,3,0,0,0,0,0,0
202,41696,17,3,0,0,0,0,0,0
203,41696,17,3,0,0,0,0,0,0
204,41696,17,3,0,0,0,0,0,0
205,41696,17,3,0,0,0,0,0,0
206,41696,17,3,0,0,0,0,0,0
207,41696,17,3,0,0,0,0,0,0
208,41696,17,3,0,0,0,0,0,0
209,41696,17,3,0,0,0,0,0,0
210,41696,17,3,0,0,0,0,0,0
211,41696,17,3,0,0,0,0,0,0
212,41696,17,3,0,0,0,0,0,0
213,41696,17,3,0,0,0,0,0,0
214,41696,17,3,0,0,0,0,0,0
215,41696,17,3,0,0,0,0,0,0
216,41696,17,3,0,0,0,0,0,0
217,41696,17,3,0,0,0,0,0,0
218,41696,17,3,0,0,0,0,0,0
219,41696,17,3,0,0,0,0,0,0
220,41696,17,3,0,0,0,0,0,0
221,41696,17,3,0,0,0,0,0,0
222,41696,17,3,0,0,0,0,0,0
223,41696,17,3,0,0,0,0,0,0
224,41696,17,3,0,0,0,0,0,0
225,41696,17,3,0,0,0,0,0,0
226,41696,17,3,0,0,0,0,0,0
227,41696,17,3,0,0,0,0,0,0
228,41696,17,3,0,0,0,0,0,0
229,41696,17,3,0,0,0,0,0,0
230,41696,17,3,0,0,0,0,0,0
231,41696,17,3,0,0,0,0,0,0
232,41696,17,3,0,0,0,0,0,0
233,41696,16,4,0,0,0,0,0,0
234,41696,16,4,0,0,0,0,0,0
235,41696,16,4,0,0,0,0,0,0
236,41695,17,4,0,0,0,0,0,0
237,41695,17,4,0,0,0,0,0,0
238,41695,17,4,0,0,0,0,0,0
239,41695,17,4,0,0,0,0,0,0
240,41695,17,4,0,0,0,0,0,0
241,41695,17,4,0,0,0,0,0,0
242,41695,17,4,0,0,0,0,0,0
243,41695,17,4,0,0,0,0,0,0
244,41695,17,4,0,0,0,0,0,0
245,41695,17,4,0,0,0,0,0,0
246,41695,17,4,0,0,0,0,0,0
247,41695,17,4,0,0,0,0,0,0
248,41695,17,4,0,0,0,0,0,0
249,41695,17,4,0,0,0,0,0,0
250,41695,17,4,0,0,0,0,0,0
251,41695,16,5,0,0,0,0,0,0
252,41695,16,5,0,0,0,0,0,0
253,41695,16,5,0,0,0,0,0,0
254,41695,16,5,0,0,0,0,0,0
255,41695,16,5,0,0,0,0,0,0
256,41695,16,5,0,0,0,0,0,0
257,41695,16,5,0,0,0,0,0,0
258,41695,16,5,0,0,0,0,0,0
259,41695,16,5,0,0,0,0,0,0
260,41695,16,5,0,0,0,0,0,0
261,41695,16,5,0,0,0,0,0,0
262,41695,16,5,0,0,0,0,0,0
263,41695,16,5,0,0,0,0,0,0
264,41695,15,6,0,0,0,0,0,0
265,41695,15,6,0,0,0,0,0,0
266,41695,15,6,0,0,0,0,0,0
267,41695,15,6,0,0,0,0,0,0
268,41695,14,7,0,0,0,0,0,0
269,41695,14,7,0,0,0,0,0,0
270,41695,14,7,0,0,0,0,0,0
271,41695,14,7,0,0,0,0,0,0
272,41695,14,7,0,0,0,0,0,0
273,41695,14,7,0,0,0,0,0,0
274,41695,14,7,0,0,0,0,0,0
275,41695,14,7,0,0,0,0,0,0
276,41695,14,7,0,0,0,0,0,0
277,41695,14,7,0,0,0,0,0,0
278,41695,14,7,0,0,0,0,0,0
279,41695,14,7,0,0,0,0,0,0
280,41695,14,7,0,0,0,0,0,0
281,41695,14,7,0,0,0,0,0,0
282,41695,14,7,0,0,0,0,0,0
283,41695,14,7,0,0,0,0,0,0
284,41695,14,7,0,0,0,0,0,0
285,41695,14,7,0,0,0,0,0,0
286,41695,14,7,0,0,0,0,0,0
287,41695,14,7,0,0,0,0,0,0
288,41695,14,7,0,0,0,0,0,0
289,41695,14,7,0,0,0,0,0,0
290,41695,14,7,0,0,0,0,0,0
291,41695,14,7,0,0,0,0,0,0
292,41695,14,7,0,0,0,0,0,0
293,41695,14,7,0,0,0,0,0,0
294,41695,14,7,0,0,0,0,0,0
295,41695,14,7,0,0,0,0,0,0
296,41695,14,7,0,0,0,0,0,0
297,41694,15,7,0,0,0,0,0,0
298,41694,15,7,0,0,0,0,0,0
299,41694,15,7,0,0,0,0,0,0
300,41694,15,7,0,0,0,0,0,0
301,41694,15,7,0,0,0,0,0,0
302,41694,15,7,0,0,0,0,0,0
303,41694,15,7,0,0,0,0,0,0
304,41694,15,7,0,0,0,0,0,0
305,41694,15,7,0,0,0,0,0,0
306,41693,16,7,0,0,0,0,0,0
307,41693,16,7,0,0,0,0,0,0
308,41693,16,7,0,0,0,0,0,0
309,41693,16,7,0,0,0,0,0,0
310,41693,16,7,0,0,0,0,0,0
311,41693,16,7,0,0,0,0,0,0
312,41693,16,7,0,0,0,0,0,0
313,41693,16,7,0,0,0,0,0,0
314,41693,16,7,0,0,0,0,0,0
315,41693,16,7,0,0,0,0,0,0
316,41693,16,7,0,0,0,0,0,0
317,41693,16,7,0,0,0,0,0,0
318,41693,16,7,0,0,0,0,0,0
319,41693,16,7,0,0,0,0,0,0
320,41693,16,7,0,0,0,0,0,0
321,41693,16,7,0,0,0,0,0,0
322,41693,16,7,0,0,0,0,0,0
323,41693,16,7,0,0,0,0,0,0
324,41693,16,7,0,0,0,0,0,0
325,41693,16,7,0,0,0,0,0,0
326,41693,16,7,0,0,0,0,0,0
327,41693,16,7,0,0,0,0,0,0
328,41693,16,7,0,0,0,0,0,0
329,41693,16,7,0,0,0,0,0,0
330,41693,16,7,0,0,0,0,0,0
331,41693,16,7,0,0,0,0,0,0
332,41693,16,7,0,0,0,0,0,0
333,41693,16,7,0,0,0,0,0,0
334,41693,16,7,0,0,0,0,0,0
335,41692,17,7,0,0,0,0,0,0
336,41692,17,7,0,0,0,0,0,0
337,41692,17,7,0,0,0,0,0,0
338,41692,17,7,0,0,0,0,0,0
339,41692,17,7,0,0,0,0,0,0
340,41691,18,7,0,0,0,0,0,0
341,41689,20,7,0,0,0,0,0,0
342,41689,20,7,0,0,0,0,0,0
343,41689,20,7,0,0,0,0,0,0
344,41687,22,7,0,0,0,0,0,0
345,41687,22,7,0,0,0,0,0,0
346,41687,22,7,0,0,0,0,0,0
347,41687,22,7,0,0,0,0,0,0
348,41687,22,7,0,0,0,0,0,0
349,41685,23,7,1,0,0,0,0,0
350,41685,23,7,1,0,0,0,0,0
351,41685,23,7,1,0,0,0,0,0
352,41683,25,7,1,0,0,0,0,0
353,41683,25,7,1,0,0,0,0,0
354,41682,26,7,1,0,0,0,0,0
355,41677,31,7,1,0,0,0,0,0
356,41675,33,7,1,0,0,0,0,0
357,41675,33,7,1,0,0,0,0,0
358,41675,33,7,1,0,0,0,0,0
359,41673,35,7,1,0,0,0,0,0
360,41672,36,7,1,0,0,0,0,0
361,41672,36,7,1,0,0,0,0,0
362,41672,35,8,1,0,0,0,0,0
363,41672,35,8,1,0,0,0,0,0
364,41672,35,8,1,0,0,0,0,0
365,41671,36,8,1,0,0,0,0,0
366,41671,36,8,1,0,0,0,0,0
367,41670,37,8,1,0,0,0,0,0
368,41670,37,8,1,0,0,0,0,0
369,41670,37,8,1,0,0,0,0,0
370,41669,38,8,1,0,0,0,0,0
371,41668,39,8,1,0,0,0,0,0
372,41668,39,8,1,0,0,0,0,0
373,41668,39,8,1,0,0,0,0,0
374,41667,40,8,1,0,0,0,0,0
375,41667,40,8,1,0,0,0,0,0
376,41666,41,8,1,0,0,0,0,0
377,41666,41,8,1,0,0,0,0,0
378,41666,41,8,1,0,0,0,0,0
379,41665,42,8,1,0,0,0,0,0
380,41665,42,8,1,0,0,0,0,0
381,41665,42,8,1,0,0,0,0,0
382,41665,42,8,1,0,0,0,0,0
383,41665,42,8,1,0,0,0,0,0
384,41665,42,8,1,0,0,0,0,0
385,41665,42,8,1,0,0,0,0,0
386,41665,41,8,2,0,0,0,0,0
387,41665,41,8,2,0,0,0,0,0
388,41665,41,8,2,0,0,0,0,0
389,41665,41,8,2,0,0,0,0,0
390,41665,41,8,2,0,0,0,0,0
391,41665,41,8,2,0,0,0,0,0
392,41665,41,8,2,0,0,0,0,0
393,41665,41,8,2,0,0,0,0,0
394,41665,41,8,2,0,0,0,0,0
395,41665,41,8,2,0,0,0,0,0
396,41665,41,8,2,0,0,0,0,0
397,41665,41,8,2,0,0,0,0,0
398,41665,41,8,2,0,0,0,0,0
399,41665,41,8,2,0,0,0,0,0
400,41665,41,8,2,0,0,0,0,0
401,41665,41,8,2,0,0,0,0,0
402,41665,41,8,2,0,0,0,0,0
403,41665,41,8,2,0,0,0,0,0
404,41665,41,8,2,0,0,0,0,0
405,41665,41,8,2,0,0,0,0,0
406,41665,41,8,2,0,0,0,0,0
407,41665,41,8,2,0,0,0,0,0
408,41665,41,8,2,0,0,0,0,0
409,41665,41,8,2,0,0,0,0,0
410,41665,41,8,2,0,0,0,0,0
411,41665,41,8,2,0,0,0,0,0
412,41665,41,8,2,0,0,0,0,0
413,41665,41,8,2,0,0,0,0,0
414,41665,41,8,2,0,0,0,0,0
415,41665,41,8,2,0,0,0,0,0
416,41665,41,8,2,0,0,0,0,0
417,41665,41,8,2,0,0,0,0,0
418,41665,41,8,2,0,0,0,0,0
419,41665,41,8,2,0,0,0,0,0
420,41665,41,8,2,0,0,0,0,0
421,41665,41,8,2,0,0,0,0,0
422,41665,41,8,2,0,0,0,0,0
423,41665,41,8,2,0,0,0,0,0
424,41665,41,8,2,0,0,0,0,0
425,41665,41,8,2,0,0,0,0,0
426,41665,41,8,2,0,0,0,0,0
427,41665,41,8,2,0,0,0,0,0
428,41665,41,8,2,0,0,0,0,0
429,41665,41,8,2,0,0,0,0,0
430,41665,41,8,2,0,0,0,0,0
431,41665,41,8,2,0,0,0,0,0
432,41665,41,8,2,0,0,0,0,0
433,41665,41,8,2,0,0,0,0,0
434,41665,41,8,2,0,0,0,0,0
435,41665,41,8,2,0,0,0,0,0
436,41665,41,8,2,0,0,0,0,0
437,41665,41,8,2,0,0,0,0,0
438,41665,41,8,2,0,0,0,0,0
439,41665,41,8,2,0,0,0,0,0
440,41665,41,8,2,0,0,0,0,0
441,41665,41,8,2,0,0,0,0,0
442,41665,41,8,2,0,0,0,0,0
443,41665,41,8,2,0,0,0,0,0
444,41665,41,8,2,0,0,0,0,0
445,41665,41,8,2,0,0,0,0,0
446,41665,41,8,2,0,0,0,0,0
447,41665,41,8,2,0,0,0,0,0
448,41665,41,8,2,0,0,0,0,0
449,41665,41,8,2,0,0,0,0,0
450,41665,41,8,2,0,0,0,0,0
451,41665,41,8,2,0,0,0,0,0
452,41665,41,8,2,0,0,0,0,0
453,41665,41,8,2,0,0,0,0,0
454,41665,41,8,2,0,0,0,0,0
455,41665,41,8,2,0,0,0,0,0
456,41665,41,8,2,0,0,0,0,0
457,41665,41,8,2,0,0,0,0,0
458,41665,41,8,2,0,0,0,0,0
459,41665,41,8,2,0,0,0,0,0
460,41665,41,8,2,0,0,0,0,0
461,41665,41,8,2,0,0,0,0,0
462,41665,41,8,2,0,0,0,0,0
463,41665,41,8,2,0,0,0,0,0
464,41665,41,8,2,0,0,0,0,0
465,41665,41,8,2,0,0,0,0,0
466,41665,41,8,2,0,0,0,0,0
467,41665,41,8,2,0,0,0,0,0
468,41665,40,9,2,0,0,0,0,0
469,41665,40,9,2,0,0,0,0,0
470,41665,39,9,3,0,0,0,0,0
471,41665,39,9,3,0,0,0,0,0
472,41665,39,9,3,0,0,0,0,0
473,41665,37,9,5,0,0,0,0,0
474,41665,37,9,5,0,0,0,0,0
475,41665,37,9,5,0,0,0,0,0
476,41664,38,9,5,0,0,0,0,0
477,41664,38,9,5,0,0,0,0,0
478,41664,38,9,5,0,0,0,0,0
479,41662,39,9,6,0,0,0,0,0
480,41661,40,9,6,0,0,0,0,0
481,41661,40,9,6,0,0,0,0,0
482,41658,43,9,6,0,0,0,0,0
483,41657,44,9,6,0,0,0,0,0
484,41656,45,9,6,0,0,0,0,0
485,41655,46,9,6,0,0,0,0,0
486,41653,48,9,6,0,0,0,0,0
487,41650,50,10,6,0,0,0,0,0
488,41648,52,10,6,0,0,0,0,0
489,41646,54,10,6,0,0,0,0,0
490,41645,55,10,6,0,0,0,0,0
491,41644,56,10,6,0,0,0,0,0
492,41643,57,10,6,0,0,0,0,0
493,41643,57,10,6,0,0,0,0,0
494,41643,57,10,6,0,0,0,0,0
495,41643,57,10,6,0,0,0,0,0
496,41643,57,10,6,0,0,0,0,0
497,41639,61,10,6,0,0,0,0,0
498,41637,63,10,6,0,0,0,0,0
499,41635,65,10,6,0,0,0,0,0
500,41633,67,10,6,0,0,0,0,0
501,41632,68,10,6,0,0,0,0,0
502,41632,68,10,6,0,0,0,0,0
503,41629,71,10,6,0,0,0,0,0
504,41629,71,10,6,0,0,0,0,0
505,41628,72,10,6,0,0,0,0,0
506,41628,72,10,6,0,0,0,0,0
507,41628,72,10,6,0,0,0,0,0
508,41626,74,10,6,0,0,0,0,0
509,41625,75,10,6,0,0,0,0,0
510,41625,75,10,6,0,0,0,0,0
511,41624,76,10,6,0,0,0,0,0
512,41623,77,10,6,0,0,0,0,0
513,41621,78,11,6,0,0,0,0,0
514,41621,78,11,6,0,0,0,0,0
515,41621,78,11,6,0,0,0,0,0
516,41619,79,12,6,0,0,0,0,0
517,41618,80,12,6,0,0,0,0,0
518,41616,82,12,6,0,0,0,0,0
519,41615,83,12,6,0,0,0,0,0
520,41613,85,12,6,0,0,0,0,0
521,41613,85,12,6,0,0,0,0,0
522,41613,85,12,6,0,0,0,0,0
523,41613,85,12,6,0,0,0,0,0
524,41613,85,12,6,0,0,0,0,0
525,41612,86,12,6,0,0,0,0,0
526,41610,88,12,6,0,0,0,0,0
527,41609,89,12,6,0,0,0,0,0
528,41608,90,12,6,0,0,0,0,0
529,41608,90,12,6,0,0,0,0,0
530,41607,91,12,6,0,0,0,0,0
531,41607,91,12,6,0,0,0,0,0
532,41607,91,12,6,0,0,0,0,0
533,41607,91,12,6,0,0,0,0,0
534,41607,91,12,6,0,0,0,0,0
535,41606,92,12,6,0,0,0,0,0
536,41606,92,12,6,0,0,0,0,0
537,41606,92,12,6,0,0,0,0,0
538,41606,92,12,6,0,0,0,0,0
539,41606,92,12,6,0,0,0,0,0
540,41606,92,12,6,0,0,0,0,0
541,41606,92,12,6,0,0,0,0,0
542,41606,92,12,6,0,0,0,0,0
543,41606,92,12,6,0,0,0,0,0
544,41606,90,13,7,0,0,0,0,0
545,41606,90,13,7,0,0,0,0,0
546,41605,91,13,7,0,0,0,0,0
547,41605,91,13,7,0,0,0,0,0
548,41605,91,13,7,0,0,0,0,0
549,41605,91,13,7,0,0,0,0,0
550,41605,91,13,7,0,0,0,0,0
551,41605,91,13,7,0,0,0,0,0
552,41605,90,14,7,0,0,0,0,0
553,41605,90,14,7,0,0,0,0,0
554,41605,90,14,7,0,0,0,0,0
555,41605,90,14,7,0,0,0,0,0
556,41605,90,14,7,0,0,0,0,0
557,41605,90,14,7,0,0,0,0,0
558,41605,90,14,7,0,0,0,0,0
559,41605,90,14,7,0,0,0,0,0
560,41605,90,14,7,0,0,0,0,0
561,41604,91,14,7,0,0,0,0,0
562,41604,91,14,7,0,0,0,0,0
563,41604,91,14,7,0,0,0,0,0
564,41603,92,14,7,0,0,0,0,0
565,41603,92,14,7,0,0,0,0,0
566,41603,92,14,7,0,0,0,0,0
567,41602,93,14,7,0,0,0,0,0
568,41602,93,14,7,0,0,0,0,0
569,41602,93,14,7,0,0,0,0,0
570,41602,93,14,7,0,0,0,0,0
571,41602,93,13,7,0,0,0,1,0
572,41602,93,13,7,0,0,0,1,0
573,41602,93,13,7,0,0,0,1,0
574,41602,93,13,7,0,0,0,1,0
575,41602,93,13,7,0,0,0,1,0
576,41602,93,13,7,0,0,0,1,0
577,41602,93,13,7,0,0,0,1,0
578,41602,93,13,7,0,0,0,1,0
579,41602,91,15,7,0,0,0,1,0
580,41602,91,15,6,1,0,0,1,0
581,41602,91,15,6,1,0,0,1,0
582,41602,91,15,6,1,0,0,1,0
583,41602,91,15,6,1,0,0,1,0
584,41602,91,15,6,1,0,0,1,0
585,41602,90,16,6,1,0,0,1,0
586,41602,90,16,6,1,0,0,1,0
587,41602,90,16,6,1,0,0,1,0
588,41602,90,16,6,1,0,0,1,0
589,41602,90,16,6,1,0,0,1,0
590,41602,90,16,6,1,0,0,1,0
591,41602,90,16,6,1,0,0,1,0
592,41602,89,16,7,1,0,0,1,0
593,41601,90,16,7,1,0,0,1,0
594,41601,90,16,7,1,0,0,1,0
595,41601,90,16,7,1,0,0,1,0
596,41601,90,16,7,1,0,0,1,0
597,41601,90,16,7,1,0,0,1,0
598,41601,90,16,7,1,0,0,1,0
599,41601,90,16,7,1,0,0,1,0
600,41601,89,17,7,1,0,0,1,0
601,41601,89,17,7,1,0,0,1,0
602,41601,89,17,7,1,0,0,1,0
603,41601,89,17,7,1,0,0,1,0
604,41601,89,17,7,1,0,0,1,0
605,41601,89,17,7,1,0,0,1,0
606,41601,89,17,7,1,0,0,1,0
607,41601,89,17,7,1,0,0,1,0
608,41600,90,17,7,1,0,0,1,0
609,41600,90,17,7,1,0,0,1,0
610,41600,90,17,7,1,0,0,1,0
611,41600,90,17,7,1,0,0,1,0
612,41600,90,17,7,1,0,0,1,0
613,41600,90,17,7,1,0,0,1,0
614,41600,90,17,7,1,0,0,1,0
615,41600,90,17,7,1,0,0,1,0
616,41600,89,17,8,1,0,0,1,0
617,41600,89,17,8,1,0,0,1,0
618,41600,89,17,8,1,0,0,1,0
619,41600,89,17,8,1,0,0,1,0
620,41599,90,17,8,1,0,0,1,0
621,41597,91,18,8,1,0,0,1,0
622,41596,92,18,8,1,0,0,1,0
623,41596,92,18,8,1,0,0,1,0
624,41595,93,18,8,1,0,0,1,0
625,41585,103,18,8,1,0,0,1,0
626,41582,106,18,8,1,0,0,1,0
627,41578,109,19,7,2,0,0,1,0
628,41569,118,19,7,2,0,0,1,0
629,41565,121,20,7,2,0,0,1,0
630,41558,128,20,7,2,0,0,1,0
631,41554,132,20,7,2,0,0,1,0
632,41546,140,20,7,2,0,0,1,0
633,41539,147,20,7,2,0,0,1,0
634,41535,151,20,7,2,0,0,1,0
635,41533,153,20,7,2,0,0,1,0
636,41525,161,20,7,2,0,0,1,0
637,41516,170,20,7,2,0,0,1,0
638,41511,175,20,7,2,0,0,1,0
639,41507,179,20,7,2,0,0,1,0
640,41505,181,20,7,2,0,0,1,0
641,41498,188,20,7,2,0,0,1,0
642,41493,193,20,7,2,0,0,1,0
643,41487,198,21,7,2,0,0,1,0
644,41484,201,21,7,2,0,0,1,0
645,41480,205,21,7,2,0,0,1,0
646,41471,214,21,7,2,0,0,1,0
647,41470,215,21,7,2,0,0,1,0
648,41467,218,21,7,2,0,0,1,0
649,41464,221,21,7,2,0,0,1,0
650,41459,226,21,7,2,0,0,1,0
651,41457,227,22,7,2,0,0,1,0
652,41457,227,22,7,2,0,0,1,0
653,41457,227,21,7,2,0,0,2,0
654,41455,229,21,7,2,0,0,2,0
655,41454,230,21,7,2,0,0,2,0
656,41449,235,21,7,2,0,0,2,0
657,41446,238,21,6,3,0,0,2,0
658,41445,239,21,6,3,0,0,2,0
