time,SUSCEPTIBLE,EXPOSED,ASYMPTOMATIC,PREINFECTED,INFECTED,HOSPITALIZING,VENTILATING,RECOVERED,DEAD
86,41696,20,0,0,0,0,0,0,0
87,41696,20,0,0,0,0,0,0,0
88,41696,20,0,0,0,0,0,0,0
89,41696,20,0,0,0,0,0,0,0
90,41696,20,0,0,0,0,0,0,0
91,41696,20,0,0,0,0,0,0,0
92,41696,20,0,0,0,0,0,0,0
93,41696,20,0,0,0,0,0,0,0
94,41696,20,0,0,0,0,0,0,0
95,41696,20,0,0,0,0,0,0,0
96,41696,20,0,0,0,0,0,0,0
97,41696,20,0,0,0,0,0,0,0
98,41696,20,0,0,0,0,0,0,0
99,41696,20,0,0,0,0,0,0,0
100,41696,20,0,0,0,0,0,0,0
101,41696,20,0,0,0,0,0,0,0
102,41696,20,0,0,0,0,0,0,0
103,41696,20,0,0,0,0,0,0,0
104,41696,20,0,0,0,0,0,0,0
105,41696,20,0,0,0,0,0,0,0
106,41696,20,0,0,0,0,0,0,0
107,41696,20,0,0,0,0,0,0,0
108,41696,19,0,1,0,0,0,0,0
109,41696,19,0,1,0,0,0,0,0
110,41696,19,0,1,0,0,0,0,0
111,41696,19,0,1,0,0,0,0,0
112,41696,19,0,1,0,0,0,0,0
113,41696,19,0,1,0,0,0,0,0
114,41696,19,0,1,0,0,0,0,0
115,41696,19,0,1,0,0,0,0,0
116,41696,19,0,1,0,0,0,0,0
117,41696,19,0,1,0,0,0,0,0
118,41696,19,0,1,0,0,0,0,0
119,41696,19,0,1,0,0,0,0,0
120,41696,19,0,1,0,0,0,0,0
121,41696,19,0,1,0,0,0,0,0
122,41696,19,0,1,0,0,0,0,0
123,41696,19,0,1,0,0,0,0,0
124,41696,19,0,1,0,0,0,0,0
125,41696,19,0,1,0,0,0,0,0
126,41696,19,0,1,0,0,0,0,0
127,41696,19,0,1,0,0,0,0,0
128,41696,19,0,1,0,0,0,0,0
129,41696,19,0,1,0,0,0,0,0
130,41696,19,0,1,0,0,0,0,0
131,41696,19,0,1,0,0,0,0,0
132,41696,19,0,1,0,0,0,0,0
133,41696,19,0,1,0,0,0,0,0
134,41696,19,0,1,0,0,0,0,0
135,41696,19,0,1,0,0,0,0,0
136,41696,19,0,1,0,0,0,0,0
137,41696,19,0,1,0,0,0,0,0
138,41696,19,0,1,0,0,0,0,0
139,41696,19,0,1,0,0,0,0,0
140,41696,19,0,1,0,0,0,0,0
141,41696,19,0,1,0,0,0,0,0
142,41696,19,0,1,0,0,0,0,0
143,41696,19,0,1,0,0,0,0,0
144,41696,19,0,1,0,0,0,0,0
145,41696,19,0,1,0,0,0,0,0
146,41696,19,0,1,0,0,0,0,0
147,41696,19,0,1,0,0,0,0,0
148,41696,19,0,1,0,0,0,0,0
149,41696,19,0,1,0,0,0,0,0
150,41696,19,0,1,0,0,0,0,0
151,41696,19,0,1,0,0,0,0,0
152,41696,19,0,1,0,0,0,0,0
153,41696,19,0,1,0,0,0,0,0
154,41696,19,0,1,0,0,0,0,0
155,41696,19,0,1,0,0,0,0,0
156,41696,19,0,1,0,0,0,0,0
157,41696,19,0,1,0,0,0,0,0
158,41696,19,0,1,0,0,0,0,0
159,41696,19,0,1,0,0,0,0,0
160,41696,19,0,1,0,0,0,0,0
161,41696,19,0,1,0,0,0,0,0
162,41696,19,0,1,0,0,0,0,0
163,41696,19,0,1,0,0,0,0,0
164,41696,18,0,2,0,0,0,0,0
165,41696,18,0,2,0,0,0,0,0
166,41696,18,0,2,0,0,0,0,0
167,41696,18,0,2,0,0,0,0,0
168,41696,18,0,2,0,0,0,0,0
169,41696,17,1,2,0,0,0,0,0
170,41696,17,1,2,0,0,0,0,0
171,41696,17,1,2,0,0,0,0,0
172,41696,17,1,2,0,0,0,0,0
173,41696,17,1,2,0,0,0,0,0
174,41696,17,1,2,0,0,0,0,0
175,41696,17,1,2,0,0,0,0,0
176,41696,17,1,2,0,0,0,0,0
177,41696,17,1,2,0,0,0,0,0
178,41696,17,1,2,0,0,0,0,0
179,41696,17,1,2,0,0,0,0,0
180,41696,17,1,2,0,0,0,0,0
181,41696,17,1,2,0,0,0,0,0
182,41696,17,1,2,0,0,0,0,0
183,41696,17,1,2,0,0,0,0,0
184,41696,17,1,2,0,0,0,0,0
185,41696,17,1,2,0,0,0,0,0
186,41696,17,1,2,0,0,0,0,0
187,41696,17,1,2,0,0,0,0,0
188,41696,17,1,2,0,0,0,0,0
189,41696,17,1,2,0,0,0,0,0
190,41696,17,1,2,0,0,0,0,0
191,41696,17,1,2,0,0,0,0,0
192,41696,17,1,2,0,0,0,0,0
193,41696,17,1,2,0,0,0,0,0
194,41696,17,1,2,0,0,0,0,0
195,41696,17,1,2,0,0,0,0,0
196,41696,17,1,2,0,0,0,0,0
197,41696,17,1,2,0,0,0,0,0
198,41696,17,1,2,0,0,0,0,0
199,41696,17,1,2,0,0,0,0,0
200,41696,17,1,2,0,0,0,0,0
201,41696,17,1,2,0,0,0,0,0
202,41696,17,1,2,0,0,0,0,0
203,41696,17,1,2,0,0,0,0,0
204,41695,18,1,2,0,0,0,0,0
205,41695,18,1,2,0,0,0,0,0
206,41695,18,1,2,0,0,0,0,0
207,41695,18,1,2,0,0,0,0,0
208,41695,18,1,2,0,0,0,0,0
209,41695,18,1,2,0,0,0,0,0
210,41695,17,2,2,0,0,0,0,0
211,41695,17,2,2,0,0,0,0,0
212,41695,17,2,2,0,0,0,0,0
213,41695,16,3,2,0,0,0,0,0
214,41695,16,3,2,0,0,0,0,0
215,41695,16,3,2,0,0,0,0,0
216,41695,16,3,2,0,0,0,0,0
217,41695,16,3,2,0,0,0,0,0
218,41695,16,3,2,0,0,0,0,0
219,41695,16,3,2,0,0,0,0,0
220,41695,16,3,2,0,0,0,0,0
221,41695,16,3,2,0,0,0,0,0
222,41695,16,3,2,0,0,0,0,0
223,41695,16,3,2,0,0,0,0,0
224,41695,16,3,2,0,0,0,0,0
225,41695,16,3,2,0,0,0,0,0
226,41695,16,3,2,0,0,0,0,0
227,41695,16,3,2,0,0,0,0,0
228,41695,16,3,2,0,0,0,0,0
229,41695,16,3,2,0,0,0,0,0
230,41695,16,3,2,0,0,0,0,0
231,41695,16,3,2,0,0,0,0,0
232,41695,16,3,2,0,0,0,0,0
233,41695,16,3,2,0,0,0,0,0
234,41695,16,3,2,0,0,0,0,0
235,41695,16,3,2,0,0,0,0,0
236,41695,16,3,2,0,0,0,0,0
237,41695,16,3,2,0,0,0,0,0
238,41695,16,3,2,0,0,0,0,0
239,41695,15,3,3,0,0,0,0,0
240,41695,15,3,3,0,0,0,0,0
241,41695,15,3,3,0,0,0,0,0
242,41695,15,3,3,0,0,0,0,0
243,41695,15,3,3,0,0,0,0,0
244,41695,15,3,3,0,0,0,0,0
245,41695,15,3,3,0,0,0,0,0
246,41695,15,3,3,0,0,0,0,0
247,41695,15,3,3,0,0,0,0,0
248,41695,14,4,3,0,0,0,0,0
249,41695,14,4,3,0,0,0,0,0
250,41695,14,4,3,0,0,0,0,0
251,41695,14,4,3,0,0,0,0,0
252,41695,14,4,3,0,0,0,0,0
253,41695,14,4,3,0,0,0,0,0
254,41695,14,4,3,0,0,0,0,0
255,41695,14,4,3,0,0,0,0,0
256,41695,14,4,3,0,0,0,0,0
257,41695,14,4,3,0,0,0,0,0
258,41695,14,4,3,0,0,0,0,0
259,41695,14,4,3,0,0,0,0,0
260,41695,14,4,3,0,0,0,0,0
261,41695,14,4,3,0,0,0,0,0
262,41695,14,4,3,0,0,0,0,0
263,41695,14,4,3,0,0,0,0,0
264,41695,14,4,3,0,0,0,0,0
265,41695,14,4,3,0,0,0,0,0
266,41695,14,4,3,0,0,0,0,0
267,41695,14,4,3,0,0,0,0,0
268,41695,14,4,3,0,0,0,0,0
269,41695,14,4,3,0,0,0,0,0
270,41695,14,4,3,0,0,0,0,0
271,41695,14,4,3,0,0,0,0,0
272,41695,14,4,3,0,0,0,0,0
273,41695,14,4,3,0,0,0,0,0
274,41695,14,4,3,0,0,0,0,0
275,41695,14,4,3,0,0,0,0,0
276,41695,14,4,3,0,0,0,0,0
277,41695,14,4,3,0,0,0,0,0
278,41695,14,4,3,0,0,0,0,0
279,41695,14,4,3,0,0,0,0,0
280,41695,14,4,3,0,0,0,0,0
281,41695,14,4,3,0,0,0,0,0
282,41695,14,4,3,0,0,0,0,0
283,41695,14,4,3,0,0,0,0,0
284,41695,14,4,3,0,0,0,0,0
285,41695,14,4,3,0,0,0,0,0
286,41695,14,4,3,0,0,0,0,0
287,41695,14,4,3,0,0,0,0,0
288,41695,14,4,3,0,0,0,0,0
289,41695,14,4,3,0,0,0,0,0
290,41695,14,4,3,0,0,0,0,0
291,41695,14,4,3,0,0,0,0,0
292,41695,14,4,3,0,0,0,0,0
293,41695,14,4,3,0,0,0,0,0
294,41695,14,4,3,0,0,0,0,0
295,41695,14,4,3,0,0,0,0,0
296,41695,14,4,3,0,0,0,0,0
297,41695,14,4,3,0,0,0,0,0
298,41695,14,4,3,0,0,0,0,0
299,41695,14,4,3,0,0,0,0,0
300,41695,14,4,3,0,0,0,0,0
301,41695,14,4,3,0,0,0,0,0
302,41695,14,4,2,1,0,0,0,0
303,41695,14,4,2,1,0,0,0,0
304,41695,14,4,2,1,0,0,0,0
305,41695,14,4,2,1,0,0,0,0
306,41695,14,4,2,1,0,0,0,0
307,41695,13,5,2,1,0,0,0,0
308,41695,13,5,2,1,0,0,0,0
309,41695,13,5,2,1,0,0,0,0
310,41695,13,5,2,1,0,0,0,0
311,41695,13,5,2,1,0,0,0,0
312,41695,13,5,2,1,0,0,0,0
313,41695,13,5,2,1,0,0,0,0
314,41695,13,5,2,1,0,0,0,0
315,41695,13,5,2,1,0,0,0,0
316,41695,13,5,2,1,0,0,0,0
317,41695,13,5,2,1,0,0,0,0
318,41695,13,5,2,1,0,0,0,0
319,41695,13,5,2,1,0,0,0,0
320,41695,13,5,2,1,0,0,0,0
321,41695,13,5,2,1,0,0,0,0
322,41695,13,5,2,1,0,0,0,0
323,41695,13,5,2,1,0,0,0,0
324,41695,13,5,2,1,0,0,0,0
325,41695,13,5,2,1,0,0,0,0
326,41695,12,6,2,1,0,0,0,0
327,41695,12,6,2,1,0,0,0,0
328,41695,12,6,2,1,0,0,0,0
329,41695,12,6,2,1,0,0,0,0
330,41695,12,6,2,1,0,0,0,0
331,41695,12,6,2,1,0,0,0,0
332,41695,12,6,2,1,0,0,0,0
333,41695,12,6,2,1,0,0,0,0
334,41695,12,6,2,1,0,0,0,0
335,41695,12,6,2,1,0,0,0,0
336,41695,12,6,2,1,0,0,0,0
337,41695,12,6,2,1,0,0,0,0
338,41695,12,6,2,1,0,0,0,0
339,41695,12,6,2,1,0,0,0,0
340,41694,12,7,2,1,0,0,0,0
341,41693,13,7,2,1,0,0,0,0
342,41692,14,7,2,1,0,0,0,0
343,41692,14,7,2,1,0,0,0,0
344,41692,14,7,2,1,0,0,0,0
345,41692,14,7,2,1,0,0,0,0
346,41692,13,8,2,1,0,0,0,0
347,41692,12,8,3,1,0,0,0,0
348,41692,12,8,3,1,0,0,0,0
349,41692,12,8,3,1,0,0,0,0
350,41692,12,8,3,1,0,0,0,0
351,41692,12,8,3,1,0,0,0,0
352,41691,13,8,3,1,0,0,0,0
353,41691,13,8,3,1,0,0,0,0
354,41690,14,8,3,1,0,0,0,0
355,41690,14,8,3,1,0,0,0,0
356,41690,14,8,3,1,0,0,0,0
357,41690,14,8,3,1,0,0,0,0
358,41690,14,8,3,1,0,0,0,0
359,41690,14,8,3,1,0,0,0,0
360,41689,15,8,3,1,0,0,0,0
361,41689,15,8,3,1,0,0,0,0
362,41689,14,9,3,1,0,0,0,0
363,41689,14,9,3,1,0,0,0,0
364,41689,14,9,3,1,0,0,0,0
365,41689,14,9,3,1,0,0,0,0
366,41689,14,9,3,1,0,0,0,0
367,41688,15,9,3,1,0,0,0,0
368,41688,15,9,3,1,0,0,0,0
369,41688,15,9,3,1,0,0,0,0
370,41687,16,9,3,1,0,0,0,0
371,41687,16,9,3,1,0,0,0,0
372,41687,16,9,3,1,0,0,0,0
373,41685,18,9,3,1,0,0,0,0
374,41685,18,9,3,1,0,0,0,0
375,41684,19,9,3,1,0,0,0,0
376,41684,19,9,3,1,0,0,0,0
377,41683,20,9,3,1,0,0,0,0
378,41682,21,9,3,1,0,0,0,0
379,41682,21,9,3,1,0,0,0,0
380,41682,21,9,3,1,0,0,0,0
381,41682,21,9,3,1,0,0,0,0
382,41682,21,9,3,1,0,0,0,0
383,41682,21,9,3,1,0,0,0,0
384,41682,21,9,3,1,0,0,0,0
385,41682,21,9,3,1,0,0,0,0
386,41682,21,9,3,1,0,0,0,0
387,41682,21,9,3,1,0,0,0,0
388,41682,21,9,3,1,0,0,0,0
389,41682,21,9,3,1,0,0,0,0
390,41682,21,9,3,1,0,0,0,0
391,41682,21,9,3,1,0,0,0,0
392,41682,21,9,3,1,0,0,0,0
393,41682,21,9,3,1,0,0,0,0
394,41682,21,9,3,1,0,0,0,0
395,41682,21,9,3,1,0,0,0,0
396,41682,21,9,3,1,0,0,0,0
397,41682,21,9,3,1,0,0,0,0
398,41682,21,9,3,1,0,0,0,0
399,41682,21,9,3,1,0,0,0,0
400,41682,21,9,3,1,0,0,0,0
401,41682,21,9,3,1,0,0,0,0
402,41682,21,9,3,1,0,0,0,0
403,41682,21,9,3,1,0,0,0,0
404,41682,21,9,3,1,0,0,0,0
405,41682,21,9,3,1,0,0,0,0
406,41682,21,9,3,1,0,0,0,0
407,41682,21,9,3,1,0,0,0,0
408,41682,21,9,3,1,0,0,0,0
409,41682,21,9,3,1,0,0,0,0
410,41681,22,9,3,1,0,0,0,0
411,41681,22,9,3,1,0,0,0,0
412,41681,22,9,3,1,0,0,0,0
413,41681,22,9,3,1,0,0,0,0
414,41681,22,9,3,1,0,0,0,0
415,41681,22,9,3,1,0,0,0,0
416,41681,22,9,3,1,0,0,0,0
417,41681,22,9,3,1,0,0,0,0
418,41681,22,9,3,1,0,0,0,0
419,41681,22,9,3,1,0,0,0,0
420,41681,21,10,3,1,0,0,0,0
421,41681,21,10,3,1,0,0,0,0
422,41681,20,11,3,1,0,0,0,0
423,41681,20,11,3,1,0,0,0,0
424,41681,20,11,3,1,0,0,0,0
425,41681,20,11,3,1,0,0,0,0
426,41681,20,11,3,1,0,0,0,0
427,41681,20,11,3,1,0,0,0,0
428,41681,20,11,3,1,0,0,0,0
429,41681,20,11,3,1,0,0,0,0
430,41681,20,11,3,1,0,0,0,0
431,41681,20,11,3,1,0,0,0,0
432,41681,20,11,3,1,0,0,0,0
433,41681,20,11,3,1,0,0,0,0
434,41681,20,11,3,1,0,0,0,0
435,41681,20,11,3,1,0,0,0,0
436,41681,20,11,3,1,0,0,0,0
437,41681,20,11,3,1,0,0,0,0
438,41681,20,11,3,1,0,0,0,0
439,41681,19,12,3,1,0,0,0,0
440,41681,19,12,2,2,0,0,0,0
441,41681,19,12,2,2,0,0,0,0
442,41681,19,12,2,2,0,0,0,0
443,41681,19,12,2,2,0,0,0,0
444,41681,19,12,2,2,0,0,0,0
445,41681,19,12,2,2,0,0,0,0
446,41681,19,12,2,2,0,0,0,0
447,41681,19,12,2,2,0,0,0,0
448,41681,19,12,2,2,0,0,0,0
449,41681,19,12,2,2,0,0,0,0
450,41681,19,12,2,2,0,0,0,0
451,41681,18,12,3,2,0,0,0,0
452,41681,18,12,3,2,0,0,0,0
453,41681,18,12,3,2,0,0,0,0
454,41681,18,12,3,2,0,0,0,0
455,41681,18,12,3,2,0,0,0,0
456,41681,18,12,3,2,0,0,0,0
457,41681,18,12,3,2,0,0,0,0
458,41681,18,12,3,2,0,0,0,0
459,41681,18,12,3,2,0,0,0,0
460,41681,18,12,3,2,0,0,0,0
461,41681,18,12,3,2,0,0,0,0
462,41681,18,12,3,2,0,0,0,0
463,41681,18,12,3,2,0,0,0,0
464,41681,18,12,3,2,0,0,0,0
465,41681,18,12,3,2,0,0,0,0
466,41681,18,12,3,2,0,0,0,0
467,41681,18,12,3,2,0,0,0,0
468,41681,18,12,3,2,0,0,0,0
469,41681,18,12,3,2,0,0,0,0
470,41681,17,12,4,2,0,0,0,0
471,41681,17,12,4,2,0,0,0,0
472,41681,17,12,4,2,0,0,0,0
473,41681,17,12,4,2,0,0,0,0
474,41681,17,12,4,2,0,0,0,0
475,41681,17,12,4,2,0,0,0,0
476,41681,16,13,4,2,0,0,0,0
477,41681,16,13,4,2,0,0,0,0
478,41681,16,13,4,2,0,0,0,0
479,41681,16,13,4,2,0,0,0,0
480,41681,16,13,4,2,0,0,0,0
481,41681,16,13,4,2,0,0,0,0
482,41681,16,13,4,2,0,0,0,0
483,41681,16,13,4,2,0,0,0,0
484,41681,16,13,4,2,0,0,0,0
485,41680,17,13,4,2,0,0,0,0
486,41679,18,13,4,2,0,0,0,0
487,41678,19,13,4,2,0,0,0,0
488,41676,21,13,4,2,0,0,0,0
489,41676,21,13,4,2,0,0,0,0
490,41675,22,13,4,2,0,0,0,0
491,41674,23,13,4,2,0,0,0,0
492,41674,23,13,4,2,0,0,0,0
493,41674,23,13,4,2,0,0,0,0
494,41674,23,13,4,2,0,0,0,0
495,41674,23,13,4,2,0,0,0,0
496,41671,26,13,4,2,0,0,0,0
497,41671,26,13,4,2,0,0,0,0
498,41670,27,13,4,2,0,0,0,0
499,41670,27,13,4,2,0,0,0,0
500,41669,28,13,4,2,0,0,0,0
501,41669,28,13,4,2,0,0,0,0
502,41667,30,13,4,2,0,0,0,0
503,41666,31,13,4,2,0,0,0,0
504,41665,32,13,4,2,0,0,0,0
505,41665,32,13,4,2,0,0,0,0
506,41665,32,13,4,2,0,0,0,0
507,41665,32,13,4,2,0,0,0,0
508,41665,32,13,4,2,0,0,0,0
509,41664,33,13,4,2,0,0,0,0
510,41664,33,13,4,2,0,0,0,0
511,41664,33,13,4,2,0,0,0,0
512,41663,34,13,4,2,0,0,0,0
513,41663,34,13,4,2,0,0,0,0
514,41662,35,13,4,2,0,0,0,0
515,41662,35,13,4,2,0,0,0,0
516,41661,36,13,4,2,0,0,0,0
517,41661,36,13,4,2,0,0,0,0
518,41660,37,13,4,2,0,0,0,0
519,41660,37,13,4,2,0,0,0,0
520,41660,37,13,4,2,0,0,0,0
521,41660,37,13,4,2,0,0,0,0
522,41660,37,13,4,2,0,0,0,0
523,41660,37,13,4,2,0,0,0,0
524,41660,37,13,4,2,0,0,0,0
525,41660,37,13,4,2,0,0,0,0
526,41660,37,13,4,2,0,0,0,0
527,41660,37,13,4,2,0,0,0,0
528,41660,37,13,4,2,0,0,0,0
529,41660,37,13,4,2,0,0,0,0
530,41660,37,13,4,2,0,0,0,0
531,41660,37,13,4,2,0,0,0,0
532,41660,37,13,4,2,0,0,0,0
533,41660,37,13,4,2,0,0,0,0
534,41660,37,13,4,2,0,0,0,0
535,41660,36,14,4,2,0,0,0,0
536,41660,36,14,4,2,0,0,0,0
537,41660,36,14,4,2,0,0,0,0
538,41660,36,14,4,2,0,0,0,0
539,41660,36,14,4,2,0,0,0,0
540,41660,36,14,4,2,0,0,0,0
541,41660,35,14,5,2,0,0,0,0
542,41660,35,14,5,2,0,0,0,0
543,41660,35,14,5,2,0,0,0,0
544,41660,35,14,5,2,0,0,0,0
545,41660,35,14,5,2,0,0,0,0
546,41660,35,14,5,2,0,0,0,0
547,41660,35,13,5,2,0,0,1,0
548,41660,35,13,5,2,0,0,1,0
549,41660,35,13,5,2,0,0,1,0
550,41660,34,14,5,2,0,0,1,0
551,41660,34,14,5,2,0,0,1,0
552,41660,34,14,5,2,0,0,1,0
553,41660,34,14,5,2,0,0,1,0
554,41660,34,14,5,2,0,0,1,0
555,41660,34,14,5,2,0,0,1,0
556,41660,34,14,5,2,0,0,1,0
557,41660,34,14,5,2,0,0,1,0
558,41660,34,14,5,2,0,0,1,0
559,41660,34,14,5,2,0,0,1,0
560,41660,34,14,5,2,0,0,1,0
561,41659,35,14,5,2,0,0,1,0
562,41659,35,14,5,2,0,0,1,0
563,41659,35,14,5,2,0,0,1,0
564,41659,35,14,5,2,0,0,1,0
565,41659,35,14,5,2,0,0,1,0
566,41659,35,14,5,2,0,0,1,0
567,41659,35,14,5,2,0,0,1,0
568,41659,35,14,5,2,0,0,1,0
569,41659,35,14,5,2,0,0,1,0
570,41659,35,14,5,2,0,0,1,0
571,41659,35,14,5,2,0,0,1,0
572,41659,35,14,5,2,0,0,1,0
573,41659,35,14,5,2,0,0,1,0
574,41659,35,14,5,2,0,0,1,0
575,41659,35,14,5,2,0,0,1,0
576,41659,35,14,5,2,0,0,1,0
577,41659,35,14,5,2,0,0,1,0
578,41659,35,14,5,2,0,0,1,0
579,41659,35,14,5,2,0,0,1,0
580,41659,35,14,5,2,0,0,1,0
581,41659,35,14,5,2,0,0,1,0
582,41659,35,14,5,2,0,0,1,0
583,41659,35,14,5,2,0,0,1,0
584,41659,35,14,5,2,0,0,1,0
585,41659,35,14,5,2,0,0,1,0
586,41659,35,14,5,2,0,0,1,0
587,41659,34,15,5,2,0,0,1,0
588,41659,33,16,5,2,0,0,1,0
589,41659,33,16,5,2,0,0,1,0
590,41659,33,16,5,2,0,0,1,0
591,41659,33,16,5,2,0,0,1,0
592,41659,33,16,5,2,0,0,1,0
593,41659,33,16,5,2,0,0,1,0
594,41659,33,16,5,2,0,0,1,0
595,41659,33,16,5,2,0,0,1,0
596,41659,33,16,5,2,0,0,1,0
597,41658,34,16,5,2,0,0,1,0
598,41658,34,16,5,2,0,0,1,0
599,41658,34,16,5,2,0,0,1,0
600,41658,34,16,5,2,0,0,1,0
601,41658,34,16,5,2,0,0,1,0
602,41658,34,16,5,2,0,0,1,0
603,41658,34,16,5,2,0,0,1,0
604,41658,34,16,5,2,0,0,1,0
605,41658,34,15,5,2,0,0,2,0
606,41658,34,15,5,2,0,0,2,0
607,41657,35,15,5,2,0,0,2,0
608,41657,35,15,5,2,0,0,2,0
609,41656,36,15,5,2,0,0,2,0
610,41656,35,16,5,2,0,0,2,0
611,41656,35,16,5,2,0,0,2,0
612,41656,35,16,5,2,0,0,2,0
613,41656,35,16,5,2,0,0,2,0
614,41655,36,16,5,2,0,0,2,0
615,41655,36,16,5,2,0,0,2,0
616,41655,36,16,5,2,0,0,2,0
617,41655,36,16,5,2,0,0,2,0
618,41655,36,16,5,2,0,0,2,0
619,41655,35,16,6,2,0,0,2,0
620,41655,35,16,6,2,0,0,2,0
621,41655,35,16,6,2,0,0,2,0
622,41655,35,16,6,2,0,0,2,0
623,41655,35,16,6,2,0,0,2,0
624,41653,37,16,6,2,0,0,2,0
625,41653,36,17,6,2,0,0,2,0
626,41652,37,17,6,2,0,0,2,0
627,41651,38,17,6,2,0,0,2,0
628,41646,43,17,6,2,0,0,2,0
629,41645,43,18,6,2,0,0,2,0
630,41642,46,18,6,2,0,0,2,0
631,41639,49,18,6,2,0,0,2,0
632,41636,52,18,6,2,0,0,2,0
633,41635,53,18,6,2,0,0,2,0
634,41629,59,18,6,2,0,0,2,0
635,41628,60,18,6,2,0,0,2,0
636,41623,65,18,6,2,0,0,2,0
637,41622,66,18,6,2,0,0,2,0
638,41618,70,18,6,2,0,0,2,0
639,41617,71,18,6,2,0,0,2,0
640,41617,71,18,6,2,0,0,2,0
641,41615,73,18,6,2,0,0,2,0
642,41611,77,18,6,2,0,0,2,0
643,41610,78,18,6,2,0,0,2,0
644,41609,78,19,6,2,0,0,2,0
645,41605,82,19,6,2,0,0,2,0
646,41603,84,19,6,2,0,0,2,0
647,41602,85,19,6,2,0,0,2,0
648,41600,86,20,6,2,0,0,2,0
649,41600,86,20,6,2,0,0,2,0
650,41600,85,21,6,2,0,0,2,0
651,41599,86,21,6,2,0,0,2,0
652,41596,89,21,6,2,0,0,2,0
653,41596,89,21,6,2,0,0,2,0
654,41596,89,21,6,2,0,0,2,0
655,41596,89,21,6,2,0,0,2,0
656,41596,89,21,6,2,0,0,2,0
657,41595,90,21,6,2,0,0,2,0
658,41595,90,21,6,2,0,0,2,0
