time,SUSCEPTIBLE,EXPOSED,ASYMPTOMATIC,PREINFECTED,INFECTED,HOSPITALIZING,VENTILATING,RECOVERED,DEAD
86,41696,20,0,0,0,0,0,0,0
87,41696,20,0,0,0,0,0,0,0
88,41696,20,0,0,0,0,0,0,0
89,41696,20,0,0,0,0,0,0,0
90,41696,20,0,0,0,0,0,0,0
91,41696,20,0,0,0,0,0,0,0
92,41696,20,0,0,0,0,0,0,0
93,41696,20,0,0,0,0,0,0,0
94,41696,20,0,0,0,0,0,0,0
95,41696,20,0,0,0,0,0,0,0
96,41696,20,0,0,0,0,0,0,0
97,41696,20,0,0,0,0,0,0,0
98,41696,20,0,0,0,0,0,0,0
99,41696,20,0,0,0,0,0,0,0
100,41696,20,0,0,0,0,0,0,0
101,41696,20,0,0,0,0,0,0,0
102,41696,20,0,0,0,0,0,0,0
103,41696,20,0,0,0,0,0,0,0
104,41696,20,0,0,0,0,0,0,0
105,41696,20,0,0,0,0,0,0,0
106,41696,20,0,0,0,0,0,0,0
107,41696,20,0,0,0,0,0,0,0
108,41696,20,0,0,0,0,0,0,0
109,41696,20,0,0,0,0,0,0,0
110,41696,20,0,0,0,0,0,0,0
111,41696,20,0,0,0,0,0,0,0
112,41696,20,0,0,0,0,0,0,0
113,41696,20,0,0,0,0,0,0,0
114,41696,20,0,0,0,0,0,0,0
115,41696,20,0,0,0,0,0,0,0
116,41696,20,0,0,0,0,0,0,0
117,41696,20,0,0,0,0,0,0,0
118,41696,20,0,0,0,0,0,0,0
119,41696,20,0,0,0,0,0,0,0
120,41696,20,0,0,0,0,0,0,0
121,41696,20,0,0,0,0,0,0,0
122,41696,20,0,0,0,0,0,0,0
123,41696,20,0,0,0,0,0,0,0
124,41696,20,0,0,0,0,0,0,0
125,41696,20,0,0,0,0,0,0,0
126,41696,19,0,1,0,0,0,0,0
127,41696,19,0,1,0,0,0,0,0
128,41696,19,0,1,0,0,0,0,0
129,41696,19,0,1,0,0,0,0,0
130,41696,19,0,1,0,0,0,0,0
131,41696,19,0,1,0,0,0,0,0
132,41696,19,0,1,0,0,0,0,0
133,41696,19,0,1,0,0,0,0,0
134,41696,19,0,1,0,0,0,0,0
135,41696,19,0,1,0,0,0,0,0
136,41696,19,0,1,0,0,0,0,0
137,41696,19,0,1,0,0,0,0,0
138,41696,19,0,1,0,0,0,0,0
139,41696,19,0,1,0,0,0,0,0
140,41696,19,0,1,0,0,0,0,0
141,41696,19,0,1,0,0,0,0,0
142,41696,19,0,1,0,0,0,0,0
143,41696,19,0,1,0,0,0,0,0
144,41696,19,0,1,0,0,0,0,0
145,41696,19,0,1,0,0,0,0,0
146,41696,19,0,1,0,0,0,0,0
147,41696,19,0,1,0,0,0,0,0
148,41696,19,0,1,0,0,0,0,0
149,41696,19,0,1,0,0,0,0,0
150,41696,19,0,1,0,0,0,0,0
151,41696,19,0,1,0,0,0,0,0
152,41696,19,0,1,0,0,0,0,0
153,41696,19,0,1,0,0,0,0,0
154,41696,19,0,1,0,0,0,0,0
155,41696,19,0,1,0,0,0,0,0
156,41696,19,0,1,0,0,0,0,0
157,41696,19,0,1,0,0,0,0,0
158,41696,19,0,1,0,0,0,0,0
159,41696,19,0,1,0,0,0,0,0
160,41696,19,0,1,0,0,0,0,0
161,41696,19,0,1,0,0,0,0,0
162,41696,19,0,1,0,0,0,0,0
163,41696,19,0,1,0,0,0,0,0
164,41696,19,0,1,0,0,0,0,0
165,41696,19,0,1,0,0,0,0,0
166,41696,19,0,1,0,0,0,0,0
167,41696,19,0,1,0,0,0,0,0
168,41696,19,0,1,0,0,0,0,0
169,41696,19,0,1,0,0,0,0,0
170,41696,19,0,1,0,0,0,0,0
171,41696,19,0,1,0,0,0,0,0
172,41696,19,0,1,0,0,0,0,0
173,41696,19,0,1,0,0,0,0,0
174,41696,19,0,1,0,0,0,0,0
175,41696,19,0,1,0,0,0,0,0
176,41696,19,0,1,0,0,0,0,0
177,41696,19,0,1,0,0,0,0,0
178,41696,19,0,1,0,0,0,0,0
179,41696,19,0,1,0,0,0,0,0
180,41696,19,0,1,0,0,0,0,0
181,41696,19,0,1,0,0,0,0,0
182,41696,19,0,1,0,0,0,0,0
183,41696,19,0,1,0,0,0,0,0
184,41696,19,0,1,0,0,0,0,0
185,41696,19,0,1,0,0,0,0,0
186,41696,19,0,1,0,0,0,0,0
187,41696,19,0,1,0,0,0,0,0
188,41696,19,0,1,0,0,0,0,0
189,41696,19,0,1,0,0,0,0,0
190,41696,19,0,1,0,0,0,0,0
191,41696,18,0,2,0,0,0,0,0
192,41696,17,0,3,0,0,0,0,0
193,41695,18,0,3,0,0,0,0,0
194,41695,18,0,3,0,0,0,0,0
195,41695,18,0,3,0,0,0,0,0
196,41695,18,0,3,0,0,0,0,0
197,41695,18,0,3,0,0,0,0,0
198,41695,18,0,3,0,0,0,0,0
199,41695,18,0,3,0,0,0,0,0
200,41695,18,0,3,0,0,0,0,0
201,41695,18,0,3,0,0,0,0,0
202,41695,18,0,3,0,0,0,0,0
203,41695,18,0,3,0,0,0,0,0
204,41695,18,0,3,0,0,0,0,0
205,41695,18,0,3,0,0,0,0,0
206,41695,18,0,3,0,0,0,0,0
207,41695,18,0,3,0,0,0,0,0
208,41695,18,0,3,0,0,0,0,0
209,41695,18,0,3,0,0,0,0,0
210,41695,18,0,3,0,0,0,0,0
211,41695,18,0,3,0,0,0,0,0
212,41695,18,0,3,0,0,0,0,0
213,41695,18,0,3,0,0,0,0,0
214,41695,18,0,3,0,0,0,0,0
215,41695,18,0,3,0,0,0,0,0
216,41695,17,1,3,0,0,0,0,0
217,41695,16,1,4,0,0,0,0,0
218,41695,16,1,4,0,0,0,0,0
219,41695,16,1,4,0,0,0,0,0
220,41695,16,1,4,0,0,0,0,0
221,41695,16,1,4,0,0,0,0,0
222,41695,16,1,4,0,0,0,0,0
223,41695,16,1,4,0,0,0,0,0
224,41695,16,1,4,0,0,0,0,0
225,41695,16,1,4,0,0,0,0,0
226,41695,16,1,4,0,0,0,0,0
227,41695,16,1,4,0,0,0,0,0
228,41695,16,1,4,0,0,0,0,0
229,41695,16,1,4,0,0,0,0,0
230,41695,16,1,4,0,0,0,0,0
231,41695,16,1,4,0,0,0,0,0
232,41695,16,1,4,0,0,0,0,0
233,41695,16,1,4,0,0,0,0,0
234,41695,15,1,5,0,0,0,0,0
235,41695,15,1,5,0,0,0,0,0
236,41695,15,1,5,0,0,0,0,0
237,41695,15,1,5,0,0,0,0,0
238,41695,15,1,5,0,0,0,0,0
239,41695,15,1,5,0,0,0,0,0
240,41695,15,1,5,0,0,0,0,0
241,41695,15,1,5,0,0,0,0,0
242,41695,15,1,5,0,0,0,0,0
243,41695,15,1,5,0,0,0,0,0
244,41695,15,1,5,0,0,0,0,0
245,41695,15,1,5,0,0,0,0,0
246,41695,15,1,5,0,0,0,0,0
247,41695,15,1,5,0,0,0,0,0
248,41695,15,1,5,0,0,0,0,0
249,41695,15,1,5,0,0,0,0,0
250,41695,14,1,6,0,0,0,0,0
251,41695,14,1,6,0,0,0,0,0
252,41695,14,1,6,0,0,0,0,0
253,41695,14,1,6,0,0,0,0,0
254,41695,14,1,6,0,0,0,0,0
255,41695,14,1,6,0,0,0,0,0
256,41695,14,1,6,0,0,0,0,0
257,41695,14,1,6,0,0,0,0,0
258,41695,14,1,6,0,0,0,0,0
259,41695,14,1,6,0,0,0,0,0
260,41695,14,1,6,0,0,0,0,0
261,41695,14,1,6,0,0,0,0,0
262,41695,14,1,6,0,0,0,0,0
263,41695,14,1,6,0,0,0,0,0
264,41695,14,1,6,0,0,0,0,0
265,41695,14,1,6,0,0,0,0,0
266,41695,14,1,6,0,0,0,0,0
267,41695,14,1,6,0,0,0,0,0
268,41695,14,1,6,0,0,0,0,0
269,41695,14,1,6,0,0,0,0,0
270,41695,14,1,6,0,0,0,0,0
271,41695,14,1,6,0,0,0,0,0
272,41695,14,1,6,0,0,0,0,0
273,41695,14,1,6,0,0,0,0,0
274,41695,14,1,6,0,0,0,0,0
275,41695,14,1,6,0,0,0,0,0
276,41695,14,1,6,0,0,0,0,0
277,41695,14,1,6,0,0,0,0,0
278,41695,14,1,6,0,0,0,0,0
279,41695,14,1,6,0,0,0,0,0
280,41695,14,1,6,0,0,0,0,0
281,41695,14,1,6,0,0,0,0,0
282,41695,14,1,6,0,0,0,0,0
283,41695,14,1,6,0,0,0,0,0
284,41695,13,1,7,0,0,0,0,0
285,41695,13,1,7,0,0,0,0,0
286,41695,13,1,6,1,0,0,0,0
287,41695,13,1,6,1,0,0,0,0
288,41695,13,1,6,1,0,0,0,0
289,41695,13,1,6,1,0,0,0,0
290,41695,13,1,6,1,0,0,0,0
291,41695,13,1,6,1,0,0,0,0
292,41695,13,1,6,1,0,0,0,0
293,41695,13,1,6,1,0,0,0,0
294,41695,13,1,6,1,0,0,0,0
295,41695,13,1,6,1,0,0,0,0
296,41695,13,1,6,1,0,0,0,0
297,41695,12,2,6,1,0,0,0,0
298,41695,12,2,6,1,0,0,0,0
299,41695,12,2,6,1,0,0,0,0
300,41695,12,2,6,1,0,0,0,0
301,41695,12,2,6,1,0,0,0,0
302,41695,12,2,6,1,0,0,0,0
303,41695,12,2,6,1,0,0,0,0
304,41695,12,2,6,1,0,0,0,0
305,41695,12,2,6,1,0,0,0,0
306,41695,12,2,6,1,0,0,0,0
307,41695,12,2,6,1,0,0,0,0
308,41695,12,2,6,1,0,0,0,0
309,41695,12,2,6,1,0,0,0,0
310,41695,12,2,6,1,0,0,0,0
311,41695,12,2,6,1,0,0,0,0
312,41695,12,2,6,1,0,0,0,0
313,41695,12,2,6,1,0,0,0,0
314,41695,12,2,6,1,0,0,0,0
315,41695,11,2,7,1,0,0,0,0
316,41695,11,2,7,1,0,0,0,0
317,41695,11,2,7,1,0,0,0,0
318,41695,11,2,7,1,0,0,0,0
319,41695,11,2,7,1,0,0,0,0
320,41695,11,2,7,1,0,0,0,0
321,41695,11,2,7,1,0,0,0,0
322,41695,11,2,7,1,0,0,0,0
323,41695,11,2,7,1,0,0,0,0
324,41695,11,2,7,1,0,0,0,0
325,41695,11,2,7,1,0,0,0,0
326,41695,11,2,7,1,0,0,0,0
327,41695,11,2,7,1,0,0,0,0
328,41695,11,2,7,1,0,0,0,0
329,41695,10,3,7,1,0,0,0,0
330,41695,10,3,7,1,0,0,0,0
331,41695,10,3,7,1,0,0,0,0
332,41695,10,3,7,1,0,0,0,0
333,41695,10,3,7,1,0,0,0,0
334,41695,10,3,7,1,0,0,0,0
335,41695,10,3,7,1,0,0,0,0
336,41695,10,3,7,1,0,0,0,0
337,41694,11,3,7,1,0,0,0,0
338,41694,11,3,7,1,0,0,0,0
339,41694,11,3,7,1,0,0,0,0
340,41694,11,3,7,1,0,0,0,0
341,41694,11,3,7,1,0,0,0,0
342,41694,11,3,7,1,0,0,0,0
343,41694,11,3,7,1,0,0,0,0
344,41692,13,3,7,1,0,0,0,0
345,41692,13,3,7,1,0,0,0,0
346,41692,13,3,7,1,0,0,0,0
347,41692,13,3,7,1,0,0,0,0
348,41691,14,3,7,1,0,0,0,0
349,41691,14,3,7,1,0,0,0,0
350,41690,15,3,7,1,0,0,0,0
351,41690,15,3,7,1,0,0,0,0
352,41690,15,3,7,1,0,0,0,0
353,41690,15,3,7,1,0,0,0,0
354,41689,16,3,7,1,0,0,0,0
355,41689,16,3,7,1,0,0,0,0
356,41689,16,3,7,1,0,0,0,0
357,41689,16,3,7,1,0,0,0,0
358,41689,16,3,7,1,0,0,0,0
359,41688,17,3,7,1,0,0,0,0
360,41687,18,3,7,1,0,0,0,0
361,41686,19,3,7,1,0,0,0,0
362,41686,19,3,7,1,0,0,0,0
363,41683,22,3,7,1,0,0,0,0
364,41683,22,3,7,1,0,0,0,0
365,41683,22,3,7,1,0,0,0,0
366,41683,22,3,7,1,0,0,0,0
367,41683,22,3,7,1,0,0,0,0
368,41683,22,3,7,1,0,0,0,0
369,41683,21,3,8,1,0,0,0,0
370,41683,21,3,8,1,0,0,0,0
371,41683,21,3,8,1,0,0,0,0
372,41682,22,3,8,1,0,0,0,0
373,41682,22,3,8,1,0,0,0,0
374,41682,22,3,8,1,0,0,0,0
375,41681,23,3,8,1,0,0,0,0
376,41681,23,3,8,1,0,0,0,0
377,41681,23,3,8,1,0,0,0,0
378,41680,24,3,8,1,0,0,0,0
379,41680,24,3,8,1,0,0,0,0
380,41680,24,3,8,1,0,0,0,0
381,41679,25,3,8,1,0,0,0,0
382,41679,25,3,8,1,0,0,0,0
383,41679,25,3,8,1,0,0,0,0
384,41679,25,3,8,1,0,0,0,0
385,41679,25,3,8,1,0,0,0,0
386,41679,25,3,8,1,0,0,0,0
387,41679,25,3,8,1,0,0,0,0
388,41679,25,3,8,1,0,0,0,0
389,41679,25,3,8,1,0,0,0,0
390,41679,25,3,7,2,0,0,0,0
391,41679,25,3,7,2,0,0,0,0
392,41679,25,3,7,2,0,0,0,0
393,41679,25,3,7,2,0,0,0,0
394,41679,25,3,7,2,0,0,0,0
395,41679,25,3,7,2,0,0,0,0
396,41679,25,3,7,2,0,0,0,0
397,41679,25,3,7,2,0,0,0,0
398,41679,25,3,7,2,0,0,0,0
399,41679,25,3,7,2,0,0,0,0
400,41679,25,3,7,2,0,0,0,0
401,41679,25,3,7,2,0,0,0,0
402,41679,25,3,7,2,0,0,0,0
403,41679,24,4,7,2,0,0,0,0
404,41679,24,4,7,2,0,0,0,0
405,41679,24,4,7,2,0,0,0,0
406,41679,24,4,7,2,0,0,0,0
407,41679,24,4,7,2,0,0,0,0
408,41679,24,4,7,2,0,0,0,0
409,41679,24,4,7,2,0,0,0,0
410,41679,24,4,7,2,0,0,0,0
411,41679,24,4,7,2,0,0,0,0
412,41679,24,4,7,2,0,0,0,0
413,41679,24,4,7,2,0,0,0,0
414,41679,24,4,7,2,0,0,0,0
415,41679,24,4,7,2,0,0,0,0
416,41679,24,4,7,2,0,0,0,0
417,41679,24,4,7,2,0,0,0,0
418,41679,24,4,7,2,0,0,0,0
419,41679,24,4,7,2,0,0,0,0
420,41679,24,4,7,2,0,0,0,0
421,41679,24,4,7,2,0,0,0,0
422,41679,24,4,7,2,0,0,0,0
423,41679,24,4,7,2,0,0,0,0
424,41679,24,4,7,2,0,0,0,0
425,41679,24,4,7,2,0,0,0,0
426,41679,24,4,7,2,0,0,0,0
427,41679,24,4,6,3,0,0,0,0
428,41679,24,4,6,3,0,0,0,0
429,41679,24,4,5,4,0,0,0,0
430,41679,24,4,5,4,0,0,0,0
431,41679,24,4,5,4,0,0,0,0
432,41679,24,4,5,4,0,0,0,0
433,41679,24,4,5,4,0,0,0,0
434,41679,24,4,5,4,0,0,0,0
435,41679,24,4,5,4,0,0,0,0
436,41679,24,4,5,4,0,0,0,0
437,41679,24,4,5,4,0,0,0,0
438,41679,24,4,5,4,0,0,0,0
439,41679,23,4,6,4,0,0,0,0
440,41679,23,4,6,4,0,0,0,0
441,41679,23,4,6,4,0,0,0,0
442,41679,23,4,6,4,0,0,0,0
443,41679,23,4,6,4,0,0,0,0
444,41679,23,4,6,4,0,0,0,0
445,41679,23,4,6,4,0,0,0,0
446,41679,23,4,6,4,0,0,0,0
447,41679,23,4,6,4,0,0,0,0
448,41679,23,4,6,4,0,0,0,0
449,41679,23,4,6,4,0,0,0,0
450,41679,23,4,6,4,0,0,0,0
451,41679,23,4,6,4,0,0,0,0
452,41679,23,4,6,4,0,0,0,0
453,41679,22,5,6,4,0,0,0,0
454,41679,22,5,6,4,0,0,0,0
455,41679,22,5,6,4,0,0,0,0
456,41679,21,5,7,4,0,0,0,0
457,41679,21,5,7,4,0,0,0,0
458,41679,21,5,7,4,0,0,0,0
459,41679,21,5,7,4,0,0,0,0
460,41679,21,5,7,4,0,0,0,0
461,41679,21,5,7,4,0,0,0,0
462,41679,21,5,7,4,0,0,0,0
463,41679,21,5,7,4,0,0,0,0
464,41679,21,5,7,4,0,0,0,0
465,41679,21,5,7,4,0,0,0,0
466,41679,21,5,7,4,0,0,0,0
467,41679,21,5,7,4,0,0,0,0
468,41679,21,5,7,4,0,0,0,0
469,41679,21,5,7,4,0,0,0,0
470,41679,21,5,7,4,0,0,0,0
471,41679,21,5,7,4,0,0,0,0
472,41679,21,5,7,4,0,0,0,0
473,41679,21,5,7,4,0,0,0,0
474,41679,21,5,7,4,0,0,0,0
475,41679,21,5,7,4,0,0,0,0
476,41679,21,5,7,4,0,0,0,0
477,41679,21,5,7,4,0,0,0,0
478,41679,21,5,7,4,0,0,0,0
479,41679,21,5,7,4,0,0,0,0
480,41679,21,5,7,4,0,0,0,0
481,41679,21,5,7,4,0,0,0,0
482,41679,21,5,7,4,0,0,0,0
483,41679,21,5,7,4,0,0,0,0
484,41679,21,5,7,4,0,0,0,0
485,41678,22,5,7,4,0,0,0,0
486,41677,23,5,7,4,0,0,0,0
487,41676,24,5,7,4,0,0,0,0
488,41674,26,5,7,4,0,0,0,0
489,41673,27,5,7,4,0,0,0,0
490,41672,28,5,7,4,0,0,0,0
491,41671,29,5,7,4,0,0,0,0
492,41670,30,5,7,4,0,0,0,0
493,41670,30,5,7,4,0,0,0,0
494,41668,32,5,7,4,0,0,0,0
495,41667,33,5,7,4,0,0,0,0
496,41667,33,5,7,4,0,0,0,0
497,41666,34,5,7,4,0,0,0,0
498,41666,34,5,7,4,0,0,0,0
499,41666,34,5,7,4,0,0,0,0
500,41664,36,5,7,4,0,0,0,0
501,41663,37,5,7,4,0,0,0,0
502,41663,37,5,7,4,0,0,0,0
503,41663,37,5,7,4,0,0,0,0
504,41662,38,5,7,4,0,0,0,0
505,41661,38,6,7,4,0,0,0,0
506,41661,38,6,7,4,0,0,0,0
507,41660,39,6,6,5,0,0,0,0
508,41660,39,6,6,5,0,0,0,0
509,41660,39,6,6,5,0,0,0,0
510,41660,39,6,6,5,0,0,0,0
511,41660,38,6,7,5,0,0,0,0
512,41660,38,6,7,5,0,0,0,0
513,41659,39,6,7,5,0,0,0,0
514,41658,40,6,7,5,0,0,0,0
515,41657,41,6,7,5,0,0,0,0
516,41657,41,6,7,5,0,0,0,0
517,41657,41,6,7,5,0,0,0,0
518,41657,41,6,7,5,0,0,0,0
519,41657,41,6,7,5,0,0,0,0
520,41656,41,7,7,5,0,0,0,0
521,41656,41,7,7,5,0,0,0,0
522,41656,41,7,7,5,0,0,0,0
523,41656,41,7,7,5,0,0,0,0
524,41656,41,7,7,5,0,0,0,0
525,41656,41,7,7,5,0,0,0,0
526,41655,42,7,7,5,0,0,0,0
527,41655,42,7,7,5,0,0,0,0
528,41655,42,7,7,5,0,0,0,0
529,41654,43,7,7,5,0,0,0,0
530,41654,43,7,7,5,0,0,0,0
531,41654,43,7,7,5,0,0,0,0
532,41654,43,7,7,5,0,0,0,0
533,41654,43,7,7,5,0,0,0,0
534,41654,43,7,7,5,0,0,0,0
535,41654,43,7,7,5,0,0,0,0
536,41654,43,7,7,5,0,0,0,0
537,41654,43,7,7,5,0,0,0,0
538,41654,43,7,7,5,0,0,0,0
539,41654,43,7,7,5,0,0,0,0
540,41654,43,7,7,5,0,0,0,0
541,41654,43,7,7,5,0,0,0,0
542,41654,43,7,7,5,0,0,0,0
543,41654,43,7,7,5,0,0,0,0
544,41654,42,8,7,5,0,0,0,0
545,41654,42,8,7,5,0,0,0,0
546,41654,42,8,7,5,0,0,0,0
547,41654,42,8,6,6,0,0,0,0
548,41654,42,8,6,6,0,0,0,0
549,41654,42,8,6,6,0,0,0,0
550,41654,42,8,6,6,0,0,0,0
551,41654,42,8,6,6,0,0,0,0
552,41654,42,8,6,6,0,0,0,0
553,41654,42,8,6,6,0,0,0,0
554,41654,42,8,6,6,0,0,0,0
555,41654,42,8,6,6,0,0,0,0
556,41654,42,8,6,6,0,0,0,0
557,41654,42,8,6,6,0,0,0,0
558,41654,42,8,6,6,0,0,0,0
559,41654,42,8,6,6,0,0,0,0
560,41654,42,8,6,6,0,0,0,0
561,41654,42,8,6,6,0,0,0,0
562,41654,42,8,6,6,0,0,0,0
563,41654,42,8,6,6,0,0,0,0
564,41654,42,8,6,6,0,0,0,0
565,41654,42,8,6,6,0,0,0,0
566,41654,42,8,6,6,0,0,0,0
567,41654,42,8,6,6,0,0,0,0
568,41654,42,8,6,6,0,0,0,0
569,41654,42,8,6,6,0,0,0,0
570,41654,42,8,6,6,0,0,0,0
571,41654,42,8,6,6,0,0,0,0
572,41654,42,8,6,6,0,0,0,0
573,41654,42,8,6,6,0,0,0,0
574,41654,42,8,6,6,0,0,0,0
575,41654,42,8,6,6,0,0,0,0
576,41654,42,8,6,6,0,0,0,0
577,41654,42,8,6,6,0,0,0,0
578,41654,42,8,6,6,0,0,0,0
579,41654,41,9,6,6,0,0,0,0
580,41654,41,9,6,6,0,0,0,0
581,41654,41,9,6,6,0,0,0,0
582,41654,41,9,6,6,0,0,0,0
583,41654,41,9,6,6,0,0,0,0
584,41654,41,9,6,6,0,0,0,0
585,41654,41,9,6,6,0,0,0,0
586,41654,41,9,6,6,0,0,0,0
587,41654,41,8,6,6,0,0,1,0
588,41654,41,8,6,6,0,0,1,0
589,41654,41,8,6,6,0,0,1,0
590,41654,41,8,6,6,0,0,1,0
591,41654,41,8,6,6,0,0,1,0
592,41654,41,8,6,6,0,0,1,0
593,41654,41,8,6,6,0,0,1,0
594,41654,41,8,6,6,0,0,1,0
595,41654,41,8,6,6,0,0,1,0
596,41654,41,8,6,6,0,0,1,0
597,41654,41,8,6,6,0,0,1,0
598,41654,41,8,6,6,0,0,1,0
599,41654,41,8,6,6,0,0,1,0
600,41654,41,8,6,6,0,0,1,0
601,41654,41,8,6,6,0,0,1,0
602,41654,41,8,6,6,0,0,1,0
603,41654,41,8,6,6,0,0,1,0
604,41654,40,9,6,6,0,0,1,0
605,41654,40,9,6,6,0,0,1,0
606,41654,40,9,6,6,0,0,1,0
607,41654,40,9,6,6,0,0,1,0
608,41654,40,9,6,6,0,0,1,0
609,41654,40,9,6,6,0,0,1,0
610,41654,40,9,6,6,0,0,1,0
611,41654,40,9,6,6,0,0,1,0
612,41654,40,9,6,6,0,0,1,0
613,41654,40,9,6,6,0,0,1,0
614,41654,40,9,6,6,0,0,1,0
615,41654,40,9,6,6,0,0,1,0
616,41654,40,9,6,6,0,0,1,0
617,41654,40,9,6,6,0,0,1,0
618,41654,40,9,6,6,0,0,1,0
619,41654,40,9,6,6,0,0,1,0
620,41654,40,9,6,6,0,0,1,0
621,41654,40,9,6,6,0,0,1,0
622,41654,40,9,6,6,0,0,1,0
623,41654,40,9,6,6,0,0,1,0
624,41654,39,10,6,6,0,0,1,0
625,41652,41,10,6,6,0,0,1,0
626,41652,41,10,6,6,0,0,1,0
627,41652,41,10,6,6,0,0,1,0
628,41651,42,10,6,6,0,0,1,0
629,41651,42,10,6,6,0,0,1,0
630,41651,42,10,6,6,0,0,1,0
631,41649,44,10,6,6,0,0,1,0
632,41647,46,10,6,6,0,0,1,0
633,41646,47,10,5,7,0,0,1,0
634,41646,47,10,5,7,0,0,1,0
635,41645,48,10,5,7,0,0,1,0
636,41645,48,10,5,7,0,0,1,0
637,41645,48,10,5,7,0,0,1,0
638,41644,49,10,5,7,0,0,1,0
639,41644,49,10,5,7,0,0,1,0
640,41643,50,10,5,7,0,0,1,0
641,41641,52,10,5,7,0,0,1,0
642,41640,53,10,5,7,0,0,1,0
643,41637,56,10,5,7,0,0,1,0
644,41636,57,10,5,7,0,0,1,0
645,41634,59,10,5,7,0,0,1,0
646,41633,60,10,5,7,0,0,1,0
647,41633,60,10,5,7,0,0,1,0
648,41632,61,10,4,8,0,0,1,0
649,41632,61,10,4,8,0,0,1,0
650,41632,61,10,4,8,0,0,1,0
651,41631,62,10,4,8,0,0,1,0
652,41630,63,10,4,8,0,0,1,0
653,41630,63,10,4,8,0,0,1,0
654,41629,64,10,4,8,0,0,1,0
655,41629,62,12,4,8,0,0,1,0
656,41628,63,12,4,8,0,0,1,0
657,41628,63,12,4,8,0,0,1,0
658,41628,63,12,4,8,0,0,1,0
