time,SUSCEPTIBLE,EXPOSED,ASYMPTOMATIC,PREINFECTED,INFECTED,HOSPITALIZING,VENTILATING,RECOVERED,DEAD
238,20756,87,9,7,0,0,0,0,0
239,20756,87,9,7,0,0,0,0,0
240,20756,87,9,7,0,0,0,0,0
241,20756,85,10,8,0,0,0,0,0
242,20756,85,10,8,0,0,0,0,0
243,20756,85,10,8,0,0,0,0,0
244,20756,85,10,8,0,0,0,0,0
245,20756,85,10,8,0,0,0,0,0
246,20756,84,10,9,0,0,0,0,0
247,20756,84,10,9,0,0,0,0,0
248,20756,83,11,9,0,0,0,0,0
249,20756,83,11,9,0,0,0,0,0
250,20756,83,11,9,0,0,0,0,0
251,20756,83,11,9,0,0,0,0,0
252,20756,83,11,9,0,0,0,0,0
253,20756,83,11,9,0,0,0,0,0
254,20756,83,11,9,0,0,0,0,0
255,20755,84,11,9,0,0,0,0,0
256,20755,84,11,9,0,0,0,0,0
257,20755,84,11,9,0,0,0,0,0
258,20755,84,11,9,0,0,0,0,0
259,20755,84,11,9,0,0,0,0,0
260,20755,84,11,9,0,0,0,0,0
261,20755,84,11,9,0,0,0,0,0
262,20755,83,12,9,0,0,0,0,0
263,20755,83,12,9,0,0,0,0,0
264,20755,83,12,9,0,0,0,0,0
265,20755,82,13,9,0,0,0,0,0
266,20755,82,13,9,0,0,0,0,0
267,20755,82,13,9,0,0,0,0,0
268,20755,82,13,9,0,0,0,0,0
269,20755,82,13,9,0,0,0,0,0
270,20755,82,13,9,0,0,0,0,0
271,20755,82,13,9,0,0,0,0,0
272,20755,82,13,9,0,0,0,0,0
273,20755,82,13,9,0,0,0,0,0
274,20755,82,13,9,0,0,0,0,0
275,20755,82,13,9,0,0,0,0,0
276,20755,82,13,9,0,0,0,0,0
277,20755,81,14,9,0,0,0,0,0
278,20755,81,14,9,0,0,0,0,0
279,20755,81,14,9,0,0,0,0,0
280,20755,81,14,9,0,0,0,0,0
281,20755,81,14,9,0,0,0,0,0
282,20755,81,14,9,0,0,0,0,0
283,20755,80,14,10,0,0,0,0,0
284,20755,80,14,10,0,0,0,0,0
285,20755,80,14,10,0,0,0,0,0
286,20755,80,14,10,0,0,0,0,0
287,20755,80,14,10,0,0,0,0,0
288,20755,80,14,10,0,0,0,0,0
289,20755,80,14,10,0,0,0,0,0
290,20755,80,14,10,0,0,0,0,0
291,20755,80,14,10,0,0,0,0,0
292,20755,80,14,10,0,0,0,0,0
293,20755,80,14,10,0,0,0,0,0
294,20755,80,14,10,0,0,0,0,0
295,20755,80,14,10,0,0,0,0,0
296,20755,80,14,10,0,0,0,0,0
297,20755,80,14,10,0,0,0,0,0
298,20755,80,14,10,0,0,0,0,0
299,20755,80,14,10,0,0,0,0,0
300,20755,79,15,10,0,0,0,0,0
301,20755,79,15,10,0,0,0,0,0
302,20755,78,16,10,0,0,0,0,0
303,20755,78,16,10,0,0,0,0,0
304,20755,78,16,10,0,0,0,0,0
305,20755,78,16,10,0,0,0,0,0
306,20755,78,16,10,0,0,0,0,0
307,20755,78,16,10,0,0,0,0,0
308,20755,77,17,10,0,0,0,0,0
309,20755,77,17,10,0,0,0,0,0
310,20755,77,17,10,0,0,0,0,0
311,20755,77,17,10,0,0,0,0,0
312,20755,77,17,10,0,0,0,0,0
313,20755,77,17,10,0,0,0,0,0
314,20755,77,17,10,0,0,0,0,0
315,20755,77,17,10,0,0,0,0,0
316,20755,77,17,10,0,0,0,0,0
317,20755,77,17,10,0,0,0,0,0
318,20755,77,17,10,0,0,0,0,0
319,20755,77,17,10,0,0,0,0,0
320,20755,77,17,10,0,0,0,0,0
321,20755,77,17,10,0,0,0,0,0
322,20755,77,17,10,0,0,0,0,0
323,20755,77,17,10,0,0,0,0,0
324,20755,77,17,10,0,0,0,0,0
325,20755,76,18,10,0,0,0,0,0
326,20754,77,18,10,0,0,0,0,0
327,20754,77,18,10,0,0,0,0,0
328,20754,76,18,11,0,0,0,0,0
329,20754,76,18,11,0,0,0,0,0
330,20754,76,18,11,0,0,0,0,0
331,20754,76,18,11,0,0,0,0,0
332,20754,75,19,11,0,0,0,0,0
333,20753,76,19,11,0,0,0,0,0
334,20753,76,19,11,0,0,0,0,0
335,20753,76,19,11,0,0,0,0,0
336,20752,77,19,11,0,0,0,0,0
337,20752,76,20,11,0,0,0,0,0
338,20749,79,20,11,0,0,0,0,0
339,20748,79,21,11,0,0,0,0,0
340,20747,79,21,12,0,0,0,0,0
341,20745,80,21,13,0,0,0,0,0
342,20744,81,21,13,0,0,0,0,0
343,20743,82,21,13,0,0,0,0,0
344,20743,82,21,13,0,0,0,0,0
345,20741,83,21,14,0,0,0,0,0
346,20737,87,21,14,0,0,0,0,0
347,20733,91,21,14,0,0,0,0,0
348,20730,93,22,14,0,0,0,0,0
349,20729,94,22,14,0,0,0,0,0
350,20729,94,22,14,0,0,0,0,0
351,20729,93,23,14,0,0,0,0,0
352,20728,94,23,14,0,0,0,0,0
353,20728,94,23,14,0,0,0,0,0
354,20727,95,23,14,0,0,0,0,0
355,20724,98,23,14,0,0,0,0,0
356,20722,100,23,14,0,0,0,0,0
357,20718,104,23,14,0,0,0,0,0
358,20715,107,23,14,0,0,0,0,0
359,20714,108,23,14,0,0,0,0,0
360,20713,108,24,14,0,0,0,0,0
361,20712,109,24,14,0,0,0,0,0
362,20711,109,24,15,0,0,0,0,0
363,20709,111,24,15,0,0,0,0,0
364,20705,114,25,15,0,0,0,0,0
365,20703,116,25,15,0,0,0,0,0
366,20703,116,25,15,0,0,0,0,0
367,20701,118,25,15,0,0,0,0,0
368,20700,118,25,16,0,0,0,0,0
369,20696,121,25,17,0,0,0,0,0
370,20695,122,25,17,0,0,0,0,0
371,20695,121,26,17,0,0,0,0,0
372,20694,122,26,17,0,0,0,0,0
373,20693,123,26,17,0,0,0,0,0
374,20692,124,26,17,0,0,0,0,0
375,20691,125,26,17,0,0,0,0,0
376,20691,125,26,17,0,0,0,0,0
377,20687,129,26,17,0,0,0,0,0
378,20687,129,26,17,0,0,0,0,0
379,20685,130,27,17,0,0,0,0,0
380,20680,135,27,17,0,0,0,0,0
381,20678,136,28,17,0,0,0,0,0
382,20677,137,28,17,0,0,0,0,0
383,20677,137,28,17,0,0,0,0,0
384,20677,137,28,17,0,0,0,0,0
385,20677,137,28,17,0,0,0,0,0
386,20675,139,28,17,0,0,0,0,0
387,20675,139,28,17,0,0,0,0,0
388,20675,139,28,17,0,0,0,0,0
389,20675,138,29,17,0,0,0,0,0
390,20674,139,29,17,0,0,0,0,0
391,20674,139,29,17,0,0,0,0,0
392,20674,139,29,17,0,0,0,0,0
393,20674,138,30,17,0,0,0,0,0
394,20673,139,30,17,0,0,0,0,0
395,20673,139,30,17,0,0,0,0,0
396,20673,139,30,17,0,0,0,0,0
397,20672,140,30,17,0,0,0,0,0
398,20672,140,30,17,0,0,0,0,0
399,20672,140,30,17,0,0,0,0,0
400,20672,139,31,17,0,0,0,0,0
401,20672,139,31,17,0,0,0,0,0
402,20672,139,31,17,0,0,0,0,0
403,20672,139,31,17,0,0,0,0,0
404,20672,138,32,16,1,0,0,0,0
405,20672,138,32,16,1,0,0,0,0
406,20672,138,32,16,1,0,0,0,0
407,20672,138,32,16,1,0,0,0,0
408,20672,138,32,16,1,0,0,0,0
409,20672,138,32,16,1,0,0,0,0
410,20672,137,33,16,1,0,0,0,0
411,20672,137,33,16,1,0,0,0,0
412,20672,137,33,16,1,0,0,0,0
413,20672,137,33,16,1,0,0,0,0
414,20672,137,33,16,1,0,0,0,0
415,20672,136,34,16,1,0,0,0,0
416,20672,136,34,16,1,0,0,0,0
417,20672,136,34,16,1,0,0,0,0
418,20671,137,34,16,1,0,0,0,0
419,20671,137,34,16,1,0,0,0,0
420,20671,137,34,16,1,0,0,0,0
421,20671,136,34,17,1,0,0,0,0
422,20671,136,34,17,1,0,0,0,0
423,20671,136,34,17,1,0,0,0,0
424,20670,137,34,17,1,0,0,0,0
425,20670,137,34,17,1,0,0,0,0
426,20670,137,34,17,1,0,0,0,0
427,20670,137,34,17,1,0,0,0,0
428,20670,137,34,17,1,0,0,0,0
429,20670,136,35,17,1,0,0,0,0
430,20670,136,35,17,1,0,0,0,0
431,20670,135,35,18,1,0,0,0,0
432,20670,135,35,18,1,0,0,0,0
433,20670,134,36,18,1,0,0,0,0
434,20670,134,36,18,1,0,0,0,0
435,20670,134,36,18,1,0,0,0,0
436,20670,134,36,18,1,0,0,0,0
437,20670,134,36,18,1,0,0,0,0
438,20670,134,36,18,1,0,0,0,0
439,20670,134,36,18,1,0,0,0,0
440,20669,135,36,18,1,0,0,0,0
441,20669,135,36,18,1,0,0,0,0
442,20669,135,36,18,1,0,0,0,0
443,20669,135,36,18,1,0,0,0,0
444,20669,135,36,18,1,0,0,0,0
445,20669,135,36,18,1,0,0,0,0
446,20669,135,36,18,1,0,0,0,0
447,20669,135,36,18,1,0,0,0,0
448,20669,135,36,18,1,0,0,0,0
449,20669,135,36,18,1,0,0,0,0
450,20669,134,37,18,1,0,0,0,0
451,20669,134,37,18,1,0,0,0,0
452,20669,134,37,18,1,0,0,0,0
453,20669,133,38,18,1,0,0,0,0
454,20669,133,38,18,1,0,0,0,0
455,20669,132,38,19,1,0,0,0,0
456,20668,133,38,19,1,0,0,0,0
457,20668,133,38,19,1,0,0,0,0
458,20668,132,38,20,1,0,0,0,0
459,20668,131,39,20,1,0,0,0,0
460,20667,132,39,20,1,0,0,0,0
461,20667,132,39,20,1,0,0,0,0
462,20667,132,39,20,1,0,0,0,0
463,20667,132,39,20,1,0,0,0,0
464,20667,132,39,20,1,0,0,0,0
465,20667,132,39,20,1,0,0,0,0
466,20667,132,39,20,1,0,0,0,0
467,20667,132,39,20,1,0,0,0,0
468,20667,132,39,20,1,0,0,0,0
469,20667,130,39,21,2,0,0,0,0
470,20667,130,39,21,2,0,0,0,0
471,20667,130,39,21,2,0,0,0,0
472,20667,130,39,21,2,0,0,0,0
473,20667,130,39,21,2,0,0,0,0
474,20667,130,39,21,2,0,0,0,0
475,20667,130,39,21,2,0,0,0,0
476,20667,130,39,21,2,0,0,0,0
477,20667,129,40,21,2,0,0,0,0
478,20667,129,40,21,2,0,0,0,0
479,20667,128,41,21,2,0,0,0,0
480,20664,131,41,21,2,0,0,0,0
481,20663,132,41,21,2,0,0,0,0
482,20661,134,41,21,2,0,0,0,0
483,20659,136,41,21,2,0,0,0,0
484,20656,139,41,21,2,0,0,0,0
485,20654,141,41,21,2,0,0,0,0
486,20651,143,41,22,2,0,0,0,0
487,20650,144,41,22,2,0,0,0,0
488,20647,147,41,22,2,0,0,0,0
489,20643,151,41,22,2,0,0,0,0
490,20642,152,41,22,2,0,0,0,0
491,20637,157,41,22,2,0,0,0,0
492,20633,161,41,22,2,0,0,0,0
493,20630,164,41,22,2,0,0,0,0
494,20627,167,41,21,3,0,0,0,0
495,20620,174,41,21,3,0,0,0,0
496,20619,175,41,21,3,0,0,0,0
497,20609,185,41,21,3,0,0,0,0
498,20605,189,41,21,3,0,0,0,0
499,20601,193,41,21,3,0,0,0,0
500,20599,195,41,21,3,0,0,0,0
501,20594,200,41,21,3,0,0,0,0
502,20590,203,42,20,4,0,0,0,0
503,20587,206,41,20,4,0,0,1,0
504,20582,211,41,20,4,0,0,1,0
505,20580,213,41,20,4,0,0,1,0
506,20577,216,41,20,4,0,0,1,0
507,20575,218,41,20,4,0,0,1,0
508,20574,219,41,20,4,0,0,1,0
509,20573,220,41,19,5,0,0,1,0
510,20572,221,41,19,5,0,0,1,0
511,20571,222,41,19,5,0,0,1,0
512,20570,222,42,19,5,0,0,1,0
513,20567,225,42,19,5,0,0,1,0
514,20566,226,42,19,5,0,0,1,0
515,20564,228,42,19,5,0,0,1,0
516,20562,230,41,19,5,0,0,2,0
517,20560,232,41,18,6,0,0,2,0
518,20559,233,40,18,6,0,0,3,0
519,20558,234,40,18,6,0,0,3,0
520,20557,235,40,18,6,0,0,3,0
521,20555,237,40,18,6,0,0,3,0
522,20554,237,41,18,6,0,0,3,0
523,20554,237,41,18,6,0,0,3,0
524,20552,239,41,18,6,0,0,3,0
525,20551,240,41,18,6,0,0,3,0
526,20549,242,41,18,6,0,0,3,0
527,20547,244,41,18,6,0,0,3,0
528,20546,243,43,18,6,0,0,3,0
529,20545,244,43,18,6,0,0,3,0
530,20545,243,43,19,6,0,0,3,0
531,20545,242,43,20,6,0,0,3,0
532,20545,242,43,20,6,0,0,3,0
533,20544,242,44,20,6,0,0,3,0
534,20544,242,44,20,6,0,0,3,0
535,20542,244,44,20,6,0,0,3,0
536,20541,244,44,21,6,0,0,3,0
537,20541,243,45,21,6,0,0,3,0
538,20539,245,45,21,6,0,0,3,0
539,20538,246,45,21,6,0,0,3,0
540,20538,245,46,21,6,0,0,3,0
541,20538,244,47,21,6,0,0,3,0
542,20538,244,47,21,6,0,0,3,0
543,20537,245,47,21,6,0,0,3,0
544,20537,245,47,21,6,0,0,3,0
545,20537,245,47,21,6,0,0,3,0
546,20537,245,47,21,6,0,0,3,0
547,20537,245,47,21,6,0,0,3,0
548,20537,245,46,21,6,0,0,4,0
549,20537,245,46,21,6,0,0,4,0
550,20537,245,46,21,6,0,0,4,0
551,20536,246,46,21,6,0,0,4,0
552,20536,246,46,21,6,0,0,4,0
553,20536,245,47,21,6,0,0,4,0
554,20535,245,47,22,6,0,0,4,0
555,20535,245,47,22,6,0,0,4,0
556,20535,243,49,22,6,0,0,4,0
557,20535,243,49,22,6,0,0,4,0
558,20535,242,50,22,6,0,0,4,0
559,20535,241,51,22,6,0,0,4,0
560,20535,241,51,22,6,0,0,4,0
561,20535,241,51,22,6,0,0,4,0
562,20535,241,51,21,7,0,0,4,0
563,20535,241,51,21,7,0,0,4,0
564,20535,241,51,21,7,0,0,4,0
565,20535,241,51,20,8,0,0,4,0
566,20535,240,50,21,8,0,0,5,0
567,20535,240,50,21,8,0,0,5,0
568,20535,239,50,22,8,0,0,5,0
569,20535,239,50,22,8,0,0,5,0
570,20535,238,51,22,8,0,0,5,0
571,20534,237,53,22,8,0,0,5,0
572,20534,236,54,22,8,0,0,5,0
573,20534,236,54,22,8,0,0,5,0
574,20533,237,54,22,8,0,0,5,0
575,20533,237,54,22,8,0,0,5,0
576,20533,236,54,23,8,0,0,5,0
577,20533,235,55,23,8,0,0,5,0
578,20533,235,55,23,8,0,0,5,0
579,20533,235,55,23,8,0,0,5,0
580,20533,234,55,24,8,0,0,5,0
581,20533,234,55,24,8,0,0,5,0
582,20533,233,56,24,8,0,0,5,0
583,20532,233,56,25,8,0,0,5,0
584,20532,232,57,25,8,0,0,5,0
585,20532,232,57,25,8,0,0,5,0
586,20532,232,57,25,8,0,0,5,0
587,20532,232,57,25,8,0,0,5,0
588,20532,232,57,25,8,0,0,5,0
589,20532,231,58,25,8,0,0,5,0
590,20532,231,58,25,8,0,0,5,0
591,20532,231,58,25,8,0,0,5,0
592,20532,231,58,25,8,0,0,5,0
593,20532,231,58,25,8,0,0,5,0
594,20532,231,58,25,8,0,0,5,0
595,20532,231,58,25,8,0,0,5,0
596,20532,231,58,25,8,0,0,5,0
597,20532,231,58,25,8,0,0,5,0
598,20532,231,58,25,8,0,0,5,0
599,20532,229,58,27,8,0,0,5,0
600,20532,229,58,27,8,0,0,5,0
601,20532,229,58,27,8,0,0,5,0
602,20532,229,58,27,8,0,0,5,0
603,20532,229,58,27,8,0,0,5,0
604,20532,229,58,27,8,0,0,5,0
605,20532,229,58,27,8,0,0,5,0
606,20531,230,58,27,8,0,0,5,0
607,20531,230,58,27,8,0,0,5,0
608,20531,230,58,27,8,0,0,5,0
609,20531,230,58,27,8,0,0,5,0
610,20531,229,59,27,8,0,0,5,0
611,20531,229,59,27,8,0,0,5,0
612,20531,227,61,27,8,0,0,5,0
613,20531,227,61,27,8,0,0,5,0
614,20531,227,61,27,8,0,0,5,0
615,20530,228,61,27,8,0,0,5,0
616,20529,229,61,27,8,0,0,5,0
617,20529,229,61,27,8,0,0,5,0
618,20529,228,61,28,8,0,0,5,0
619,20529,228,61,28,8,0,0,5,0
620,20528,229,60,28,8,0,0,6,0
621,20528,226,62,29,8,0,0,6,0
622,20526,228,62,29,8,0,0,6,0
623,20524,230,62,29,8,0,0,6,0
624,20517,236,62,29,8,0,0,7,0
625,20513,240,62,29,7,0,0,8,0
626,20508,245,62,28,8,0,0,8,0
627,20502,251,62,28,8,0,0,8,0
628,20500,253,62,28,8,0,0,8,0
629,20492,259,63,29,8,0,0,8,0
630,20488,263,63,29,8,0,0,8,0
631,20482,269,63,29,8,0,0,8,0
632,20475,276,63,29,8,0,0,8,0
633,20465,286,63,29,8,0,0,8,0
634,20458,292,64,29,7,0,0,9,0
635,20454,296,64,29,7,0,0,9,0
636,20442,307,64,30,7,0,0,9,0
637,20435,314,64,30,7,0,0,9,0
638,20430,319,64,30,7,0,0,9,0
639,20422,326,65,30,7,0,0,9,0
640,20415,332,66,30,7,0,0,9,0
641,20408,339,66,30,7,0,0,9,0
642,20402,344,67,30,7,0,0,9,0
643,20394,352,67,30,7,0,0,9,0
644,20386,359,68,30,7,0,0,9,0
645,20376,369,68,30,7,0,0,9,0
646,20369,375,68,31,7,0,0,9,0
647,20363,381,68,31,7,0,0,9,0
648,20361,383,68,31,7,0,0,9,0
649,20358,386,68,31,7,0,0,9,0
650,20356,388,68,31,7,0,0,9,0
651,20353,391,68,31,7,0,0,9,0
652,20351,393,68,31,7,0,0,9,0
653,20349,395,68,31,7,0,0,9,0
654,20345,399,68,31,7,0,0,9,0
655,20339,405,68,31,7,0,0,9,0
656,20331,413,68,31,7,0,0,9,0
657,20327,417,68,31,7,0,0,9,0
658,20322,420,69,32,7,0,0,9,0
