time,SUSCEPTIBLE,EXPOSED,ASYMPTOMATIC,PREINFECTED,INFECTED,HOSPITALIZING,VENTILATING,RECOVERED,DEAD
236,20849,9,0,1,0,0,0,0,0
237,20849,9,0,1,0,0,0,0,0
238,20849,9,0,1,0,0,0,0,0
239,20849,9,0,1,0,0,0,0,0
240,20849,9,0,1,0,0,0,0,0
241,20849,8,0,2,0,0,0,0,0
242,20849,8,0,2,0,0,0,0,0
243,20849,8,0,2,0,0,0,0,0
244,20849,8,0,2,0,0,0,0,0
245,20849,8,0,2,0,0,0,0,0
246,20849,7,0,3,0,0,0,0,0
247,20849,7,0,3,0,0,0,0,0
248,20849,7,0,3,0,0,0,0,0
249,20849,7,0,3,0,0,0,0,0
250,20849,7,0,3,0,0,0,0,0
251,20849,7,0,3,0,0,0,0,0
252,20849,7,0,3,0,0,0,0,0
253,20849,7,0,3,0,0,0,0,0
254,20849,7,0,3,0,0,0,0,0
255,20849,7,0,3,0,0,0,0,0
256,20849,7,0,3,0,0,0,0,0
257,20849,7,0,3,0,0,0,0,0
258,20849,7,0,3,0,0,0,0,0
259,20849,7,0,3,0,0,0,0,0
260,20849,7,0,3,0,0,0,0,0
261,20849,7,0,3,0,0,0,0,0
262,20849,7,0,3,0,0,0,0,0
263,20849,7,0,3,0,0,0,0,0
264,20849,7,0,3,0,0,0,0,0
265,20849,7,0,3,0,0,0,0,0
266,20849,7,0,3,0,0,0,0,0
267,20849,7,0,3,0,0,0,0,0
268,20849,7,0,3,0,0,0,0,0
269,20849,7,0,3,0,0,0,0,0
270,20849,7,0,3,0,0,0,0,0
271,20849,7,0,3,0,0,0,0,0
272,20849,7,0,3,0,0,0,0,0
273,20849,7,0,3,0,0,0,0,0
274,20849,7,0,3,0,0,0,0,0
275,20849,7,0,3,0,0,0,0,0
276,20849,7,0,3,0,0,0,0,0
277,20849,7,0,3,0,0,0,0,0
278,20849,7,0,3,0,0,0,0,0
279,20849,7,0,3,0,0,0,0,0
280,20849,7,0,3,0,0,0,0,0
281,20849,7,0,3,0,0,0,0,0
282,20849,7,0,3,0,0,0,0,0
283,20849,7,0,3,0,0,0,0,0
284,20849,7,0,3,0,0,0,0,0
285,20849,7,0,3,0,0,0,0,0
286,20849,7,0,3,0,0,0,0,0
287,20849,7,0,3,0,0,0,0,0
288,20849,7,0,3,0,0,0,0,0
289,20849,7,0,3,0,0,0,0,0
290,20849,7,0,3,0,0,0,0,0
291,20849,7,0,3,0,0,0,0,0
292,20849,7,0,3,0,0,0,0,0
293,20849,7,0,3,0,0,0,0,0
294,20849,7,0,3,0,0,0,0,0
295,20849,7,0,3,0,0,0,0,0
296,20849,7,0,3,0,0,0,0,0
297,20849,7,0,3,0,0,0,0,0
298,20849,7,0,3,0,0,0,0,0
299,20849,7,0,3,0,0,0,0,0
300,20849,7,0,3,0,0,0,0,0
301,20849,7,0,3,0,0,0,0,0
302,20849,7,0,3,0,0,0,0,0
303,20849,7,0,3,0,0,0,0,0
304,20849,7,0,3,0,0,0,0,0
305,20849,7,0,3,0,0,0,0,0
306,20849,7,0,3,0,0,0,0,0
307,20849,7,0,3,0,0,0,0,0
308,20849,7,0,3,0,0,0,0,0
309,20849,7,0,3,0,0,0,0,0
310,20849,7,0,3,0,0,0,0,0
311,20849,7,0,3,0,0,0,0,0
312,20849,7,0,3,0,0,0,0,0
313,20849,7,0,3,0,0,0,0,0
314,20849,7,0,3,0,0,0,0,0
315,20849,7,0,3,0,0,0,0,0
316,20849,7,0,3,0,0,0,0,0
317,20849,7,0,3,0,0,0,0,0
318,20849,7,0,3,0,0,0,0,0
319,20849,7,0,3,0,0,0,0,0
320,20849,7,0,3,0,0,0,0,0
321,20849,7,0,3,0,0,0,0,0
322,20849,7,0,3,0,0,0,0,0
323,20849,7,0,3,0,0,0,0,0
324,20849,7,0,3,0,0,0,0,0
325,20849,7,0,3,0,0,0,0,0
326,20849,7,0,3,0,0,0,0,0
327,20849,7,0,3,0,0,0,0,0
328,20849,7,0,3,0,0,0,0,0
329,20849,7,0,3,0,0,0,0,0
330,20849,7,0,3,0,0,0,0,0
331,20849,7,0,3,0,0,0,0,0
332,20849,7,0,3,0,0,0,0,0
333,20849,7,0,3,0,0,0,0,0
334,20849,7,0,3,0,0,0,0,0
335,20849,7,0,3,0,0,0,0,0
336,20849,7,0,3,0,0,0,0,0
337,20849,7,0,3,0,0,0,0,0
338,20849,7,0,3,0,0,0,0,0
339,20849,7,0,3,0,0,0,0,0
340,20849,7,0,3,0,0,0,0,0
341,20849,7,0,3,0,0,0,0,0
342,20849,7,0,3,0,0,0,0,0
343,20849,7,0,3,0,0,0,0,0
344,20849,7,0,3,0,0,0,0,0
345,20849,7,0,3,0,0,0,0,0
346,20849,7,0,3,0,0,0,0,0
347,20849,7,0,3,0,0,0,0,0
348,20849,7,0,3,0,0,0,0,0
349,20849,7,0,3,0,0,0,0,0
350,20849,7,0,3,0,0,0,0,0
351,20849,7,0,3,0,0,0,0,0
352,20849,7,0,3,0,0,0,0,0
353,20849,7,0,3,0,0,0,0,0
354,20849,7,0,3,0,0,0,0,0
355,20849,7,0,3,0,0,0,0,0
356,20849,7,0,3,0,0,0,0,0
357,20849,7,0,3,0,0,0,0,0
358,20849,7,0,3,0,0,0,0,0
359,20849,7,0,3,0,0,0,0,0
360,20849,7,0,3,0,0,0,0,0
361,20849,7,0,3,0,0,0,0,0
362,20849,7,0,3,0,0,0,0,0
363,20849,7,0,3,0,0,0,0,0
364,20849,7,0,3,0,0,0,0,0
365,20849,7,0,3,0,0,0,0,0
366,20849,7,0,3,0,0,0,0,0
367,20849,7,0,3,0,0,0,0,0
368,20849,7,0,3,0,0,0,0,0
369,20849,7,0,3,0,0,0,0,0
370,20849,7,0,3,0,0,0,0,0
371,20849,7,0,3,0,0,0,0,0
372,20849,7,0,3,0,0,0,0,0
373,20849,7,0,3,0,0,0,0,0
374,20849,7,0,3,0,0,0,0,0
375,20849,7,0,3,0,0,0,0,0
376,20849,7,0,3,0,0,0,0,0
377,20849,7,0,3,0,0,0,0,0
378,20849,7,0,3,0,0,0,0,0
379,20849,7,0,3,0,0,0,0,0
380,20849,7,0,3,0,0,0,0,0
381,20849,7,0,3,0,0,0,0,0
382,20849,7,0,3,0,0,0,0,0
383,20849,7,0,3,0,0,0,0,0
384,20849,7,0,3,0,0,0,0,0
385,20849,7,0,3,0,0,0,0,0
386,20849,7,0,3,0,0,0,0,0
387,20849,7,0,3,0,0,0,0,0
388,20849,7,0,3,0,0,0,0,0
389,20849,7,0,3,0,0,0,0,0
390,20849,7,0,3,0,0,0,0,0
391,20849,7,0,3,0,0,0,0,0
392,20849,7,0,3,0,0,0,0,0
393,20849,7,0,3,0,0,0,0,0
394,20849,7,0,3,0,0,0,0,0
395,20849,7,0,3,0,0,0,0,0
396,20849,7,0,3,0,0,0,0,0
397,20849,7,0,3,0,0,0,0,0
398,20849,7,0,3,0,0,0,0,0
399,20849,7,0,3,0,0,0,0,0
400,20849,7,0,3,0,0,0,0,0
401,20849,7,0,3,0,0,0,0,0
402,20849,7,0,3,0,0,0,0,0
403,20849,7,0,3,0,0,0,0,0
404,20849,7,0,2,1,0,0,0,0
405,20849,7,0,2,1,0,0,0,0
406,20849,7,0,2,1,0,0,0,0
407,20849,7,0,2,1,0,0,0,0
408,20849,7,0,2,1,0,0,0,0
409,20849,7,0,2,1,0,0,0,0
410,20849,7,0,2,1,0,0,0,0
411,20849,7,0,2,1,0,0,0,0
412,20849,7,0,2,1,0,0,0,0
413,20849,7,0,2,1,0,0,0,0
414,20849,7,0,2,1,0,0,0,0
415,20849,7,0,2,1,0,0,0,0
416,20849,7,0,2,1,0,0,0,0
417,20849,7,0,2,1,0,0,0,0
418,20849,7,0,2,1,0,0,0,0
419,20849,7,0,2,1,0,0,0,0
420,20849,7,0,2,1,0,0,0,0
421,20849,7,0,2,1,0,0,0,0
422,20849,7,0,2,1,0,0,0,0
423,20849,7,0,2,1,0,0,0,0
424,20849,7,0,2,1,0,0,0,0
425,20849,7,0,2,1,0,0,0,0
426,20849,7,0,2,1,0,0,0,0
427,20849,7,0,2,1,0,0,0,0
428,20849,7,0,2,1,0,0,0,0
429,20849,6,1,2,1,0,0,0,0
430,20849,6,1,2,1,0,0,0,0
431,20849,6,1,2,1,0,0,0,0
432,20849,6,1,2,1,0,0,0,0
433,20849,6,1,2,1,0,0,0,0
434,20849,6,1,2,1,0,0,0,0
435,20849,6,1,2,1,0,0,0,0
436,20849,6,1,2,1,0,0,0,0
437,20849,6,1,2,1,0,0,0,0
438,20849,6,1,2,1,0,0,0,0
439,20849,6,1,2,1,0,0,0,0
440,20849,6,1,2,1,0,0,0,0
441,20849,6,1,2,1,0,0,0,0
442,20849,6,1,2,1,0,0,0,0
443,20849,6,1,2,1,0,0,0,0
444,20849,6,1,2,1,0,0,0,0
445,20849,6,1,2,1,0,0,0,0
446,20849,6,1,2,1,0,0,0,0
447,20849,6,1,2,1,0,0,0,0
448,20849,6,1,2,1,0,0,0,0
449,20849,6,1,2,1,0,0,0,0
450,20849,6,1,2,1,0,0,0,0
451,20849,6,1,2,1,0,0,0,0
452,20849,6,1,2,1,0,0,0,0
453,20849,6,1,2,1,0,0,0,0
454,20849,6,1,2,1,0,0,0,0
455,20849,6,1,2,1,0,0,0,0
456,20849,6,1,2,1,0,0,0,0
457,20849,6,1,2,1,0,0,0,0
458,20849,6,1,2,1,0,0,0,0
459,20849,6,1,2,1,0,0,0,0
460,20849,6,1,2,1,0,0,0,0
461,20849,6,1,2,1,0,0,0,0
462,20849,6,1,2,1,0,0,0,0
463,20849,6,1,2,1,0,0,0,0
464,20849,6,1,2,1,0,0,0,0
465,20849,6,1,2,1,0,0,0,0
466,20849,6,1,2,1,0,0,0,0
467,20849,6,1,2,1,0,0,0,0
468,20849,6,1,2,1,0,0,0,0
469,20849,6,1,2,1,0,0,0,0
470,20849,6,1,2,1,0,0,0,0
471,20849,6,1,2,1,0,0,0,0
472,20849,6,1,2,1,0,0,0,0
473,20849,6,1,2,1,0,0,0,0
474,20849,6,1,2,1,0,0,0,0
475,20849,6,1,2,1,0,0,0,0
476,20849,6,1,2,1,0,0,0,0
477,20849,6,1,2,1,0,0,0,0
478,20849,6,1,2,1,0,0,0,0
479,20849,6,1,2,1,0,0,0,0
480,20849,6,1,2,1,0,0,0,0
481,20849,6,1,2,1,0,0,0,0
482,20849,6,1,2,1,0,0,0,0
483,20849,6,1,2,1,0,0,0,0
484,20849,6,1,2,1,0,0,0,0
485,20849,6,1,2,1,0,0,0,0
486,20849,6,1,2,1,0,0,0,0
487,20849,6,1,2,1,0,0,0,0
488,20849,6,1,2,1,0,0,0,0
489,20849,6,1,2,1,0,0,0,0
490,20849,6,1,2,1,0,0,0,0
491,20849,6,1,2,1,0,0,0,0
492,20849,6,1,2,1,0,0,0,0
493,20849,6,1,2,1,0,0,0,0
494,20849,6,1,2,1,0,0,0,0
495,20849,6,1,2,1,0,0,0,0
496,20849,6,1,2,1,0,0,0,0
497,20849,6,1,2,1,0,0,0,0
498,20849,6,1,2,1,0,0,0,0
499,20849,6,1,2,1,0,0,0,0
500,20849,6,1,2,1,0,0,0,0
501,20849,6,1,2,1,0,0,0,0
502,20849,6,1,2,1,0,0,0,0
503,20849,6,1,2,1,0,0,0,0
504,20849,6,1,2,1,0,0,0,0
505,20849,6,1,2,1,0,0,0,0
506,20849,6,1,2,1,0,0,0,0
507,20849,6,1,2,1,0,0,0,0
508,20849,6,1,2,1,0,0,0,0
509,20849,6,1,2,1,0,0,0,0
510,20849,6,1,2,1,0,0,0,0
511,20849,6,1,2,1,0,0,0,0
512,20849,6,1,2,1,0,0,0,0
513,20849,6,1,2,1,0,0,0,0
514,20849,6,1,2,1,0,0,0,0
515,20849,6,1,2,1,0,0,0,0
516,20849,6,1,2,1,0,0,0,0
517,20849,6,1,2,1,0,0,0,0
518,20849,6,1,2,1,0,0,0,0
519,20849,6,1,2,1,0,0,0,0
520,20849,6,1,2,1,0,0,0,0
521,20849,6,1,2,1,0,0,0,0
522,20849,6,1,2,1,0,0,0,0
523,20849,6,1,2,1,0,0,0,0
524,20849,6,1,2,1,0,0,0,0
525,20849,6,1,2,1,0,0,0,0
526,20849,6,1,2,1,0,0,0,0
527,20849,6,1,2,1,0,0,0,0
528,20849,6,1,2,1,0,0,0,0
529,20849,6,1,2,1,0,0,0,0
530,20849,6,1,2,1,0,0,0,0
531,20849,6,1,2,1,0,0,0,0
532,20849,6,1,2,1,0,0,0,0
533,20849,5,2,2,1,0,0,0,0
534,20849,5,2,2,1,0,0,0,0
535,20849,5,2,2,1,0,0,0,0
536,20849,4,2,3,1,0,0,0,0
537,20849,4,2,3,1,0,0,0,0
538,20849,4,2,3,1,0,0,0,0
539,20849,4,2,3,1,0,0,0,0
540,20849,4,2,3,1,0,0,0,0
541,20849,4,2,3,1,0,0,0,0
542,20849,4,2,3,1,0,0,0,0
543,20849,4,2,3,1,0,0,0,0
544,20849,4,2,3,1,0,0,0,0
545,20849,4,2,3,1,0,0,0,0
546,20849,4,2,3,1,0,0,0,0
547,20849,4,2,3,1,0,0,0,0
548,20849,4,2,3,1,0,0,0,0
549,20849,4,2,3,1,0,0,0,0
550,20849,4,2,3,1,0,0,0,0
551,20849,4,2,3,1,0,0,0,0
552,20849,4,2,3,1,0,0,0,0
553,20849,4,2,3,1,0,0,0,0
554,20849,4,2,3,1,0,0,0,0
555,20849,4,2,3,1,0,0,0,0
556,20849,4,2,3,1,0,0,0,0
557,20849,4,2,3,1,0,0,0,0
558,20849,4,2,3,1,0,0,0,0
559,20849,4,2,3,1,0,0,0,0
560,20849,4,2,3,1,0,0,0,0
561,20849,4,2,3,1,0,0,0,0
562,20849,4,2,3,1,0,0,0,0
563,20849,4,2,3,1,0,0,0,0
564,20849,4,2,3,1,0,0,0,0
565,20849,4,2,3,1,0,0,0,0
566,20849,4,2,3,1,0,0,0,0
567,20849,4,2,3,1,0,0,0,0
568,20849,4,2,3,1,0,0,0,0
569,20849,4,2,3,1,0,0,0,0
570,20849,4,2,3,1,0,0,0,0
571,20849,4,2,3,1,0,0,0,0
572,20849,4,2,3,1,0,0,0,0
573,20849,4,2,3,1,0,0,0,0
574,20849,4,2,3,1,0,0,0,0
575,20849,4,2,3,1,0,0,0,0
576,20849,3,2,4,1,0,0,0,0
577,20849,3,2,4,1,0,0,0,0
578,20849,3,2,4,1,0,0,0,0
579,20849,3,2,4,1,0,0,0,0
580,20849,3,2,4,1,0,0,0,0
581,20849,3,2,4,1,0,0,0,0
582,20849,3,2,4,1,0,0,0,0
583,20849,3,2,4,1,0,0,0,0
584,20849,3,2,4,1,0,0,0,0
585,20849,3,2,4,1,0,0,0,0
586,20849,3,2,4,1,0,0,0,0
587,20849,3,2,4,1,0,0,0,0
588,20849,3,2,4,1,0,0,0,0
589,20849,3,2,4,1,0,0,0,0
590,20849,3,2,4,1,0,0,0,0
591,20849,3,2,4,1,0,0,0,0
592,20849,3,2,4,1,0,0,0,0
593,20849,3,2,4,1,0,0,0,0
594,20849,3,2,4,1,0,0,0,0
595,20849,3,2,4,1,0,0,0,0
596,20849,3,2,4,1,0,0,0,0
597,20849,3,2,4,1,0,0,0,0
598,20849,3,2,4,1,0,0,0,0
599,20849,3,2,4,1,0,0,0,0
600,20849,3,2,4,1,0,0,0,0
601,20849,3,2,4,1,0,0,0,0
602,20849,3,2,4,1,0,0,0,0
603,20849,3,2,4,1,0,0,0,0
604,20849,3,2,4,1,0,0,0,0
605,20849,3,2,4,1,0,0,0,0
606,20849,3,2,4,1,0,0,0,0
607,20849,3,2,4,1,0,0,0,0
608,20849,3,2,4,1,0,0,0,0
609,20849,3,2,4,1,0,0,0,0
610,20849,3,2,4,1,0,0,0,0
611,20849,3,2,4,1,0,0,0,0
612,20849,3,2,4,1,0,0,0,0
613,20849,3,2,4,1,0,0,0,0
614,20849,3,2,4,1,0,0,0,0
615,20849,3,2,4,1,0,0,0,0
616,20849,3,2,4,1,0,0,0,0
617,20849,3,2,4,1,0,0,0,0
618,20849,2,2,5,1,0,0,0,0
619,20849,2,2,5,1,0,0,0,0
620,20849,2,2,5,1,0,0,0,0
621,20849,2,2,5,1,0,0,0,0
622,20849,2,2,5,1,0,0,0,0
623,20848,3,2,5,1,0,0,0,0
624,20847,4,2,5,1,0,0,0,0
625,20847,4,2,5,0,0,0,1,0
626,20847,4,2,5,0,0,0,1,0
627,20847,4,2,5,0,0,0,1,0
628,20846,5,2,5,0,0,0,1,0
629,20846,5,2,5,0,0,0,1,0
630,20845,6,2,5,0,0,0,1,0
631,20845,6,2,5,0,0,0,1,0
632,20845,6,2,5,0,0,0,1,0
633,20844,7,2,5,0,0,0,1,0
634,20844,7,2,5,0,0,0,1,0
635,20844,7,2,5,0,0,0,1,0
636,20844,7,2,5,0,0,0,1,0
637,20843,8,2,5,0,0,0,1,0
638,20843,8,2,5,0,0,0,1,0
639,20843,8,2,5,0,0,0,1,0
640,20842,9,2,5,0,0,0,1,0
641,20841,10,2,5,0,0,0,1,0
642,20840,11,2,5,0,0,0,1,0
643,20840,11,2,5,0,0,0,1,0
644,20840,11,2,5,0,0,0,1,0
645,20840,11,2,5,0,0,0,1,0
646,20840,11,2,5,0,0,0,1,0
647,20840,11,2,5,0,0,0,1,0
648,20840,11,2,5,0,0,0,1,0
649,20840,11,2,5,0,0,0,1,0
650,20840,11,2,5,0,0,0,1,0
651,20839,12,2,5,0,0,0,1,0
652,20839,12,2,5,0,0,0,1,0
653,20838,13,2,5,0,0,0,1,0
654,20838,13,2,5,0,0,0,1,0
655,20838,13,2,5,0,0,0,1,0
656,20837,14,2,5,0,0,0,1,0
657,20836,15,2,5,0,0,0,1,0
658,20836,15,2,5,0,0,0,1,0
