time,SUSCEPTIBLE,EXPOSED,ASYMPTOMATIC,PREINFECTED,INFECTED,HOSPITALIZING,VENTILATING,RECOVERED,DEAD
236,20849,7,1,2,0,0,0,0,0
237,20849,7,1,2,0,0,0,0,0
238,20849,7,1,2,0,0,0,0,0
239,20849,7,1,2,0,0,0,0,0
240,20849,7,1,2,0,0,0,0,0
241,20849,7,1,2,0,0,0,0,0
242,20849,7,1,2,0,0,0,0,0
243,20849,7,1,2,0,0,0,0,0
244,20849,7,1,2,0,0,0,0,0
245,20849,7,1,2,0,0,0,0,0
246,20849,7,1,2,0,0,0,0,0
247,20849,7,1,2,0,0,0,0,0
248,20849,7,1,2,0,0,0,0,0
249,20849,7,1,2,0,0,0,0,0
250,20849,7,1,2,0,0,0,0,0
251,20849,7,1,2,0,0,0,0,0
252,20849,7,1,2,0,0,0,0,0
253,20849,7,1,2,0,0,0,0,0
254,20849,7,1,2,0,0,0,0,0
255,20848,8,1,2,0,0,0,0,0
256,20848,8,1,2,0,0,0,0,0
257,20848,8,1,2,0,0,0,0,0
258,20848,8,1,2,0,0,0,0,0
259,20848,8,1,2,0,0,0,0,0
260,20848,8,1,2,0,0,0,0,0
261,20848,8,1,2,0,0,0,0,0
262,20848,8,1,2,0,0,0,0,0
263,20848,8,1,2,0,0,0,0,0
264,20848,8,1,2,0,0,0,0,0
265,20848,8,1,2,0,0,0,0,0
266,20848,8,1,2,0,0,0,0,0
267,20848,8,1,2,0,0,0,0,0
268,20848,8,1,2,0,0,0,0,0
269,20848,8,1,2,0,0,0,0,0
270,20848,8,1,2,0,0,0,0,0
271,20848,8,1,2,0,0,0,0,0
272,20848,8,1,2,0,0,0,0,0
273,20848,8,1,2,0,0,0,0,0
274,20848,8,1,2,0,0,0,0,0
275,20848,8,1,2,0,0,0,0,0
276,20848,8,1,2,0,0,0,0,0
277,20848,8,1,2,0,0,0,0,0
278,20848,8,1,2,0,0,0,0,0
279,20848,8,1,2,0,0,0,0,0
280,20848,8,1,2,0,0,0,0,0
281,20848,8,1,2,0,0,0,0,0
282,20848,8,1,2,0,0,0,0,0
283,20848,8,1,2,0,0,0,0,0
284,20848,8,1,2,0,0,0,0,0
285,20848,8,1,2,0,0,0,0,0
286,20848,8,1,2,0,0,0,0,0
287,20848,8,1,2,0,0,0,0,0
288,20848,8,1,2,0,0,0,0,0
289,20848,8,1,2,0,0,0,0,0
290,20848,8,1,2,0,0,0,0,0
291,20848,8,1,2,0,0,0,0,0
292,20848,8,1,2,0,0,0,0,0
293,20848,8,1,2,0,0,0,0,0
294,20848,8,1,2,0,0,0,0,0
295,20848,8,1,2,0,0,0,0,0
296,20848,8,1,2,0,0,0,0,0
297,20848,8,1,2,0,0,0,0,0
298,20848,8,1,2,0,0,0,0,0
299,20848,8,1,2,0,0,0,0,0
300,20848,8,1,2,0,0,0,0,0
301,20848,8,1,2,0,0,0,0,0
302,20848,8,1,2,0,0,0,0,0
303,20848,8,1,2,0,0,0,0,0
304,20848,8,1,2,0,0,0,0,0
305,20848,8,1,2,0,0,0,0,0
306,20848,8,1,2,0,0,0,0,0
307,20848,8,1,2,0,0,0,0,0
308,20848,8,1,2,0,0,0,0,0
309,20848,8,1,2,0,0,0,0,0
310,20848,8,1,2,0,0,0,0,0
311,20848,8,1,2,0,0,0,0,0
312,20848,8,1,2,0,0,0,0,0
313,20848,8,1,2,0,0,0,0,0
314,20848,8,1,2,0,0,0,0,0
315,20848,8,1,2,0,0,0,0,0
316,20848,8,1,2,0,0,0,0,0
317,20848,8,1,2,0,0,0,0,0
318,20848,8,1,2,0,0,0,0,0
319,20848,8,1,2,0,0,0,0,0
320,20848,8,1,2,0,0,0,0,0
321,20848,8,1,2,0,0,0,0,0
322,20848,8,1,2,0,0,0,0,0
323,20848,8,1,2,0,0,0,0,0
324,20848,8,1,2,0,0,0,0,0
325,20848,8,1,2,0,0,0,0,0
326,20848,8,1,2,0,0,0,0,0
327,20848,8,1,2,0,0,0,0,0
328,20848,8,1,2,0,0,0,0,0
329,20848,8,1,2,0,0,0,0,0
330,20848,8,1,2,0,0,0,0,0
331,20848,8,1,2,0,0,0,0,0
332,20848,8,1,2,0,0,0,0,0
333,20848,8,1,2,0,0,0,0,0
334,20848,8,1,2,0,0,0,0,0
335,20847,9,1,2,0,0,0,0,0
336,20847,9,1,2,0,0,0,0,0
337,20846,10,1,2,0,0,0,0,0
338,20846,10,1,2,0,0,0,0,0
339,20845,11,1,2,0,0,0,0,0
340,20845,11,1,2,0,0,0,0,0
341,20845,11,1,2,0,0,0,0,0
342,20845,11,1,2,0,0,0,0,0
343,20845,11,1,2,0,0,0,0,0
344,20845,11,1,2,0,0,0,0,0
345,20845,11,1,2,0,0,0,0,0
346,20844,12,1,2,0,0,0,0,0
347,20843,13,1,2,0,0,0,0,0
348,20843,13,1,2,0,0,0,0,0
349,20843,13,1,2,0,0,0,0,0
350,20843,13,1,2,0,0,0,0,0
351,20843,13,1,2,0,0,0,0,0
352,20843,13,1,2,0,0,0,0,0
353,20843,13,1,2,0,0,0,0,0
354,20843,12,1,3,0,0,0,0,0
355,20843,12,1,3,0,0,0,0,0
356,20843,12,1,3,0,0,0,0,0
357,20843,12,1,3,0,0,0,0,0
358,20843,12,1,3,0,0,0,0,0
359,20842,13,1,3,0,0,0,0,0
360,20842,13,1,3,0,0,0,0,0
361,20842,13,1,3,0,0,0,0,0
362,20842,13,1,3,0,0,0,0,0
363,20842,13,1,3,0,0,0,0,0
364,20842,13,1,3,0,0,0,0,0
365,20842,13,1,3,0,0,0,0,0
366,20842,13,1,3,0,0,0,0,0
367,20842,13,1,3,0,0,0,0,0
368,20842,13,1,3,0,0,0,0,0
369,20842,13,1,3,0,0,0,0,0
370,20842,13,1,3,0,0,0,0,0
371,20842,13,1,3,0,0,0,0,0
372,20842,13,1,3,0,0,0,0,0
373,20842,13,1,3,0,0,0,0,0
374,20842,13,1,3,0,0,0,0,0
375,20842,13,1,3,0,0,0,0,0
376,20842,13,1,3,0,0,0,0,0
377,20842,13,1,3,0,0,0,0,0
378,20842,13,1,3,0,0,0,0,0
379,20842,13,1,3,0,0,0,0,0
380,20842,13,1,3,0,0,0,0,0
381,20842,13,1,3,0,0,0,0,0
382,20842,13,1,3,0,0,0,0,0
383,20842,13,1,3,0,0,0,0,0
384,20842,13,1,3,0,0,0,0,0
385,20842,13,1,3,0,0,0,0,0
386,20842,13,1,3,0,0,0,0,0
387,20842,13,1,3,0,0,0,0,0
388,20842,13,1,3,0,0,0,0,0
389,20842,13,1,3,0,0,0,0,0
390,20842,13,1,3,0,0,0,0,0
391,20842,13,1,3,0,0,0,0,0
392,20842,13,1,3,0,0,0,0,0
393,20842,13,1,3,0,0,0,0,0
394,20842,13,1,3,0,0,0,0,0
395,20842,13,1,3,0,0,0,0,0
396,20842,13,1,3,0,0,0,0,0
397,20842,13,1,3,0,0,0,0,0
398,20842,13,1,3,0,0,0,0,0
399,20842,13,1,3,0,0,0,0,0
400,20842,13,1,3,0,0,0,0,0
401,20842,13,1,3,0,0,0,0,0
402,20842,13,1,3,0,0,0,0,0
403,20842,13,1,3,0,0,0,0,0
404,20842,13,1,3,0,0,0,0,0
405,20842,13,1,3,0,0,0,0,0
406,20842,12,2,3,0,0,0,0,0
407,20842,12,2,3,0,0,0,0,0
408,20842,12,2,3,0,0,0,0,0
409,20842,12,2,3,0,0,0,0,0
410,20842,12,2,3,0,0,0,0,0
411,20842,12,2,3,0,0,0,0,0
412,20842,12,2,3,0,0,0,0,0
413,20842,12,2,3,0,0,0,0,0
414,20842,12,2,3,0,0,0,0,0
415,20842,12,2,3,0,0,0,0,0
416,20842,12,2,3,0,0,0,0,0
417,20842,12,2,3,0,0,0,0,0
418,20842,12,2,3,0,0,0,0,0
419,20842,12,2,3,0,0,0,0,0
420,20842,12,2,3,0,0,0,0,0
421,20842,12,2,3,0,0,0,0,0
422,20842,12,2,3,0,0,0,0,0
423,20842,12,2,3,0,0,0,0,0
424,20842,12,2,3,0,0,0,0,0
425,20842,12,2,3,0,0,0,0,0
426,20842,12,2,3,0,0,0,0,0
427,20842,12,2,3,0,0,0,0,0
428,20842,12,2,3,0,0,0,0,0
429,20842,12,2,3,0,0,0,0,0
430,20842,12,2,2,1,0,0,0,0
431,20842,12,2,2,1,0,0,0,0
432,20842,12,2,2,1,0,0,0,0
433,20842,12,2,2,1,0,0,0,0
434,20842,12,2,2,1,0,0,0,0
435,20842,12,2,2,1,0,0,0,0
436,20842,12,2,2,1,0,0,0,0
437,20842,12,2,2,1,0,0,0,0
438,20842,12,2,2,1,0,0,0,0
439,20842,12,2,2,1,0,0,0,0
440,20842,12,2,2,1,0,0,0,0
441,20842,12,2,2,1,0,0,0,0
442,20842,12,2,2,1,0,0,0,0
443,20842,12,2,2,1,0,0,0,0
444,20842,12,2,2,1,0,0,0,0
445,20842,12,2,2,1,0,0,0,0
446,20842,12,2,2,1,0,0,0,0
447,20842,12,2,2,1,0,0,0,0
448,20842,12,2,2,1,0,0,0,0
449,20842,12,2,2,1,0,0,0,0
450,20842,12,2,2,1,0,0,0,0
451,20842,12,2,2,1,0,0,0,0
452,20842,12,2,2,1,0,0,0,0
453,20842,12,2,2,1,0,0,0,0
454,20842,12,2,2,1,0,0,0,0
455,20842,12,2,2,1,0,0,0,0
456,20842,12,2,2,1,0,0,0,0
457,20842,12,2,2,1,0,0,0,0
458,20842,12,2,2,1,0,0,0,0
459,20842,12,2,2,1,0,0,0,0
460,20842,12,2,2,1,0,0,0,0
461,20842,12,2,2,1,0,0,0,0
462,20842,12,2,2,1,0,0,0,0
463,20842,12,2,2,1,0,0,0,0
464,20842,12,2,2,1,0,0,0,0
465,20842,12,2,2,1,0,0,0,0
466,20842,12,2,2,1,0,0,0,0
467,20842,12,2,2,1,0,0,0,0
468,20842,12,2,2,1,0,0,0,0
469,20842,12,2,2,1,0,0,0,0
470,20842,12,2,2,1,0,0,0,0
471,20842,12,2,2,1,0,0,0,0
472,20842,12,2,2,1,0,0,0,0
473,20842,12,2,2,1,0,0,0,0
474,20842,12,2,2,1,0,0,0,0
475,20842,12,2,2,1,0,0,0,0
476,20842,12,2,2,1,0,0,0,0
477,20842,12,2,2,1,0,0,0,0
478,20842,12,2,2,1,0,0,0,0
479,20842,12,2,2,1,0,0,0,0
480,20842,12,2,2,1,0,0,0,0
481,20842,12,2,2,1,0,0,0,0
482,20842,12,2,2,1,0,0,0,0
483,20842,12,2,2,1,0,0,0,0
484,20842,12,2,2,1,0,0,0,0
485,20842,12,2,2,1,0,0,0,0
486,20842,12,2,2,1,0,0,0,0
487,20842,12,2,2,1,0,0,0,0
488,20842,12,2,2,1,0,0,0,0
489,20841,13,2,2,1,0,0,0,0
490,20841,13,2,2,1,0,0,0,0
491,20841,13,2,2,1,0,0,0,0
492,20841,13,2,2,1,0,0,0,0
493,20841,13,2,2,1,0,0,0,0
494,20841,13,2,2,1,0,0,0,0
495,20841,13,2,2,1,0,0,0,0
496,20841,13,2,2,1,0,0,0,0
497,20841,13,2,2,1,0,0,0,0
498,20841,13,2,2,1,0,0,0,0
499,20841,13,2,2,1,0,0,0,0
500,20841,13,2,2,1,0,0,0,0
501,20841,13,2,2,1,0,0,0,0
502,20840,14,2,2,1,0,0,0,0
503,20840,14,2,2,1,0,0,0,0
504,20840,14,2,2,1,0,0,0,0
505,20840,14,2,2,1,0,0,0,0
506,20840,14,2,2,1,0,0,0,0
507,20840,14,2,2,1,0,0,0,0
508,20840,14,2,2,1,0,0,0,0
509,20840,14,2,2,1,0,0,0,0
510,20840,14,2,2,1,0,0,0,0
511,20840,14,2,2,1,0,0,0,0
512,20840,14,2,2,1,0,0,0,0
513,20840,14,2,2,1,0,0,0,0
514,20840,14,2,2,1,0,0,0,0
515,20840,14,2,2,1,0,0,0,0
516,20840,14,2,2,1,0,0,0,0
517,20839,15,2,2,1,0,0,0,0
518,20839,15,2,2,1,0,0,0,0
519,20839,15,2,2,1,0,0,0,0
520,20839,15,2,2,1,0,0,0,0
521,20839,15,2,2,1,0,0,0,0
522,20839,15,2,2,1,0,0,0,0
523,20839,15,2,2,1,0,0,0,0
524,20839,15,2,2,1,0,0,0,0
525,20839,15,2,2,1,0,0,0,0
526,20839,15,2,2,1,0,0,0,0
527,20839,15,2,2,1,0,0,0,0
528,20839,15,2,2,1,0,0,0,0
529,20839,15,2,2,1,0,0,0,0
530,20839,15,2,2,1,0,0,0,0
531,20839,15,2,2,1,0,0,0,0
532,20839,15,2,2,1,0,0,0,0
533,20839,14,2,3,1,0,0,0,0
534,20839,14,2,3,1,0,0,0,0
535,20839,14,2,3,1,0,0,0,0
536,20839,14,2,3,1,0,0,0,0
537,20839,14,2,3,1,0,0,0,0
538,20839,14,2,3,1,0,0,0,0
539,20839,14,2,3,1,0,0,0,0
540,20839,14,2,3,1,0,0,0,0
541,20839,14,2,3,1,0,0,0,0
542,20839,14,2,3,1,0,0,0,0
543,20839,14,2,3,1,0,0,0,0
544,20839,14,2,3,1,0,0,0,0
545,20839,14,2,3,1,0,0,0,0
546,20839,14,2,3,1,0,0,0,0
547,20839,14,2,3,1,0,0,0,0
548,20839,14,2,3,1,0,0,0,0
549,20839,14,2,3,1,0,0,0,0
550,20839,14,2,3,1,0,0,0,0
551,20839,14,2,3,1,0,0,0,0
552,20839,14,2,3,1,0,0,0,0
553,20839,14,2,3,1,0,0,0,0
554,20839,14,2,3,1,0,0,0,0
555,20839,14,2,3,1,0,0,0,0
556,20839,14,2,3,1,0,0,0,0
557,20839,14,2,3,1,0,0,0,0
558,20839,14,2,3,1,0,0,0,0
559,20839,14,2,3,1,0,0,0,0
560,20839,14,2,3,1,0,0,0,0
561,20839,14,2,3,1,0,0,0,0
562,20839,14,2,3,1,0,0,0,0
563,20839,14,2,3,1,0,0,0,0
564,20839,14,2,3,1,0,0,0,0
565,20839,14,2,3,1,0,0,0,0
566,20839,13,3,3,1,0,0,0,0
567,20839,13,3,3,1,0,0,0,0
568,20839,13,3,3,1,0,0,0,0
569,20839,13,3,3,1,0,0,0,0
570,20839,13,3,3,1,0,0,0,0
571,20839,13,3,3,1,0,0,0,0
572,20839,13,3,3,1,0,0,0,0
573,20839,13,3,3,1,0,0,0,0
574,20839,13,3,3,1,0,0,0,0
575,20839,13,3,3,1,0,0,0,0
576,20839,13,3,3,1,0,0,0,0
577,20839,13,3,3,0,0,0,1,0
578,20839,13,3,3,0,0,0,1,0
579,20839,13,3,3,0,0,0,1,0
580,20839,13,3,3,0,0,0,1,0
581,20839,13,3,3,0,0,0,1,0
582,20839,13,3,3,0,0,0,1,0
583,20839,13,3,3,0,0,0,1,0
584,20839,13,3,3,0,0,0,1,0
585,20839,13,3,3,0,0,0,1,0
586,20839,13,3,3,0,0,0,1,0
587,20839,13,3,3,0,0,0,1,0
588,20839,13,3,3,0,0,0,1,0
589,20839,13,3,3,0,0,0,1,0
590,20839,13,3,3,0,0,0,1,0
591,20839,13,3,3,0,0,0,1,0
592,20839,13,3,3,0,0,0,1,0
593,20839,13,3,3,0,0,0,1,0
594,20839,13,3,3,0,0,0,1,0
595,20839,13,3,3,0,0,0,1,0
596,20839,13,3,3,0,0,0,1,0
597,20839,13,3,3,0,0,0,1,0
598,20839,13,3,3,0,0,0,1,0
599,20839,13,3,3,0,0,0,1,0
600,20839,13,3,3,0,0,0,1,0
601,20839,13,3,3,0,0,0,1,0
602,20839,13,3,3,0,0,0,1,0
603,20839,13,3,3,0,0,0,1,0
604,20839,13,3,3,0,0,0,1,0
605,20839,13,3,3,0,0,0,1,0
606,20839,13,3,3,0,0,0,1,0
607,20839,13,3,3,0,0,0,1,0
608,20839,13,3,3,0,0,0,1,0
609,20839,13,3,3,0,0,0,1,0
610,20839,12,3,4,0,0,0,1,0
611,20839,12,3,4,0,0,0,1,0
612,20839,12,3,4,0,0,0,1,0
613,20839,12,3,4,0,0,0,1,0
614,20839,12,3,4,0,0,0,1,0
615,20839,12,3,4,0,0,0,1,0
616,20839,12,3,4,0,0,0,1,0
617,20839,12,3,4,0,0,0,1,0
618,20839,12,3,4,0,0,0,1,0
619,20839,12,3,4,0,0,0,1,0
620,20839,11,4,4,0,0,0,1,0
621,20839,11,4,4,0,0,0,1,0
622,20839,11,4,4,0,0,0,1,0
623,20839,11,4,4,0,0,0,1,0
624,20839,11,4,4,0,0,0,1,0
625,20839,11,4,4,0,0,0,1,0
626,20839,11,4,4,0,0,0,1,0
627,20839,11,4,4,0,0,0,1,0
628,20838,12,4,4,0,0,0,1,0
629,20837,13,4,4,0,0,0,1,0
630,20837,13,4,4,0,0,0,1,0
631,20837,13,4,4,0,0,0,1,0
632,20837,13,4,4,0,0,0,1,0
633,20837,13,4,4,0,0,0,1,0
634,20837,13,4,4,0,0,0,1,0
635,20835,15,4,4,0,0,0,1,0
636,20834,16,4,4,0,0,0,1,0
637,20833,17,4,4,0,0,0,1,0
638,20833,17,4,4,0,0,0,1,0
639,20833,17,4,4,0,0,0,1,0
640,20833,17,4,4,0,0,0,1,0
641,20833,17,4,4,0,0,0,1,0
642,20832,18,4,4,0,0,0,1,0
643,20831,19,4,4,0,0,0,1,0
644,20831,19,4,4,0,0,0,1,0
645,20831,19,4,4,0,0,0,1,0
646,20829,21,4,4,0,0,0,1,0
647,20828,22,4,4,0,0,0,1,0
648,20828,22,4,4,0,0,0,1,0
649,20828,22,4,4,0,0,0,1,0
650,20827,23,4,4,0,0,0,1,0
651,20826,24,4,4,0,0,0,1,0
652,20825,24,5,4,0,0,0,1,0
653,20824,25,5,4,0,0,0,1,0
654,20823,26,5,4,0,0,0,1,0
655,20823,26,5,4,0,0,0,1,0
656,20823,26,5,4,0,0,0,1,0
657,20823,26,5,4,0,0,0,1,0
658,20823,26,5,4,0,0,0,1,0
