time,SUSCEPTIBLE,EXPOSED,ASYMPTOMATIC,PREINFECTED,INFECTED,HOSPITALIZING,VENTILATING,RECOVERED,DEAD
176,208475,95,4,1,0,0,0,0,0
177,208475,95,4,1,0,0,0,0,0
178,208475,95,4,1,0,0,0,0,0
179,208475,95,4,1,0,0,0,0,0
180,208475,95,4,1,0,0,0,0,0
181,208475,95,4,1,0,0,0,0,0
182,208475,95,4,1,0,0,0,0,0
183,208475,95,4,1,0,0,0,0,0
184,208475,94,5,1,0,0,0,0,0
185,208475,94,5,1,0,0,0,0,0
186,208475,94,5,1,0,0,0,0,0
187,208475,94,5,1,0,0,0,0,0
188,208475,94,5,1,0,0,0,0,0
189,208475,94,5,1,0,0,0,0,0
190,208475,94,5,1,0,0,0,0,0
191,208475,94,5,1,0,0,0,0,0
192,208475,94,5,1,0,0,0,0,0
193,208475,94,5,1,0,0,0,0,0
194,208475,94,5,1,0,0,0,0,0
195,208475,94,5,1,0,0,0,0,0
196,208475,94,5,1,0,0,0,0,0
197,208475,94,5,1,0,0,0,0,0
198,208475,94,5,1,0,0,0,0,0
199,208475,93,5,2,0,0,0,0,0
200,208475,93,5,2,0,0,0,0,0
201,208475,93,5,2,0,0,0,0,0
202,208475,93,5,2,0,0,0,0,0
203,208475,92,5,3,0,0,0,0,0
204,208475,92,5,3,0,0,0,0,0
205,208475,92,5,3,0,0,0,0,0
206,208475,92,5,3,0,0,0,0,0
207,208475,92,5,3,0,0,0,0,0
208,208475,92,5,3,0,0,0,0,0
209,208475,91,6,3,0,0,0,0,0
210,208475,91,6,3,0,0,0,0,0
211,208475,91,6,3,0,0,0,0,0
212,208475,91,6,3,0,0,0,0,0
213,208475,91,6,3,0,0,0,0,0
214,208475,91,6,3,0,0,0,0,0
215,208475,91,6,3,0,0,0,0,0
216,208475,89,7,4,0,0,0,0,0
217,208475,89,7,4,0,0,0,0,0
218,208475,89,7,4,0,0,0,0,0
219,208475,89,7,4,0,0,0,0,0
220,208475,89,7,4,0,0,0,0,0
221,208475,89,7,4,0,0,0,0,0
222,208475,89,7,4,0,0,0,0,0
223,208475,89,7,4,0,0,0,0,0
224,208475,89,7,4,0,0,0,0,0
225,208475,88,8,4,0,0,0,0,0
226,208475,88,8,4,0,0,0,0,0
227,208475,87,8,5,0,0,0,0,0
228,208475,85,8,7,0,0,0,0,0
229,208475,85,8,7,0,0,0,0,0
230,208475,85,8,7,0,0,0,0,0
231,208475,85,8,7,0,0,0,0,0
232,208475,84,8,8,0,0,0,0,0
233,208475,84,8,8,0,0,0,0,0
234,208475,84,8,8,0,0,0,0,0
235,208475,84,8,8,0,0,0,0,0
236,208475,84,8,8,0,0,0,0,0
237,208475,83,9,8,0,0,0,0,0
238,208475,83,9,8,0,0,0,0,0
239,208475,82,10,8,0,0,0,0,0
240,208475,81,11,8,0,0,0,0,0
241,208475,81,11,8,0,0,0,0,0
242,208475,81,11,8,0,0,0,0,0
243,208475,81,11,8,0,0,0,0,0
244,208475,81,11,8,0,0,0,0,0
245,208475,80,11,9,0,0,0,0,0
246,208475,80,11,9,0,0,0,0,0
247,208475,80,11,9,0,0,0,0,0
248,208475,80,11,9,0,0,0,0,0
249,208475,80,11,9,0,0,0,0,0
250,208475,80,11,9,0,0,0,0,0
251,208475,80,11,9,0,0,0,0,0
252,208475,80,11,9,0,0,0,0,0
253,208475,79,11,10,0,0,0,0,0
254,208475,79,11,10,0,0,0,0,0
255,208475,79,11,10,0,0,0,0,0
256,208475,79,11,10,0,0,0,0,0
257,208475,79,11,10,0,0,0,0,0
258,208475,78,12,10,0,0,0,0,0
259,208475,78,12,10,0,0,0,0,0
260,208475,78,12,10,0,0,0,0,0
261,208475,77,12,11,0,0,0,0,0
262,208475,77,12,11,0,0,0,0,0
263,208475,77,12,11,0,0,0,0,0
264,208475,77,12,11,0,0,0,0,0
265,208475,76,13,11,0,0,0,0,0
266,208475,76,13,11,0,0,0,0,0
267,208475,75,14,11,0,0,0,0,0
268,208475,75,14,11,0,0,0,0,0
269,208475,75,14,11,0,0,0,0,0
270,208475,74,14,12,0,0,0,0,0
271,208475,74,14,12,0,0,0,0,0
272,208475,73,14,13,0,0,0,0,0
273,208475,73,14,13,0,0,0,0,0
274,208475,73,14,13,0,0,0,0,0
275,208475,73,14,13,0,0,0,0,0
276,208475,73,14,13,0,0,0,0,0
277,208475,72,15,13,0,0,0,0,0
278,208475,72,15,13,0,0,0,0,0
279,208475,72,15,13,0,0,0,0,0
280,208475,72,15,13,0,0,0,0,0
281,208475,72,15,13,0,0,0,0,0
282,208475,71,16,13,0,0,0,0,0
283,208475,71,16,13,0,0,0,0,0
284,208475,71,16,13,0,0,0,0,0
285,208475,71,16,13,0,0,0,0,0
286,208475,71,16,13,0,0,0,0,0
287,208475,71,16,13,0,0,0,0,0
288,208475,71,16,13,0,0,0,0,0
289,208475,70,16,14,0,0,0,0,0
290,208475,70,16,14,0,0,0,0,0
291,208475,70,16,14,0,0,0,0,0
292,208475,69,17,14,0,0,0,0,0
293,208475,69,17,14,0,0,0,0,0
294,208475,69,17,14,0,0,0,0,0
295,208475,69,17,14,0,0,0,0,0
296,208475,69,17,14,0,0,0,0,0
297,208475,69,17,13,1,0,0,0,0
298,208475,69,17,13,1,0,0,0,0
299,208475,69,17,13,1,0,0,0,0
300,208475,69,17,13,1,0,0,0,0
301,208475,68,17,14,1,0,0,0,0
302,208475,68,17,14,1,0,0,0,0
303,208475,68,17,14,1,0,0,0,0
304,208475,68,17,14,1,0,0,0,0
305,208475,68,17,14,1,0,0,0,0
306,208475,68,17,14,1,0,0,0,0
307,208475,68,17,14,1,0,0,0,0
308,208475,68,17,14,1,0,0,0,0
309,208475,68,17,14,1,0,0,0,0
310,208475,68,17,14,1,0,0,0,0
311,208475,67,18,14,1,0,0,0,0
312,208475,67,18,14,1,0,0,0,0
313,208475,67,18,14,1,0,0,0,0
314,208475,67,18,14,1,0,0,0,0
315,208475,67,18,14,1,0,0,0,0
316,208475,67,18,14,1,0,0,0,0
317,208475,65,20,14,1,0,0,0,0
318,208475,65,20,14,1,0,0,0,0
319,208475,65,20,14,1,0,0,0,0
320,208475,65,20,14,1,0,0,0,0
321,208475,65,20,14,1,0,0,0,0
322,208475,65,20,14,1,0,0,0,0
323,208475,65,20,14,1,0,0,0,0
324,208475,65,20,14,1,0,0,0,0
325,208475,65,20,14,1,0,0,0,0
326,208475,64,20,15,1,0,0,0,0
327,208475,63,21,15,1,0,0,0,0
328,208475,62,22,15,1,0,0,0,0
329,208475,61,23,15,1,0,0,0,0
330,208475,61,23,15,1,0,0,0,0
331,208475,61,23,15,1,0,0,0,0
332,208475,61,23,15,1,0,0,0,0
333,208475,61,23,15,1,0,0,0,0
334,208475,61,23,15,1,0,0,0,0
335,208475,61,23,15,1,0,0,0,0
336,208475,61,23,15,1,0,0,0,0
337,208475,61,23,15,1,0,0,0,0
338,208474,60,25,15,1,0,0,0,0
339,208474,60,25,15,1,0,0,0,0
340,208474,60,25,15,1,0,0,0,0
341,208474,60,25,15,1,0,0,0,0
342,208474,60,25,15,1,0,0,0,0
343,208474,60,25,15,1,0,0,0,0
344,208474,60,25,15,1,0,0,0,0
345,208474,60,25,15,1,0,0,0,0
346,208474,60,25,15,1,0,0,0,0
347,208474,60,25,15,1,0,0,0,0
348,208474,60,25,15,1,0,0,0,0
349,208473,61,25,15,1,0,0,0,0
350,208473,60,26,15,1,0,0,0,0
351,208473,60,26,15,1,0,0,0,0
352,208473,59,27,15,1,0,0,0,0
353,208473,59,27,15,1,0,0,0,0
354,208473,59,27,15,1,0,0,0,0
355,208473,59,27,15,1,0,0,0,0
356,208473,57,28,16,1,0,0,0,0
357,208473,57,28,16,1,0,0,0,0
358,208472,58,28,16,1,0,0,0,0
359,208472,58,28,16,1,0,0,0,0
360,208472,58,28,16,1,0,0,0,0
361,208472,58,28,16,1,0,0,0,0
362,208472,58,28,16,1,0,0,0,0
363,208472,58,28,16,1,0,0,0,0
364,208472,58,28,16,1,0,0,0,0
365,208472,57,29,16,1,0,0,0,0
366,208472,57,29,16,1,0,0,0,0
367,208472,57,29,16,1,0,0,0,0
368,208472,57,29,16,1,0,0,0,0
369,208472,56,29,17,1,0,0,0,0
370,208472,56,29,17,1,0,0,0,0
371,208472,56,29,17,1,0,0,0,0
372,208472,56,29,17,1,0,0,0,0
373,208472,56,29,17,1,0,0,0,0
374,208472,56,28,17,1,0,0,1,0
375,208472,56,28,17,1,0,0,1,0
376,208472,56,28,17,1,0,0,1,0
377,208472,56,28,17,1,0,0,1,0
378,208472,56,28,17,1,0,0,1,0
379,208472,56,28,17,1,0,0,1,0
380,208472,56,28,17,1,0,0,1,0
381,208472,56,28,17,1,0,0,1,0
382,208472,55,29,17,1,0,0,1,0
383,208472,55,29,17,1,0,0,1,0
384,208472,54,30,17,1,0,0,1,0
385,208472,54,30,17,1,0,0,1,0
386,208471,55,30,17,1,0,0,1,0
387,208470,55,31,17,1,0,0,1,0
388,208470,55,31,17,1,0,0,1,0
389,208470,55,31,17,1,0,0,1,0
390,208470,55,31,16,2,0,0,1,0
391,208470,55,31,16,2,0,0,1,0
392,208470,55,31,16,2,0,0,1,0
393,208470,54,32,16,2,0,0,1,0
394,208470,54,32,16,2,0,0,1,0
395,208470,54,32,16,2,0,0,1,0
396,208470,54,32,16,2,0,0,1,0
397,208470,54,32,16,2,0,0,1,0
398,208470,54,32,16,2,0,0,1,0
399,208470,54,32,16,2,0,0,1,0
400,208470,54,32,16,2,0,0,1,0
401,208470,54,32,16,2,0,0,1,0
402,208470,53,32,17,2,0,0,1,0
403,208470,52,33,17,2,0,0,1,0
404,208470,52,33,17,2,0,0,1,0
405,208470,52,33,17,2,0,0,1,0
406,208470,52,33,17,2,0,0,1,0
407,208470,52,33,17,2,0,0,1,0
408,208470,52,33,17,2,0,0,1,0
409,208470,52,33,17,2,0,0,1,0
410,208470,52,33,17,2,0,0,1,0
411,208470,52,33,17,2,0,0,1,0
412,208470,52,33,17,2,0,0,1,0
413,208470,51,34,17,2,0,0,1,0
414,208470,51,34,17,2,0,0,1,0
415,208470,51,34,17,2,0,0,1,0
416,208470,51,34,17,2,0,0,1,0
417,208470,51,34,17,2,0,0,1,0
418,208470,51,34,17,2,0,0,1,0
419,208470,51,34,17,2,0,0,1,0
420,208470,51,34,17,2,0,0,1,0
421,208470,51,34,17,2,0,0,1,0
422,208470,51,34,17,2,0,0,1,0
423,208470,51,34,17,2,0,0,1,0
424,208470,51,34,17,2,0,0,1,0
425,208470,51,34,17,2,0,0,1,0
426,208470,51,34,17,2,0,0,1,0
427,208470,51,34,17,2,0,0,1,0
428,208470,51,34,17,2,0,0,1,0
429,208470,50,35,17,2,0,0,1,0
430,208470,50,35,17,2,0,0,1,0
431,208470,50,35,17,2,0,0,1,0
432,208470,48,37,17,2,0,0,1,0
433,208470,48,37,17,2,0,0,1,0
434,208470,48,37,17,2,0,0,1,0
435,208470,48,37,17,2,0,0,1,0
436,208470,48,37,17,2,0,0,1,0
437,208470,48,37,16,3,0,0,1,0
438,208470,48,37,16,3,0,0,1,0
439,208470,48,37,16,3,0,0,1,0
440,208470,48,37,16,3,0,0,1,0
441,208470,48,37,16,3,0,0,1,0
442,208470,46,38,17,3,0,0,1,0
443,208470,46,38,17,3,0,0,1,0
444,208470,46,38,17,3,0,0,1,0
445,208470,46,38,17,3,0,0,1,0
446,208470,45,39,17,3,0,0,1,0
447,208470,45,39,17,3,0,0,1,0
448,208470,45,39,17,3,0,0,1,0
449,208470,45,39,17,3,0,0,1,0
450,208470,45,39,17,3,0,0,1,0
451,208470,44,40,17,3,0,0,1,0
452,208470,44,40,17,3,0,0,1,0
453,208470,44,40,17,3,0,0,1,0
454,208470,44,40,17,3,0,0,1,0
455,208470,44,40,17,3,0,0,1,0
456,208470,44,40,17,3,0,0,1,0
457,208470,44,40,17,3,0,0,1,0
458,208470,44,40,17,3,0,0,1,0
459,208470,44,40,17,3,0,0,1,0
460,208470,44,40,17,3,0,0,1,0
461,208470,44,40,17,3,0,0,1,0
462,208470,44,40,17,3,0,0,1,0
463,208470,44,40,17,3,0,0,1,0
464,208470,44,40,17,3,0,0,1,0
465,208470,44,40,17,3,0,0,1,0
466,208470,44,40,17,3,0,0,1,0
467,208470,44,40,17,3,0,0,1,0
468,208470,43,41,17,3,0,0,1,0
469,208470,43,41,17,3,0,0,1,0
470,208470,43,41,17,3,0,0,1,0
471,208470,43,41,17,3,0,0,1,0
472,208470,43,41,17,3,0,0,1,0
473,208470,43,41,17,3,0,0,1,0
474,208470,43,41,17,3,0,0,1,0
475,208470,42,42,17,3,0,0,1,0
476,208470,42,42,17,3,0,0,1,0
477,208470,42,42,17,3,0,0,1,0
478,208470,42,42,17,3,0,0,1,0
479,208470,42,42,17,3,0,0,1,0
480,208470,42,42,17,3,0,0,1,0
481,208470,42,42,17,3,0,0,1,0
482,208470,42,42,17,3,0,0,1,0
483,208470,42,42,17,3,0,0,1,0
484,208470,42,42,17,3,0,0,1,0
485,208470,41,43,17,3,0,0,1,0
486,208469,42,43,17,3,0,0,1,0
487,208468,43,43,16,4,0,0,1,0
488,208468,43,43,16,4,0,0,1,0
489,208467,44,43,16,4,0,0,1,0
490,208466,45,43,16,4,0,0,1,0
491,208466,45,43,16,4,0,0,1,0
492,208466,45,43,16,4,0,0,1,0
493,208466,44,43,17,4,0,0,1,0
494,208466,44,43,17,4,0,0,1,0
495,208466,43,43,18,4,0,0,1,0
496,208466,42,44,18,4,0,0,1,0
497,208465,43,44,18,4,0,0,1,0
498,208465,43,44,18,4,0,0,1,0
499,208465,43,44,18,4,0,0,1,0
500,208464,44,44,18,4,0,0,1,0
501,208463,45,44,18,4,0,0,1,0
502,208463,45,44,18,4,0,0,1,0
503,208463,45,44,18,4,0,0,1,0
504,208462,46,44,18,4,0,0,1,0
505,208462,45,44,19,4,0,0,1,0
506,208462,45,44,19,4,0,0,1,0
507,208462,45,44,19,4,0,0,1,0
508,208462,44,44,20,4,0,0,1,0
509,208462,44,44,20,4,0,0,1,0
510,208462,43,44,21,4,0,0,1,0
511,208462,43,44,21,4,0,0,1,0
512,208461,44,44,21,4,0,0,1,0
513,208461,43,44,22,4,0,0,1,0
514,208461,43,44,22,4,0,0,1,0
515,208461,43,44,22,4,0,0,1,0
516,208461,43,43,22,4,0,0,2,0
517,208460,44,43,22,4,0,0,2,0
518,208460,44,43,22,4,0,0,2,0
519,208460,44,43,22,4,0,0,2,0
520,208460,44,43,22,4,0,0,2,0
521,208460,44,43,22,4,0,0,2,0
522,208460,44,43,22,4,0,0,2,0
523,208460,44,43,22,4,0,0,2,0
524,208460,44,43,22,4,0,0,2,0
525,208460,44,43,22,4,0,0,2,0
526,208460,44,43,22,4,0,0,2,0
527,208460,44,43,22,4,0,0,2,0
528,208460,44,43,22,4,0,0,2,0
529,208460,44,43,22,4,0,0,2,0
530,208460,44,43,22,4,0,0,2,0
531,208460,42,44,23,4,0,0,2,0
532,208460,42,44,23,4,0,0,2,0
533,208460,42,44,23,4,0,0,2,0
534,208460,41,45,22,5,0,0,2,0
535,208460,41,45,22,5,0,0,2,0
536,208460,41,45,22,5,0,0,2,0
537,208460,41,45,22,5,0,0,2,0
538,208460,41,45,22,5,0,0,2,0
539,208460,41,45,22,5,0,0,2,0
540,208460,40,46,22,5,0,0,2,0
541,208460,40,46,22,5,0,0,2,0
542,208460,40,46,22,5,0,0,2,0
543,208460,40,46,22,5,0,0,2,0
544,208460,40,46,22,5,0,0,2,0
545,208460,40,46,22,5,0,0,2,0
546,208460,40,46,22,5,0,0,2,0
547,208460,40,46,22,5,0,0,2,0
548,208460,40,46,22,5,0,0,2,0
549,208460,40,46,22,5,0,0,2,0
550,208460,39,46,23,5,0,0,2,0
551,208460,39,46,23,5,0,0,2,0
552,208460,38,46,24,5,0,0,2,0
553,208460,38,46,24,5,0,0,2,0
554,208460,38,46,24,5,0,0,2,0
555,208460,38,46,24,5,0,0,2,0
556,208460,38,46,24,5,0,0,2,0
557,208460,37,46,25,5,0,0,2,0
558,208460,37,45,25,5,0,0,3,0
559,208460,37,45,25,5,0,0,3,0
560,208460,37,45,25,5,0,0,3,0
561,208460,37,45,24,6,0,0,3,0
562,208459,38,45,24,6,0,0,3,0
563,208459,38,45,24,6,0,0,3,0
564,208459,38,45,24,6,0,0,3,0
565,208459,37,46,24,6,0,0,3,0
566,208459,37,46,24,6,0,0,3,0
567,208459,37,46,24,6,0,0,3,0
568,208459,37,46,24,6,0,0,3,0
569,208459,37,46,24,6,0,0,3,0
570,208459,37,46,24,6,0,0,3,0
571,208459,36,47,24,6,0,0,3,0
572,208459,36,47,23,7,0,0,3,0
573,208459,36,47,23,7,0,0,3,0
574,208459,36,47,22,8,0,0,3,0
575,208459,36,47,22,8,0,0,3,0
576,208459,36,47,22,8,0,0,3,0
577,208459,36,47,22,8,0,0,3,0
578,208459,36,47,22,8,0,0,3,0
579,208459,36,47,22,8,0,0,3,0
580,208459,36,47,22,8,0,0,3,0
581,208459,36,47,22,8,0,0,3,0
582,208459,35,48,22,8,0,0,3,0
583,208459,35,48,22,8,0,0,3,0
584,208459,34,49,22,8,0,0,3,0
585,208459,34,49,22,8,0,0,3,0
586,208459,34,49,20,10,0,0,3,0
587,208459,33,50,20,10,0,0,3,0
588,208459,33,50,20,10,0,0,3,0
589,208459,33,50,20,10,0,0,3,0
590,208459,33,50,20,10,0,0,3,0
591,208459,33,50,20,10,0,0,3,0
592,208459,33,50,20,10,0,0,3,0
593,208459,33,50,20,10,0,0,3,0
594,208459,33,50,20,10,0,0,3,0
595,208459,33,50,20,10,0,0,3,0
596,208459,33,50,19,11,0,0,3,0
597,208459,33,50,19,11,0,0,3,0
598,208459,33,50,19,11,0,0,3,0
599,208459,33,50,19,11,0,0,3,0
600,208459,33,50,19,11,0,0,3,0
601,208459,32,50,20,11,0,0,3,0
602,208459,32,50,20,11,0,0,3,0
603,208459,32,50,20,11,0,0,3,0
604,208459,32,50,20,11,0,0,3,0
605,208459,32,50,20,11,0,0,3,0
606,208459,32,50,20,11,0,0,3,0
607,208459,32,50,20,11,0,0,3,0
608,208459,32,50,20,11,0,0,3,0
609,208459,32,50,20,11,0,0,3,0
610,208459,32,50,20,11,0,0,3,0
611,208459,32,50,20,11,0,0,3,0
612,208459,32,50,20,11,0,0,3,0
613,208459,32,50,20,11,0,0,3,0
614,208459,32,50,20,11,0,0,3,0
615,208459,32,50,20,11,0,0,3,0
616,208459,32,50,20,11,0,0,3,0
617,208459,32,50,20,11,0,0,3,0
618,208459,32,50,20,11,0,0,3,0
619,208459,32,50,20,11,0,0,3,0
620,208459,32,50,20,11,0,0,3,0
621,208459,32,50,20,11,0,0,3,0
622,208459,32,50,20,11,0,0,3,0
623,208459,32,50,20,11,0,0,3,0
624,208459,32,50,20,11,0,0,3,0
625,208459,32,50,20,11,0,0,3,0
626,208459,32,50,20,11,0,0,3,0
627,208458,33,50,20,11,0,0,3,0
628,208458,33,50,20,11,0,0,3,0
629,208458,33,50,20,11,0,0,3,0
630,208458,32,50,20,12,0,0,3,0
631,208458,31,51,20,12,0,0,3,0
632,208457,32,51,20,12,0,0,3,0
633,208456,33,51,20,12,0,0,3,0
634,208456,33,51,20,12,0,0,3,0
635,208456,33,51,20,12,0,0,3,0
636,208455,34,51,20,12,0,0,3,0
637,208455,33,52,20,12,0,0,3,0
638,208455,33,52,20,12,0,0,3,0
639,208454,34,52,20,12,0,0,3,0
640,208454,33,52,21,12,0,0,3,0
641,208454,32,53,21,12,0,0,3,0
642,208454,32,53,21,12,0,0,3,0
643,208454,32,53,21,12,0,0,3,0
644,208453,33,53,21,12,0,0,3,0
645,208452,34,53,21,12,0,0,3,0
646,208451,35,53,21,12,0,0,3,0
647,208451,35,53,21,12,0,0,3,0
648,208451,34,54,21,12,0,0,3,0
649,208451,34,54,21,12,0,0,3,0
650,208451,34,54,21,12,0,0,3,0
651,208450,35,54,21,12,0,0,3,0
652,208450,35,54,20,13,0,0,3,0
653,208450,35,54,20,13,0,0,3,0
654,208450,35,54,20,13,0,0,3,0
655,208449,36,54,19,14,0,0,3,0
656,208449,35,55,19,14,0,0,3,0
657,208449,34,56,19,14,0,0,3,0
658,208448,35,56,19,14,0,0,3,0
